0.000,"Info","2024-11-08 11:48:28","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.102"
0.000,"Info","Apparatus","Exeter Zantiks LT - 2"
0.000,"Info","Unit ID","7D87B1"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.610,11,32.2,10.1,8.2,42.4,32.4,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,8.2,0.0,0.0,0.0,0.0,0.0,42.3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
62.614,12,43.0,0.0,39.5,4.0,29.6,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,3.8,0.775,0.000,0.194,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
63.625,13,52.9,0.0,61.9,0.0,11.0,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.000,0.835,0.000,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
64.629,14,64.9,0.0,21.0,0.0,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
65.634,15,17.2,0.0,48.7,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,40.6,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.146,0.853,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
66.639,16,47.4,0.0,25.4,0.0,10.4,0.0,36.8,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.000,0.885,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
67.643,17,43.2,8.3,38.9,8.9,0.0,0.0,43.4,0.0,0.0,0.0,0.0,8.2,39.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
68.648,18,67.3,93.5,29.4,45.4,0.0,0.0,28.6,39.0,12.1,0.0,0.0,81.3,29.1,0.0,0.0,0.0,0.0,27.5,0.0,18.1,0.000,0.000,0.505,0.494,0.094,0.000,0.000,0.905,1.000,0.000,0.000,0.000,0.000,0.794,0.000,0.206,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1
69.658,19,22.5,87.6,33.9,13.8,0.0,0.0,0.0,22.5,58.2,0.0,29.6,0.0,34.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.000,0.000,0.000,1.006,0.501,0.000,0.505,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0
70.663,20,30.1,94.9,11.6,48.0,0.0,0.0,0.0,29.6,0.0,0.0,95.0,0.0,11.5,0.0,0.0,0.0,0.0,18.1,0.0,30.2,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.457,0.000,0.542,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
71.668,21,38.1,0.0,31.7,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,23.6,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.652,0.000,0.314,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
72.673,22,3.9,0.0,21.0,50.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,20.9,0.0,29.1,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.319,0.000,0.647,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
73.678,23,30.3,0.0,9.2,37.1,0.0,8.2,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,36.8,0.0,0.0,0.000,0.425,0.000,0.574,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
74.690,24,39.9,23.0,48.0,37.4,0.0,40.1,0.0,0.0,19.2,0.0,3.8,0.0,0.0,0.0,47.8,0.0,0.0,37.3,0.0,0.0,0.000,1.006,0.000,0.000,0.269,0.000,0.703,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
75.695,25,57.8,26.0,36.4,62.6,0.0,29.6,0.0,13.2,25.8,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,62.6,0.0,0.0,0.000,0.391,0.000,0.275,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0
76.700,26,39.4,0.0,23.9,3.9,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,4.4,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
77.705,27,53.4,0.0,35.5,63.1,0.0,19.8,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,19.8,42.8,0.0,0.0,0.000,0.485,0.000,0.514,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.251,0.748,0.000,0.000,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0
78.710,28,52.1,0.0,21.4,4.5,0.0,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,4.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
79.722,29,38.0,0.0,29.2,62.6,0.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,25.8,19.8,0.0,37.3,0.0,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.000,0.071,0.935,0.540,0.000,0.333,0.000,0,1,0,0,1,0,0,0,0,0,1,1,2,0,1,0
80.727,30,47.4,0.0,45.1,0.0,34.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.474,0.525,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
81.731,31,39.2,0.0,40.7,34.1,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,8.8,0.0,25.3,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.721,0.000,0.245,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
82.736,32,69.3,0.0,43.5,20.6,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,20.3,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
83.741,33,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
84.745,34,34.4,3.9,25.5,9.4,34.6,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,12.6,0.0,13.2,0.0,0.0,9.3,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.393,0.000,0.573,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
85.756,35,17.2,0.0,15.8,4.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,4.4,0.0,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
86.761,36,65.8,0.0,4.9,36.0,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,31.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.941,0.000,0.025,0.000,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
87.765,37,0.0,0.0,52.9,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,0.0,25.8,0.0,22.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.554,0.000,0.446,0.000,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
88.771,38,36.7,0.0,45.4,49.4,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,49.4,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
89.776,39,55.5,0.0,52.0,77.4,0.0,0.0,48.9,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0,0.0,77.4,0.0,0.009,0.000,0.957,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
90.788,40,73.5,0.0,49.2,9.9,0.0,0.0,29.1,44.5,0.0,0.0,0.0,0.0,40.6,8.8,0.0,0.0,0.0,0.0,9.9,0.0,0.000,0.000,0.404,0.602,1.006,0.000,0.000,0.000,0.802,0.204,0.000,0.000,0.000,0.000,1.006,0.000,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0
91.794,41,45.6,0.0,19.3,15.9,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
92.799,42,32.2,0.0,20.7,45.4,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,24.2,21.4,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.253,0.746,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1
93.804,43,0.0,0.0,29.5,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
94.810,44,37.2,0.0,30.0,43.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,14.8,0.0,22.0,0.000,0.225,0.000,0.241,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.657,0.000,0.275,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1
95.822,45,38.9,0.0,8.3,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.005,0.000,0.737,1.007,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.000,1.007,0.000,0.000,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
96.827,46,62.5,0.0,25.5,64.3,0.0,0.0,0.0,62.6,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,64.2,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
97.833,47,28.0,3.9,16.2,0.0,0.0,0.0,0.0,28.0,3.8,0.0,0.0,0.0,8.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.819,0.000,0.114,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
98.838,48,79.2,3.9,21.0,14.0,3.8,0.0,16.5,58.7,3.8,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,14.3,0.0,0.0,0.086,0.000,0.166,0.580,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
99.843,49,49.7,29.0,0.0,28.3,50.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.667,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
100.855,50,64.5,30.0,39.2,56.1,64.2,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,56.6,0.0,0.0,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
101.860,51,0.0,38.8,25.5,61.1,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,60.9,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
102.866,52,37.9,50.5,23.8,76.5,37.9,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,21.4,54.9,0.0,0.0,1.000,0.000,0.000,0.000,0.918,0.000,0.048,0.000,0.000,0.000,1.000,0.000,0.347,0.652,0.000,0.000,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0
103.871,53,53.2,26.6,24.8,75.4,53.3,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,25.3,0.0,75.2,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
104.876,54,21.9,57.1,43.1,56.7,22.0,0.0,0.0,0.0,0.0,0.0,17.6,39.5,0.0,0.0,42.8,0.0,57.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.441,0.559,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
105.888,55,23.8,60.6,34.4,65.1,23.6,0.0,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0.0,17.6,17.0,29.6,0.0,35.1,0.0,1.006,0.000,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.636,0.370,0.403,0.000,0.603,0.000,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0
106.894,56,84.9,48.0,21.1,77.0,65.9,0.0,19.2,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,20.9,0.0,0.0,77.4,0.0,0.790,0.000,0.176,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
107.899,57,55.6,16.7,25.2,105.9,0.0,0.0,24.7,30.7,0.0,0.0,0.0,16.5,0.0,0.0,0.0,25.3,0.0,0.0,96.1,9.9,0.000,0.000,0.285,0.715,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.852,0.148,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1
108.904,58,67.8,0.0,42.5,64.4,0.0,0.0,0.0,68.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.0,64.2,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
109.909,59,47.1,0.0,35.8,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
110.920,60,12.1,0.0,9.3,3.9,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,3.8,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
111.925,61,35.2,0.0,34.5,21.2,0.0,21.4,0.0,13.7,0.0,0.0,0.0,0.0,0.0,8.2,0.0,25.8,0.0,0.0,0.0,21.4,0.000,0.408,0.000,0.525,0.000,0.000,0.000,1.000,0.000,0.241,0.000,0.758,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
112.929,62,31.0,0.0,13.7,51.5,0.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,51.1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
113.934,63,59.3,0.0,16.1,0.0,0.0,18.7,0.0,35.7,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.382,0.000,0.584,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
114.938,64,32.8,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
115.943,65,54.5,16.2,8.4,0.0,0.0,0.0,0.0,54.4,0.0,0.0,0.0,16.5,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
116.954,66,17.5,33.3,38.7,44.2,0.0,8.2,0.0,4.9,0.0,23.1,0.0,9.9,0.0,38.4,0.0,0.0,0.0,29.1,0.0,15.4,0.000,0.871,0.000,0.068,0.000,0.837,0.000,0.168,0.000,1.006,0.000,0.000,0.000,0.537,0.000,0.469,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
117.958,67,74.8,24.0,37.4,70.0,13.2,61.5,0.0,0.0,0.0,24.2,0.0,0.0,0.0,37.3,0.0,0.0,0.0,70.3,0.0,0.0,0.109,0.890,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
118.963,68,84.2,40.1,37.3,68.8,84.6,0.0,0.0,0.0,0.0,22.5,0.0,17.6,0.0,37.3,0.0,0.0,0.0,68.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.386,0.000,0.613,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0
119.968,69,52.7,3.8,39.6,4.0,52.7,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,40.1,0.0,0.0,0.0,3.8,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
120.973,70,23.7,0.0,37.6,52.3,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,18.7,0.0,0.0,17.6,34.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.756,0.243,0.000,0.000,0.133,0.843,0.000,0.000,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
