0.000,"Info","2024-11-08 10:52:16","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.105"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
51.583,1,0.0,54.2,0.0,44.8,0.0,0.0,0.0,0.0,0.0,33.2,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,1.000,0.000,0.000,0.000,0.000,0.732,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
52.588,2,0.0,45.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
53.593,3,9.3,8.8,0.0,32.9,9.4,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
54.598,4,7.8,0.0,0.0,35.1,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
55.603,5,0.0,0.0,0.0,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
56.607,6,3.9,0.0,0.0,9.6,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
57.617,7,3.9,29.0,0.0,25.7,3.9,0.0,0.0,0.0,0.0,8.3,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.005,0.000,0.000,0.000,0.000,0.266,0.000,0.738,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0
58.622,8,0.0,28.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
59.627,9,0.0,26.9,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
60.632,10,3.9,7.9,0.0,7.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
61.637,11,4.0,14.8,0.0,38.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,13.8,24.3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.622,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
62.642,12,4.0,57.3,0.0,23.8,3.9,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,19.4,1.000,0.000,0.000,0.000,0.000,0.995,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.905,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
63.653,13,0.0,25.2,0.0,47.9,0.0,0.0,0.0,0.0,3.9,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,10.5,1.005,0.000,0.000,0.000,0.072,0.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.000,0.238,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
