0.000,"Info","2024-11-26 13:57:51","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.536,11,7.7,13.8,0.0,3.8,0.0,0.0,0.0,7.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
62.548,12,10.1,48.1,0.0,0.0,0.0,0.0,0.0,9.9,15.9,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.007,0.171,0.000,0.835,0.000,0.000,0.000,0.000,1.007,1.007,0.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0
63.553,13,7.9,101.2,0.0,3.9,0.0,0.0,0.0,8.2,0.0,0.0,101.1,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
64.558,14,16.2,96.9,0.0,3.9,0.0,0.0,0.0,15.9,0.0,0.0,71.9,25.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.721,0.279,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0
65.563,15,19.9,94.5,0.0,4.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,94.5,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.350,0.000,0.316,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
66.568,16,35.1,50.6,0.0,4.3,0.0,0.0,0.0,35.1,0.0,0.0,0.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
67.581,17,21.4,0.0,0.0,7.9,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
68.586,18,28.4,0.0,0.0,7.7,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
69.591,19,30.3,0.0,0.0,0.0,0.0,0.0,17.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.512,0.487,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0
70.596,20,16.1,0.0,3.9,7.8,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,7.7,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
71.601,21,35.6,0.0,3.9,131.2,4.4,0.0,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,131.3,0.0,0.123,0.000,0.843,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
72.613,22,21.0,0.0,4.0,123.9,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,124.1,0.0,1.007,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
73.618,23,8.6,0.0,0.0,279.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
74.624,24,33.2,0.0,4.0,57.2,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,57.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
75.629,25,36.6,0.0,7.8,0.0,8.8,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.482,0.000,0.484,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.950,0.000,0.000,1.000,0.000,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
76.634,26,7.9,12.3,3.9,99.7,0.0,0.0,8.2,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
77.639,27,8.3,49.4,7.8,0.0,0.0,0.0,8.2,0.0,0.0,30.8,0.0,18.7,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.827,0.000,0.172,0.000,0.560,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,1,0,1,0,3,0,0,0,0,1,0
78.651,28,40.4,111.1,0.0,0.0,21.4,0.0,18.7,0.0,0.0,110.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.000,0.533,0.000,0.000,1.007,0.000,0.000,0.000,0.434,0.000,0.000,0.000,0.000,1.007,0.000,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
79.656,29,27.0,103.0,3.9,0.0,26.9,0.0,0.0,0.0,48.9,54.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.511,0.488,0.000,0.000,0.000,0.877,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
80.661,30,12.4,113.4,4.0,0.0,12.6,0.0,0.0,0.0,113.1,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
81.666,31,29.3,15.5,7.8,0.0,29.1,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
82.671,32,24.4,57.7,4.0,0.0,24.7,0.0,0.0,0.0,34.6,0.0,23.1,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.340,0.000,0.660,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
83.683,33,4.2,13.5,3.9,0.0,3.8,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.007,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0.000,0.000,0.000,1.007,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
84.688,34,27.4,90.2,4.2,0.0,4.9,0.0,22.5,0.0,0.0,0.0,90.6,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.000,0.811,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
85.693,35,25.9,91.3,4.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,76.9,14.3,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.817,0.182,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
86.698,36,29.6,83.5,4.0,0.0,0.0,0.0,8.8,20.9,0.0,0.0,0.0,83.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.278,0.721,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0
87.703,37,39.7,67.7,4.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,0.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.441,0.000,0.026,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,3,0,1,0,0,1,0
88.715,38,35.2,3.9,8.1,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,3.8,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.000,0.105,0.000,0.835,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
89.720,39,29.3,0.0,7.9,0.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.000,0.956,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
90.725,40,21.0,0.0,8.4,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.914,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
91.730,41,26.0,0.0,8.2,4.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,4.4,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
92.735,42,21.3,0.0,4.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
93.746,43,45.7,0.0,8.0,0.0,0.0,24.7,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.000,0.670,0.000,0.303,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
94.751,44,38.4,0.0,4.0,4.0,0.0,26.9,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.8,0.0,0.000,0.891,0.000,0.108,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
95.756,45,34.2,0.0,3.9,3.8,0.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,3.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
96.761,46,19.3,0.0,0.0,15.5,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
97.766,47,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,15.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
98.778,48,0.0,0.0,0.0,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
99.783,49,37.5,0.0,0.0,113.9,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
100.787,50,32.5,0.0,3.9,116.7,0.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,117.0,0.0,0.000,0.778,0.000,0.188,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
101.792,51,59.0,0.0,4.0,187.6,0.0,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,93.4,93.9,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.967,0.033,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,1
102.797,52,20.5,0.0,4.2,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
103.801,53,34.4,0.0,7.8,0.0,0.0,25.8,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.000,0.774,0.000,0.226,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
104.812,54,24.6,0.0,8.1,786.7,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,477.8,309.2,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.803,0.203,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,3
105.817,55,15.9,0.0,4.4,24.1,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,24.2,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.041,0.000,0.359,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
106.821,56,41.0,0.0,16.0,1022.8,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,408.1,614.6,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.578,0.421,0,0,0,1,0,0,0,1,0,1,0,0,0,0,3,3
107.826,57,77.0,0.0,11.8,220.7,0.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8,0.0,0.0,220.8,0.0,0.000,0.951,0.000,0.015,0.000,0.000,0.000,1.000,0.000,0.249,0.000,0.617,0.000,0.000,0.983,0.016,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1
108.831,58,84.8,0.0,8.3,465.7,25.8,28.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,7.7,219.7,238.4,0.322,0.244,0.166,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.321,0.066,0.579,2,1,1,0,0,0,0,1,0,0,0,1,0,1,1,2
109.835,59,38.6,0.0,12.2,18.4,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,18.1,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.193,0.806,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
110.846,60,48.2,55.6,11.8,0.0,48.3,0.0,0.0,0.0,0.0,28.6,0.0,27.5,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,1.006,0.000,0.000,0.000,0.000,0.671,0.000,0.335,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
111.851,61,40.6,21.7,11.9,0.0,36.2,0.0,4.4,0.0,0.0,21.4,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.823,0.000,0.176,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
112.856,62,36.6,98.7,15.6,0.0,0.0,0.0,36.2,0.0,0.0,98.9,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
113.860,63,16.7,114.5,11.7,0.0,0.0,0.0,17.0,0.0,52.2,62.1,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.585,0.414,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
114.865,64,4.0,94.2,12.5,0.0,0.0,0.0,3.8,0.0,94.5,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
115.876,65,7.8,25.3,0.0,217.9,0.0,0.0,7.7,0.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
116.881,66,7.8,4.2,7.9,218.5,0.0,0.0,8.2,0.0,4.4,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,218.6,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.972,0.028,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
117.885,67,12.7,52.2,12.2,4.0,0.0,0.0,12.6,0.0,52.2,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,3.8,0.0,0.0,0.000,0.000,1.000,0.000,0.589,0.000,0.410,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
118.890,68,20.4,3.9,4.0,4.2,0.0,0.0,20.3,0.0,0.0,0.0,3.8,0.0,3.8,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.149,0.000,0.718,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
119.895,69,23.9,3.9,11.8,3.9,15.9,0.0,4.4,0.0,0.0,0.0,3.8,0.0,12.1,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.687,0.000,0.212,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
120.900,70,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
