0.000,"Info","2024-11-13 11:43:19","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.391,11,25.5,0.0,11.7,32.9,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,33.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
62.396,12,42.7,0.0,15.8,104.2,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,73.6,30.8,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.705,0.294,0.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
63.405,13,31.6,0.0,16.8,66.6,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,66.5,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
64.410,14,15.8,0.0,28.5,19.6,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,19.8,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
65.415,15,36.4,0.0,12.8,36.5,13.2,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,36.2,0.0,0.0,0.552,0.000,0.447,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
66.419,16,36.5,0.0,24.8,11.7,0.0,0.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,12.1,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
67.424,17,43.4,0.0,21.3,476.8,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,242.2,234.5,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.967,0.033,0.000,0,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0
68.428,18,44.2,0.0,0.0,1421.9,0.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.6,712.3,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.733,0.266,0.000,0,0,1,0,1,0,0,0,0,1,0,0,0,4,3,0
69.438,19,28.2,0.0,0.0,720.6,0.0,0.0,24.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.1,233.4,235.1,0.000,0.000,0.734,0.271,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.568,0.142,0.294,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2,1
70.443,20,28.8,0.0,25.5,240.8,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,20.3,0.0,4.9,0.0,0.0,228.5,12.6,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.857,0.000,0.142,0.000,0.000,0.024,0.975,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
71.447,21,38.6,4.0,44.9,475.9,0.0,0.0,0.0,38.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,225.7,249.9,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.066,0.933,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,2
72.452,22,29.1,0.0,22.5,784.8,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,360.3,424.5,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.072,0.927,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,3
73.457,23,26.5,0.0,36.1,505.4,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,234.5,270.8,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.066,0.933,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,3
74.461,24,21.1,0.0,24.2,513.3,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,327.9,185.6,0.000,0.000,0.000,1.000,0.805,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.694,0.306,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,2
75.471,25,8.6,0.0,20.9,82.8,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,82.9,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.571,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
76.476,26,9.7,0.0,11.6,160.2,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,159.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
77.480,27,16.6,4.4,47.9,31.5,0.0,0.0,0.0,16.5,0.0,0.0,4.4,0.0,0.0,0.0,10.4,37.3,0.0,0.0,31.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.147,0.853,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
78.485,28,25.7,0.0,41.3,36.3,0.0,21.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,30.2,0.0,6.0,0.0,0.000,0.952,0.000,0.048,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.951,0.000,0.048,0.000,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0
79.489,29,4.0,0.0,15.6,27.9,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,28.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
80.494,30,24.0,0.0,37.3,57.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,9.9,0.0,47.2,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.072,0.000,0.894,0.000,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
81.504,31,44.2,0.0,17.2,28.9,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,28.6,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
82.508,32,42.9,0.0,20.4,30.8,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,26.9,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.075,0.000,0.891,0.000,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
83.513,33,29.1,0.0,11.8,34.5,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,34.6,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.952,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
84.518,34,43.7,3.9,13.2,29.1,16.5,26.9,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,13.2,0.0,29.1,0.0,0.0,0.0,0.452,0.548,0.000,0.000,0.885,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
85.523,35,37.6,4.0,672.9,33.6,37.9,0.0,0.0,0.0,3.8,0.0,0.0,0.0,336.1,319.6,11.5,0.0,12.6,12.6,0.0,3.8,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.623,0.199,0.143,0.000,0.210,0.466,0.000,0.156,1,0,0,0,1,0,0,0,2,1,1,0,1,1,0,1
86.533,36,33.1,0.0,661.1,77.8,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.8,316.9,0.0,0.0,0.0,41.2,0.0,31.3,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.939,0.066,0.000,0.000,0.000,0.467,0.000,0.512,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1
87.539,37,34.1,3.9,26.6,35.9,34.1,0.0,0.0,0.0,3.8,0.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,35.7,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
88.543,38,25.9,0.0,20.3,461.8,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,237.8,224.1,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.967,0.033,0.000,1,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0
89.548,39,8.4,4.0,23.3,41.8,8.8,0.0,0.0,0.0,3.8,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,22.5,0.0,19.2,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.518,0.000,0.448,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
90.552,40,9.2,0.0,30.0,904.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,452.5,452.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.599,0.400,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3
91.557,41,36.4,0.0,20.8,501.6,32.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,242.2,259.2,0.807,0.000,0.159,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.033,0.967,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2
92.567,42,20.0,4.2,34.3,0.0,0.0,0.0,19.8,0.0,4.4,0.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1.003,0.001,0.000,0.000,0.000,0.000,0.000,1.005,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
93.572,43,22.2,0.0,28.7,12.9,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,13.2,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
94.576,44,31.0,4.0,16.4,1236.1,0.0,0.0,31.3,0.0,3.8,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,493.2,489.3,253.7,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.300,0.343,0.355,0,0,1,0,1,0,0,0,0,1,0,0,0,2,3,2
95.581,45,32.0,0.0,12.1,251.3,0.0,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,241.6,9.3,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.851,0.149,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1
96.586,46,33.8,3.9,22.7,624.2,0.0,0.0,33.5,0.0,3.8,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,190.6,433.9,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.121,0.879,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,2
97.591,47,29.8,0.0,28.8,325.1,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,162.0,163.1,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.766,0.233,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1
98.602,48,34.2,3.9,16.1,1148.9,0.0,0.0,34.1,0.0,3.8,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,629.9,519.0,0.000,0.000,1.001,0.004,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.138,0.867,0,0,1,1,1,0,0,0,0,1,0,0,0,0,5,5
99.606,49,26.2,0.0,25.2,616.5,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,293.3,322.9,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.174,0.825,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,4
100.611,50,32.0,4.2,24.9,125.5,0.0,0.0,0.0,31.9,4.4,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,125.8,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
101.615,51,35.3,0.0,249.3,50.7,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.3,0.0,0.0,0.0,0.0,50.5,0.0,0.000,0.918,0.000,0.048,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0
102.620,52,25.4,4.2,184.7,586.2,0.0,25.8,0.0,0.0,3.8,0.0,0.0,0.0,0.0,185.1,0.0,0.0,0.0,0.0,586.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
103.625,53,22.2,4.0,147.2,231.3,0.0,22.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,147.2,0.0,0.0,0.0,0.0,231.2,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
104.634,54,20.8,0.0,12.3,27.5,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,16.5,0.0,11.0,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.803,0.000,0.168,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
105.639,55,3.9,4.4,11.9,21.1,0.0,3.8,0.0,0.0,4.4,0.0,0.0,0.0,0.0,12.1,0.0,0.0,21.4,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
106.644,56,3.9,0.0,24.1,42.4,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,42.3,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.187,0.000,0.446,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
107.648,57,23.0,4.0,23.6,63.8,0.0,23.1,0.0,0.0,0.0,0.0,3.8,0.0,0.0,23.6,0.0,0.0,63.7,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
108.653,58,34.2,4.2,21.5,80.8,0.0,34.1,0.0,0.0,0.0,0.0,4.4,0.0,0.0,21.4,0.0,0.0,80.7,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.911,0.088,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
109.658,59,38.6,4.0,24.7,63.1,0.0,39.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,24.7,0.0,0.0,0.0,63.2,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
110.667,60,29.8,4.0,21.6,44.3,0.0,29.7,0.0,0.0,0.0,0.0,3.8,0.0,0.0,21.4,0.0,0.0,0.0,44.5,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
111.672,61,26.3,4.2,15.5,50.6,0.0,26.4,0.0,0.0,0.0,0.0,4.4,0.0,0.0,15.4,0.0,0.0,0.0,50.5,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.892,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
112.677,62,25.8,0.0,16.0,924.8,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,241.1,460.8,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.512,0.066,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,2,2,0
113.681,63,44.1,3.8,15.4,1992.6,12.6,31.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,15.9,0.0,0.0,0.0,1001.2,991.3,0.0,0.418,0.582,0.000,0.000,0.000,0.000,1.000,0.000,0.017,0.982,0.000,0.000,0.000,0.691,0.308,0.000,1,1,0,0,0,0,1,0,1,1,0,0,0,5,4,0
114.686,64,20.8,0.0,20.3,492.9,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,248.8,244.4,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.700,0.299,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0
115.690,65,8.2,4.0,24.1,484.8,8.2,0.0,0.0,0.0,0.0,0.0,3.8,0.0,24.2,0.0,0.0,0.0,0.0,244.4,240.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.833,0.166,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0
116.700,66,32.0,4.0,32.0,3.9,31.9,0.0,0.0,0.0,0.0,0.0,3.8,0.0,32.4,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
117.705,67,40.4,4.0,25.4,15.6,40.6,0.0,0.0,0.0,0.0,0.0,4.4,0.0,25.3,0.0,0.0,0.0,0.0,15.9,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
118.709,68,38.2,4.0,20.7,4.0,37.9,0.0,0.0,0.0,0.0,0.0,3.8,0.0,20.3,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
119.714,69,26.5,0.0,27.9,1938.7,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,967.7,971.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.667,0.333,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,5,4,0
