0.000,"Info","2024-11-26 13:33:02","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.103"
0.000,"Info","Apparatus","Exeter Zantiks LT - 3"
0.000,"Info","Unit ID","9F0162"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
66.525,16,39.1,3.9,48.4,42.7,0.0,14.9,0.0,24.3,0.0,0.0,0.0,3.9,0.0,48.0,0.0,0.0,0.0,0.0,42.5,0.0,0.000,0.623,0.000,0.376,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0
67.530,17,0.0,0.0,15.5,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,64.6,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
68.540,18,45.6,0.0,29.4,66.6,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,13.2,53.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.200,0.805,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
69.546,19,47.4,0.0,45.5,72.9,0.0,13.8,0.0,28.7,0.0,0.0,0.0,0.0,0.0,45.3,0.0,0.0,0.0,0.0,0.0,73.4,0.000,0.455,0.000,0.511,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
70.551,20,49.2,0.0,23.4,60.8,0.0,0.0,0.0,49.1,0.0,0.0,0.0,0.0,16.0,7.7,0.0,0.0,0.0,0.0,0.0,60.7,0.000,0.249,0.000,0.717,0.000,0.000,0.000,1.000,0.782,0.217,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
71.556,21,3.9,0.0,44.2,49.7,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,36.4,0.0,0.0,29.8,0.0,14.3,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.112,0.000,0.854,0.000,0.000,0.654,0.000,0.312,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
72.561,22,0.0,0.0,71.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,25.4,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.733,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0
73.571,23,11.7,0.0,31.8,35.8,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,0.0,27.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.135,0.000,0.803,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
74.576,24,11.6,0.0,27.2,26.2,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,25.9,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
75.581,25,7.7,0.0,29.3,25.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,4.4,0.0,0.0,0.0,0.0,25.4,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.913,0.000,0.053,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
76.587,26,0.0,0.0,41.9,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
77.592,27,26.6,0.0,30.1,55.3,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
78.602,28,8.2,0.0,21.2,60.1,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,12.1,48.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.234,0.770,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
79.607,29,12.1,0.0,35.4,64.6,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
80.612,30,12.1,0.0,34.1,62.1,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
81.617,31,7.9,0.0,26.4,18.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,12.7,13.8,0.0,0.0,0.0,0.0,17.7,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.283,0.716,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0
82.622,32,11.8,4.2,60.1,19.8,0.0,12.1,0.0,0.0,0.0,0.0,0.0,4.4,0.0,4.4,0.0,55.2,15.5,0.0,4.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.012,0.000,0.954,0.354,0.000,0.612,0.000,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0
83.626,33,7.8,3.9,69.9,28.5,0.0,7.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,70.1,28.7,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
84.646,34,16.0,3.9,35.3,49.8,11.6,4.4,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,35.3,49.7,0.0,0.0,0.0,0.947,0.068,0.000,0.000,0.000,0.000,0.000,1.015,0.000,0.000,0.000,1.015,1.015,0.000,0.000,0.000,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
85.651,35,11.7,8.1,0.0,21.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
86.656,36,11.7,7.8,65.1,11.9,11.6,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,65.1,12.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
87.660,37,7.8,12.1,66.3,12.1,7.7,0.0,0.0,0.0,0.0,3.9,0.0,7.7,0.0,0.0,0.0,66.2,12.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.261,0.000,0.606,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
88.670,38,4.4,25.3,49.7,43.8,4.4,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,28.7,21.0,43.6,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.570,0.434,1.005,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
89.675,39,25.9,125.3,62.9,54.9,25.9,0.0,0.0,0.0,36.4,88.9,0.0,0.0,0.0,0.0,62.9,0.0,34.2,21.0,0.0,0.0,1.000,0.000,0.000,0.000,0.342,0.657,0.000,0.000,0.000,0.000,1.000,0.000,0.591,0.408,0.000,0.000,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0
90.679,40,20.2,99.4,62.2,46.0,20.4,0.0,0.0,0.0,5.5,0.0,93.8,0.0,0.0,0.0,62.4,0.0,0.0,45.8,0.0,0.0,1.000,0.000,0.000,0.000,0.020,0.000,0.980,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
91.685,41,7.8,7.9,31.3,8.4,7.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,31.5,0.0,0.0,8.3,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
92.690,42,26.9,0.0,25.9,45.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,21.5,0.0,0.0,45.3,0.0,0.0,0.809,0.000,0.157,0.000,0.000,0.000,1.000,0.000,0.390,0.000,0.576,0.000,0.000,1.000,0.000,0.000,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
93.701,43,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
94.706,44,30.8,0.0,0.0,43.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.027,0.000,0.939,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
95.711,45,8.1,0.0,4.2,61.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,60.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
96.716,46,7.8,0.0,4.0,63.7,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
97.721,47,7.9,0.0,16.3,75.9,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,40.8,34.8,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.588,0.411,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
98.727,48,15.6,0.0,29.2,72.3,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,72.3,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
99.737,49,0.0,0.0,16.6,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
100.742,50,40.9,0.0,22.5,4.4,24.3,0.0,16.6,0.0,0.0,0.0,0.0,0.0,13.2,0.0,9.4,0.0,0.0,0.0,4.4,0.0,0.510,0.000,0.456,0.000,0.000,0.000,1.000,0.000,0.390,0.000,0.576,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
101.747,51,59.2,0.0,20.0,4.0,32.6,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,3.9,0.0,0.518,0.000,0.482,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
102.752,52,8.7,0.0,39.0,34.7,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,24.3,0.0,10.5,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.720,0.000,0.246,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
103.757,53,0.0,0.0,42.2,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,0.0,33.7,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
104.768,54,0.0,0.0,33.2,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,57.4,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
105.773,55,16.7,0.0,39.9,50.5,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,0.0,50.2,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
106.778,56,11.8,0.0,16.8,63.7,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,43.0,21.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.653,0.346,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
107.783,57,11.7,0.0,7.9,63.1,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,62.9,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
108.789,58,7.8,0.0,11.8,76.2,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,5.5,0.0,70.6,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.010,0.000,0.990,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
109.799,59,11.8,0.0,24.5,61.4,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,15.5,0.0,46.4,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.234,0.000,0.771,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
110.804,60,12.1,0.0,25.1,8.3,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,8.3,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
111.809,61,22.0,0.0,46.4,17.8,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,0.0,17.7,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.555,0.444,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
112.814,62,16.9,0.0,13.5,46.3,12.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,8.3,0.0,38.1,0.750,0.000,0.183,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.184,0.000,0.783,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
113.820,63,12.4,0.0,46.8,55.6,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,27.6,0.0,0.0,0.0,55.2,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.288,0.000,0.678,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
114.825,64,11.6,0.0,61.0,68.7,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,0.0,0.0,0.0,0.0,0.0,69.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
115.835,65,16.0,0.0,64.5,72.2,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,21.0,0.0,0.0,53.0,19.3,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.635,0.000,0.337,0.000,0.000,0.770,0.235,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1
116.840,66,8.1,0.0,16.9,57.1,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,56.8,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
117.845,67,7.8,0.0,28.1,8.1,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,0.0,8.3,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
118.850,68,8.2,0.0,41.0,26.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,19.3,0.0,0.0,26.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.353,0.000,0.613,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
119.855,69,21.5,0.0,41.2,4.2,12.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.0,3.9,0.0,0.574,0.425,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
120.866,70,16.8,0.0,38.3,39.2,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,24.8,0.0,14.3,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.534,0.000,0.437,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
