0.000,"Info","2024-11-26 13:38:30","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
62.471,12,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
63.476,13,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
64.482,14,0.0,0.0,3.9,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,26.3,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
65.487,15,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
66.492,16,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.745,0.000,0.110,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
67.497,17,0.0,0.0,3.8,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,42.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
68.507,18,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
69.512,19,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
70.517,20,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,9.3,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.852,0.148,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
71.522,21,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,15.9,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.286,0.000,0.680,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
72.527,22,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
73.538,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
74.543,24,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
75.548,25,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
76.553,26,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,3.8,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.249,0.000,0.617,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
77.559,27,13.1,0.0,4.0,25.7,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,25.8,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
78.569,28,19.5,0.0,0.0,49.8,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,38.9,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.200,0.804,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
79.575,29,66.5,0.0,4.4,30.0,0.0,20.3,0.0,46.6,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,29.6,0.0,0.000,0.473,0.000,0.526,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
80.580,30,48.9,0.0,3.9,15.4,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,15.9,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
81.586,31,4.2,0.0,3.9,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
82.591,32,0.0,0.0,11.7,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,11.5,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
83.596,33,0.0,0.0,3.9,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,41.1,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
84.607,34,0.0,0.0,12.7,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,20.8,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.000,0.039,0.000,0.000,1.005,0.000,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
85.613,35,0.0,0.0,13.1,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,23.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
86.618,36,4.2,0.0,9.1,15.7,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,15.3,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
87.624,37,8.1,0.0,21.4,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
88.629,38,7.9,0.0,20.5,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
89.639,39,3.9,0.0,21.1,29.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,12.6,21.4,0.0,8.2,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.733,0.638,0.000,0.367,0.000,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0
90.645,40,3.9,0.0,20.6,16.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,16.4,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
91.650,41,20.0,0.0,16.6,20.1,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,19.7,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
92.655,42,87.8,0.0,24.6,19.9,15.9,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,19.7,0.0,0.0,0.0,0.222,0.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
93.661,43,105.9,0.0,20.5,29.9,105.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,30.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
94.671,44,51.9,0.0,0.0,3.8,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
95.677,45,8.2,0.0,4.0,27.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,27.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
96.682,46,0.0,0.0,16.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,4.4,0.0,3.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.715,0.000,0.218,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
97.688,47,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,33.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
98.693,48,0.0,0.0,8.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,3.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
99.704,49,0.0,0.0,3.9,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,11.5,17.5,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.468,0.536,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
100.709,50,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
101.714,51,44.5,0.0,11.7,0.0,20.8,0.0,23.6,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.000,0.415,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
102.720,52,25.5,0.0,19.9,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
103.725,53,88.3,0.0,16.5,14.7,0.0,0.0,88.3,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
104.744,54,0.0,0.0,4.2,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,4.9,0.0,47.7,0.000,0.000,1.013,0.000,0.000,0.000,0.000,0.000,0.602,0.000,0.000,0.000,0.000,0.069,0.000,0.910,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1
105.750,55,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
106.755,56,3.9,0.0,17.2,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.756,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
107.760,57,0.0,0.0,15.7,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,60.3,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
108.770,58,0.0,0.0,12.3,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,4.4,0.0,0.0,48.8,26.3,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.471,0.000,0.000,0.804,0.200,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1
109.776,59,0.0,0.0,8.3,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,28.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
110.781,60,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
111.785,61,0.0,0.0,13.5,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,9.9,0.0,0.0,25.2,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.813,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
112.790,62,35.7,0.0,28.7,13.2,4.9,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,13.2,0.0,0.125,0.000,0.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
113.800,63,32.9,0.0,17.4,24.5,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,24.1,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
114.805,64,96.4,0.0,30.1,22.1,42.2,0.0,0.0,54.3,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,22.5,0.0,0.592,0.033,0.000,0.374,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
115.810,65,98.4,0.0,20.6,39.8,0.0,0.0,0.0,98.1,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,34.5,0.0,4.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.878,0.000,0.088,0.000,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
116.815,66,8.6,0.0,24.8,29.7,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,30.1,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
117.819,67,24.3,0.0,17.4,3.9,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,4.4,0.0,12.6,0.0,3.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.054,0.000,0.912,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
118.824,68,51.9,0.0,8.2,0.0,0.0,37.8,0.0,14.3,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.826,0.000,0.173,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
119.834,69,43.9,0.0,27.4,4.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
120.838,70,4.0,0.0,0.0,3.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
