0.000,"Info","2024-11-04 14:54:10","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
64.491,14,12.4,0.0,82.6,4.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,0.0,0.0,0.0,0.0,3.8,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
65.496,15,7.7,0.0,109.6,3.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,83.9,0.0,0.0,0.0,3.8,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.213,0.787,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
66.501,16,16.9,0.0,91.9,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.1,0.0,0.0,0.0,16.4,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
67.512,17,8.5,0.0,28.0,26.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,8.8,0.0,17.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.336,0.000,0.602,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
68.517,18,4.0,0.0,38.6,30.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,30.7,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
69.522,19,0.0,0.0,54.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,0.0,21.4,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
70.528,20,0.0,0.0,61.3,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9,0.0,8.2,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
71.533,21,26.4,4.0,50.8,26.2,26.3,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,42.2,8.8,0.0,12.1,0.0,9.3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.891,0.108,0.000,0.575,0.000,0.391,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1
72.544,22,49.8,4.0,96.5,8.5,49.9,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,96.5,0.0,0.0,0.0,0.0,8.2,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
73.549,23,3.9,4.0,54.7,13.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,54.8,0.0,0.0,0.0,0.0,13.2,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
74.554,24,3.9,4.0,61.7,24.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,61.4,0.0,0.0,0.0,0.0,24.7,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
75.560,25,16.0,0.0,84.7,23.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,23.6,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
76.565,26,3.9,0.0,105.7,7.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,69.1,0.0,0.0,0.0,7.7,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.376,0.623,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
77.576,27,32.7,4.0,92.2,3.8,32.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,92.1,0.0,0.0,0.0,3.8,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.001,0.000,0.971,0.000,0.000,0.000,1.005,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
78.582,28,24.8,7.9,46.6,3.9,25.2,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,46.6,0.0,0.0,0.0,0.0,0.0,3.8,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
79.587,29,25.9,4.0,12.4,33.8,25.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,12.1,0.0,0.0,0.0,4.4,0.0,25.2,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.179,0.000,0.787,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
80.592,30,16.6,0.0,29.9,21.5,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,21.4,0.0,0.0,0.048,0.951,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
81.598,31,0.0,4.0,65.7,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,65.8,0.0,0.0,0.0,34.5,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
82.608,32,3.8,4.0,81.4,15.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,11.0,70.2,0.0,0.0,0.0,15.9,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.167,0.837,0.000,0.000,0.000,1.005,0.000,0.000,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0
83.612,33,0.0,3.8,62.3,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,62.5,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
84.617,34,69.9,0.0,32.0,20.0,0.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.000,0.989,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
85.622,35,44.2,3.9,0.0,25.9,0.0,38.9,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.000,0.948,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
86.627,36,4.2,4.0,0.0,42.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
87.632,37,12.0,3.8,0.0,29.6,0.0,12.1,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,17.5,12.1,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.625,0.342,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0
88.642,38,0.0,0.0,34.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
89.648,39,0.0,3.9,45.1,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,45.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
90.653,40,0.0,12.1,63.4,21.5,0.0,0.0,0.0,0.0,0.0,8.8,0.0,3.8,17.0,0.0,46.6,0.0,21.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.780,0.000,0.186,0.253,0.000,0.746,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0
91.659,41,36.1,8.3,84.7,27.5,0.0,35.6,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,84.4,0.0,27.4,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
92.664,42,33.0,16.0,99.6,12.1,0.0,4.4,0.0,29.1,0.0,15.9,0.0,0.0,0.0,39.5,15.9,40.6,12.1,0.0,0.0,0.0,0.000,0.109,0.000,0.891,0.000,1.000,0.000,0.000,0.000,0.399,0.142,0.390,1.000,0.000,0.000,0.000,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0
93.677,43,87.9,16.6,93.6,30.3,0.0,0.0,0.0,87.7,0.0,16.4,0.0,0.0,0.0,83.9,0.0,9.9,30.2,0.0,0.0,0.0,0.000,0.000,0.000,1.007,0.000,1.007,0.000,0.000,0.000,0.969,0.000,0.037,1.007,0.000,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0
94.682,44,48.9,7.8,0.0,7.9,0.0,0.0,0.0,48.8,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
95.687,45,4.0,19.8,18.4,20.7,0.0,0.0,0.0,3.8,0.0,15.9,0.0,3.8,0.0,18.1,0.0,0.0,20.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.818,0.000,0.148,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
96.693,46,12.0,12.2,37.0,33.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,12.6,0.0,3.8,0.0,33.4,9.9,0.0,23.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.080,0.000,0.920,0.313,0.000,0.686,0.000,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0
97.698,47,12.8,11.9,38.1,7.7,0.0,0.0,0.0,13.2,0.0,0.0,0.0,11.5,0.0,0.0,0.0,37.8,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
98.709,48,15.5,15.7,24.8,16.9,0.0,0.0,0.0,15.4,0.0,0.0,0.0,15.9,0.0,0.0,0.0,24.7,0.0,0.0,17.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
99.714,49,3.9,20.6,57.5,31.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,20.8,0.0,0.0,0.0,57.6,19.7,0.0,12.1,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.641,0.000,0.333,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
100.720,50,0.0,16.2,93.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,37.8,55.9,4.4,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.380,0.619,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0
101.725,51,4.5,16.5,69.8,31.3,0.0,0.0,4.4,0.0,0.0,0.0,0.0,16.4,0.0,0.0,69.6,0.0,31.3,0.0,0.0,0.0,0.000,0.000,0.753,0.247,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0
102.730,52,16.1,10.6,52.0,16.7,0.0,0.0,15.9,0.0,0.0,0.0,11.0,0.0,0.0,0.0,52.1,0.0,16.4,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.258,0.000,0.733,0.008,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
103.741,53,19.9,8.6,8.9,8.1,0.0,0.0,20.3,0.0,8.2,0.0,0.0,0.0,0.0,0.0,8.8,0.0,8.2,0.0,0.0,0.0,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
104.746,54,11.6,12.6,49.5,26.6,0.0,0.0,11.5,0.0,12.6,0.0,0.0,0.0,30.2,0.0,19.2,0.0,26.3,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.641,0.000,0.326,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
105.752,55,7.8,25.5,85.0,27.3,0.0,0.0,7.7,0.0,12.6,13.2,0.0,0.0,85.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.553,0.446,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
106.757,56,11.6,20.6,92.2,8.9,0.0,0.0,11.5,0.0,0.0,20.3,0.0,0.0,81.7,11.0,0.0,0.0,8.8,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.848,0.151,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
107.762,57,7.8,21.3,79.2,21.4,0.0,0.0,7.7,0.0,0.0,21.4,0.0,0.0,0.0,59.8,0.0,0.0,21.4,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.733,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0
108.773,58,11.7,24.8,68.8,36.2,0.0,0.0,12.1,0.0,0.0,24.7,0.0,0.0,0.0,68.5,0.0,0.0,36.2,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.971,0.000,0.001,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0
109.779,59,8.0,17.2,59.6,13.6,0.0,0.0,7.7,0.0,0.0,0.0,0.0,17.5,0.0,38.4,0.0,21.4,9.3,4.4,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.693,0.000,0.274,0.268,0.706,0.000,0.000,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0
110.784,60,7.7,24.6,15.3,8.2,0.0,0.0,7.7,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,15.4,0.0,4.4,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.554,0.000,0.000,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
111.790,61,0.0,25.2,39.8,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,4.9,0.0,30.7,0.0,0.0,0.0,4.9,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.218,0.000,0.748,0.000,0.000,0.000,0.851,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
112.795,62,0.0,12.7,50.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,50.4,0.0,0.0,0.0,0.0,0.0,8.8,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
113.805,63,10.1,12.5,65.2,8.2,0.0,0.0,10.4,0.0,0.0,0.0,0.0,12.6,0.0,65.2,0.0,0.0,0.0,0.0,0.0,8.2,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
114.811,64,49.3,21.3,83.8,7.9,25.8,0.0,23.6,0.0,0.0,8.8,0.0,12.1,17.0,66.9,0.0,0.0,0.0,0.0,0.0,7.7,0.573,0.000,0.393,0.000,0.000,0.273,0.000,0.693,0.173,0.827,0.000,0.000,0.000,0.000,0.000,1.000,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1
115.816,65,38.0,16.4,47.1,8.0,37.8,0.0,0.0,0.0,0.0,16.4,0.0,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
116.821,66,16.4,25.7,67.4,31.8,4.4,0.0,12.1,0.0,0.0,25.8,0.0,0.0,24.7,0.0,34.0,0.0,0.0,0.0,0.0,32.4,0.225,0.000,0.774,0.000,0.000,1.000,0.000,0.000,0.400,0.000,0.499,0.000,0.000,0.000,0.000,1.000,1,0,1,0,0,1,0,0,2,0,1,0,0,0,0,1
117.825,67,0.0,26.5,50.7,21.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
118.830,68,4.4,26.3,230.1,26.1,0.0,0.0,4.4,0.0,0.0,8.8,0.0,17.5,230.3,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.000,0.000,1.000,0.000,0.000,0.340,0.000,0.659,0.740,0.000,0.000,0.259,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1
119.840,69,0.0,25.3,262.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,17.5,0.0,23.0,221.5,0.0,0.0,0.0,17.0,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.433,0.000,0.502,0.069,0.000,0.000,0.000,1.005,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1
120.845,70,0.0,12.2,9.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,9.3,0.0,0.0,0.0,0.0,7.7,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
