0.000,"Info","2024-11-06 11:40:02","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.102"
0.000,"Info","Apparatus","Exeter Zantiks LT - 2"
0.000,"Info","Unit ID","7D87B1"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
75.574,25,3.9,0.0,68.9,31.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,0.0,0.0,31.3,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
76.579,26,3.8,0.0,163.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.5,19.2,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.733,0.267,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1
77.583,27,0.0,0.0,683.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7,370.9,0.0,0.0,0.0,0.0,0.0,31.3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.811,0.188,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,3,3,0,0,0,0,0,1
78.588,28,0.0,4.0,20.4,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,20.3,0.0,0.0,0.0,0.0,20.9,0.0,15.9,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.382,0.000,0.584,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
79.593,29,64.2,20.7,1510.8,21.1,35.2,0.0,17.0,12.1,0.0,4.4,0.0,16.5,375.8,755.0,379.7,0.0,0.0,20.9,0.0,0.0,0.612,0.000,0.233,0.154,0.000,0.221,0.000,0.712,0.212,0.233,0.554,0.000,0.000,1.000,0.000,0.000,1,0,1,1,0,1,0,1,2,4,3,0,0,1,0,0
80.597,30,8.1,19.7,1126.5,40.1,0.0,0.0,0.0,8.2,0.0,19.8,0.0,0.0,0.0,468.2,658.3,0.0,0.0,40.1,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.292,0.707,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,4,4,0,0,1,0,0
81.607,31,8.3,8.2,169.9,3.9,0.0,0.0,0.0,8.2,0.0,8.2,0.0,0.0,0.0,98.9,71.4,0.0,0.0,3.8,0.0,0.0,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.236,0.768,0.000,0.000,1.005,0.000,0.000,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
82.612,32,38.0,3.9,89.7,0.0,0.0,3.8,0.0,25.8,0.0,3.8,0.0,0.0,0.0,0.0,3.8,85.7,0.0,0.0,0.0,0.0,0.000,0.040,0.000,0.926,0.000,1.000,0.000,0.000,0.000,0.000,0.060,0.940,0.000,1.000,0.000,0.000,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0
83.617,33,17.6,8.2,867.6,25.4,0.0,17.6,0.0,0.0,0.0,7.7,0.0,0.0,0.0,413.8,0.0,453.9,0.0,25.3,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.133,0.000,0.866,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,0,0,3,0,4,0,1,0,0
84.622,34,3.8,8.0,1906.9,31.7,0.0,3.8,0.0,0.0,0.0,8.2,0.0,0.0,0.0,967.6,0.0,939.1,0.0,31.9,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.617,0.000,0.383,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,0,0,6,0,6,0,1,0,0
85.627,35,0.0,17.3,909.2,12.9,0.0,0.0,0.0,0.0,0.0,8.8,0.0,3.8,0.0,909.4,0.0,0.0,0.0,12.6,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.644,0.000,0.289,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
86.633,36,40.2,16.7,102.6,8.8,0.0,28.6,0.0,7.7,0.0,0.0,0.0,17.0,0.0,102.8,0.0,0.0,0.0,8.8,0.0,0.0,0.000,0.572,0.000,0.394,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0
87.642,37,3.9,0.0,118.9,22.1,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,80.2,38.5,0.0,0.0,0.0,22.5,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.804,0.200,0.000,0.000,0.000,1.005,0.000,0.000,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0
88.647,38,62.5,4.3,872.5,14.0,0.0,0.0,5.5,57.1,0.0,0.0,0.0,4.4,455.5,417.1,0.0,0.0,0.0,13.7,0.0,0.0,0.000,0.000,0.109,0.890,0.000,0.000,0.000,1.000,0.733,0.266,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,1,0,0,0,1,4,3,0,0,0,1,0,0
89.652,39,42.2,12.1,26.0,31.5,27.5,0.0,7.7,0.0,0.0,0.0,0.0,12.1,25.8,0.0,0.0,0.0,24.7,6.6,0.0,0.0,0.914,0.000,0.052,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.913,0.086,0.000,0.000,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
90.657,40,12.5,7.8,969.0,7.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,7.7,12.6,381.9,574.8,0.0,8.2,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.081,0.218,0.666,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,1,3,3,0,1,0,0,0
91.662,41,0.0,21.0,2062.4,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,1088.0,974.2,0.0,12.6,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.309,0.691,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,7,7,0,1,0,0,0
92.672,42,4.0,19.5,191.0,41.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,48.4,132.4,10.4,41.2,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.066,0.837,0.100,1.005,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0
93.677,43,7.9,23.9,300.1,31.8,7.7,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,104.4,0.0,195.6,31.9,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.033,0.000,0.967,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0
94.682,44,20.8,4.0,1500.3,20.7,20.9,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,686.3,0.0,813.8,20.9,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.544,0.000,0.455,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,6,0,6,1,0,0,0
95.687,45,17.0,3.9,824.8,22.1,8.2,0.0,8.8,0.0,0.0,0.0,0.0,3.8,0.0,494.5,0.0,330.2,13.2,0.0,4.9,0.0,0.816,0.000,0.150,0.000,0.000,0.000,0.000,1.000,0.000,0.900,0.000,0.100,0.850,0.000,0.116,0.000,1,0,1,0,0,0,0,1,0,3,0,2,1,0,1,0
96.693,46,12.9,24.9,1114.1,47.7,0.0,0.0,12.6,0.0,0.0,0.0,0.0,25.3,0.0,853.9,0.0,127.5,0.0,0.0,47.8,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.611,0.000,0.299,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,3,0,2,0,0,1,0
97.698,47,4.7,7.8,219.5,64.4,0.0,0.0,4.9,0.0,0.0,0.0,0.0,7.7,0.0,219.2,0.0,0.0,0.0,0.0,64.3,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.993,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
98.708,48,62.4,21.3,62.8,30.8,24.2,0.0,37.9,0.0,0.0,0.0,0.0,21.4,30.2,33.0,0.0,0.0,0.0,0.0,30.8,0.0,0.571,0.000,0.434,0.000,0.000,0.000,0.000,1.005,0.304,0.701,0.000,0.000,0.000,0.000,1.005,0.000,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0
99.713,49,21.0,31.0,97.6,75.6,21.4,0.0,0.0,0.0,0.0,0.0,0.0,30.8,97.3,0.0,0.0,0.0,0.0,0.0,55.5,19.8,1.000,0.000,0.000,0.000,0.000,0.000,0.042,0.957,1.000,0.000,0.000,0.000,0.000,0.000,0.724,0.275,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
100.718,50,4.0,32.8,18.0,59.1,3.8,0.0,0.0,0.0,23.6,0.0,4.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,59.3,1.000,0.000,0.000,0.000,0.714,0.000,0.218,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
101.724,51,0.0,26.1,60.3,38.4,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,31.9,0.0,28.6,0.0,0.0,0.0,0.0,38.5,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.413,0.000,0.586,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
102.729,52,8.3,32.9,60.2,20.7,8.2,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0,20.3,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
103.739,53,8.0,47.3,90.4,26.0,8.2,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,26.4,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
104.744,54,21.7,8.4,100.4,51.2,21.4,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,25.8,74.7,0.0,24.2,0.0,26.9,1.000,0.000,0.000,0.000,0.992,0.000,0.000,0.000,0.000,0.000,0.259,0.740,0.000,0.440,0.000,0.526,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1
105.749,55,8.2,11.9,80.4,44.1,8.2,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,80.2,0.0,44.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.712,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
106.754,56,3.9,3.9,24.0,4.5,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,24.2,0.0,4.4,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
107.759,57,4.5,13.1,56.5,38.9,4.4,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,30.2,0.0,25.8,0.0,39.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.722,0.000,0.277,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
108.764,58,16.9,16.4,26.1,13.5,17.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,26.4,0.0,0.0,0.0,13.7,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
109.773,59,0.0,46.6,34.0,4.5,0.0,0.0,0.0,0.0,23.6,0.0,22.5,0.0,0.0,4.4,0.0,24.7,0.0,4.4,0.0,0.0,1.005,0.000,0.000,0.000,0.337,0.000,0.634,0.000,0.000,0.067,0.000,0.903,0.000,1.005,0.000,0.000,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
110.778,60,20.8,30.1,56.2,49.5,20.9,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,49.5,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
111.782,61,20.7,50.4,86.4,58.5,20.3,0.0,0.0,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,86.8,14.8,25.3,13.2,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.200,0.553,0.213,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
112.787,62,46.8,29.4,91.6,36.4,22.5,0.0,19.2,0.0,29.1,0.0,0.0,0.0,0.0,0.0,67.0,24.2,0.0,0.0,36.3,0.0,0.248,0.000,0.718,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.784,0.215,0.000,0.000,1.000,0.000,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0
113.792,63,11.8,74.5,43.0,7.8,0.0,0.0,11.5,0.0,69.2,5.5,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,7.7,0.0,0.000,0.000,1.000,0.000,0.944,0.056,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
114.797,64,0.0,37.0,75.0,26.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,27.5,0.0,47.8,0.0,8.2,0.0,17.6,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.494,0.000,0.472,0.000,0.494,0.000,0.472,0.000,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0
115.806,65,43.9,77.3,392.2,24.5,0.0,7.7,22.5,13.7,0.0,77.5,0.0,0.0,217.6,174.7,0.0,0.0,24.7,0.0,0.0,0.0,0.000,0.137,0.600,0.233,0.000,1.005,0.000,0.000,0.475,0.529,0.000,0.000,1.005,0.000,0.000,0.000,0,1,1,1,0,1,0,0,2,1,0,0,1,0,0,0
116.811,66,8.3,24.0,71.0,17.4,0.0,8.2,0.0,0.0,0.0,24.2,0.0,0.0,70.9,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
117.816,67,12.7,13.5,94.2,17.3,0.0,12.6,0.0,0.0,0.0,13.7,0.0,0.0,63.2,31.3,0.0,0.0,17.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.653,0.347,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0
118.820,68,16.4,17.0,93.0,60.9,0.0,16.5,0.0,0.0,0.0,7.7,0.0,4.9,0.0,92.9,0.0,0.0,19.8,0.0,41.2,0.0,0.000,1.000,0.000,0.000,0.000,0.748,0.000,0.218,0.000,1.000,0.000,0.000,0.348,0.000,0.618,0.000,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0
119.825,69,30.7,16.9,49.0,75.4,0.0,30.8,0.0,0.0,0.0,0.0,0.0,16.5,0.0,48.9,0.0,0.0,0.0,0.0,75.3,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
