0.000,"Info","2024-11-11 13:43:19","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.103"
0.000,"Info","Apparatus","Exeter Zantiks LT - 3"
0.000,"Info","Unit ID","9F0162"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
64.468,14,89.2,8.2,0.0,21.6,0.0,0.0,5.0,83.9,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.000,0.000,0.110,0.889,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
65.473,15,94.6,17.5,28.9,4.5,0.0,0.0,94.9,0.0,0.0,0.0,17.7,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,5.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
66.477,16,83.4,17.5,110.8,3.9,0.0,0.0,71.7,0.0,0.0,0.0,17.7,0.0,0.0,0.0,110.9,0.0,0.0,0.0,0.0,3.9,0.000,0.000,0.867,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1
67.482,17,33.8,20.7,86.6,0.0,17.7,0.0,16.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,14.9,71.7,0.0,0.0,0.0,0.0,0.725,0.000,0.275,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.042,0.958,0.000,0.000,0.000,1.000,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1
68.493,18,24.1,25.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
69.498,19,58.0,19.7,0.0,0.0,57.9,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
70.503,20,83.3,16.7,34.6,0.0,83.3,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
71.508,21,44.2,16.2,38.3,0.0,8.3,35.9,0.0,0.0,0.0,0.0,3.9,12.7,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.182,0.818,0.000,0.000,0.000,0.000,0.082,0.917,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
72.513,22,24.8,15.7,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
73.518,23,31.7,16.4,4.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
74.528,24,19.6,16.4,17.6,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
75.533,25,23.4,23.9,17.8,3.9,0.0,23.7,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,18.2,0.0,0.0,0.0,3.9,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
76.537,26,15.5,25.2,22.1,3.9,0.0,15.4,0.0,0.0,0.0,0.0,0.0,25.4,0.0,22.1,0.0,0.0,0.0,0.0,0.0,3.9,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.947,0.000,0.052,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
77.542,27,0.0,22.1,0.0,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
78.547,28,0.0,19.7,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
79.552,29,4.0,12.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
80.562,30,4.2,12.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
81.567,31,30.1,22.0,0.0,0.0,0.0,17.1,0.0,12.7,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.522,0.000,0.444,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
82.572,32,21.1,33.5,0.0,0.0,0.0,0.0,0.0,21.0,0.0,25.4,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.782,0.000,0.184,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
83.576,33,50.4,39.7,15.8,0.0,0.0,0.0,0.0,50.8,0.0,39.7,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
84.581,34,64.7,17.4,17.4,0.0,0.0,0.0,0.0,64.6,0.0,17.1,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
85.591,35,114.5,28.9,16.0,0.0,0.0,0.0,65.1,49.7,0.0,29.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.502,0.503,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
86.596,36,110.1,29.4,121.8,17.4,0.0,0.0,109.8,0.0,0.0,29.2,0.0,0.0,0.0,116.4,0.0,0.0,0.0,0.0,0.0,17.1,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.959,0.000,0.007,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
87.601,37,8.3,16.7,99.1,12.0,0.0,0.0,8.3,0.0,0.0,16.6,0.0,0.0,0.0,0.0,87.7,11.0,0.0,0.0,0.0,12.1,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.945,0.055,0.000,0.211,0.000,0.488,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1
88.606,38,25.1,23.9,0.0,0.0,0.0,0.0,25.4,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
89.611,39,16.0,33.8,49.0,12.7,0.0,0.0,16.0,0.0,17.1,16.6,0.0,0.0,12.7,0.0,36.4,0.0,0.0,12.7,0.0,0.0,0.000,0.000,1.000,0.000,0.421,0.578,0.000,0.000,0.354,0.000,0.645,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0
90.615,40,23.4,28.4,0.0,16.6,0.0,0.0,23.2,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
91.626,41,19.9,33.4,0.0,0.0,0.0,0.0,19.9,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
92.630,42,21.2,30.6,49.2,0.0,0.0,0.0,21.5,0.0,30.3,0.0,0.0,0.0,35.3,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.792,0.000,0.174,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
93.635,43,19.9,20.5,34.8,14.6,0.0,0.0,19.9,0.0,20.4,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,14.9,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
94.640,44,19.9,20.0,83.9,90.4,0.0,0.0,19.9,0.0,20.4,0.0,0.0,0.0,0.0,19.9,32.0,27.6,0.0,89.9,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.284,0.382,0.299,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0
95.645,45,23.9,8.6,43.7,3.9,0.0,0.0,23.7,0.0,8.3,0.0,0.0,0.0,0.0,44.1,0.0,0.0,0.0,4.4,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
96.650,46,52.7,17.6,69.2,0.0,0.0,0.0,8.3,44.7,17.7,0.0,0.0,0.0,0.0,5.5,0.0,59.0,0.0,0.0,0.0,0.0,0.000,0.000,0.205,0.795,1.000,0.000,0.000,0.000,0.000,0.005,0.000,0.961,0.000,1.000,0.000,0.000,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0
97.660,47,65.4,15.8,5.4,0.0,0.0,0.0,0.0,65.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
98.665,48,61.2,24.4,30.6,0.0,0.0,0.0,0.0,61.2,3.9,0.0,16.6,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.290,0.000,0.643,0.000,0.000,0.000,0.000,0.966,0.000,1.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,2,0,1,0,0
99.669,49,5.0,12.6,22.3,14.0,0.0,0.0,0.0,5.0,0.0,0.0,12.7,0.0,0.0,18.8,0.0,3.9,0.0,13.8,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.847,0.000,0.152,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0
100.674,50,35.6,12.3,3.9,23.4,0.0,30.9,0.0,5.0,0.0,0.0,12.1,0.0,0.0,3.9,0.0,0.0,0.0,23.2,0.0,0.0,0.000,0.486,0.000,0.480,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
101.679,51,82.4,42.1,0.0,30.7,0.0,82.2,0.0,0.0,0.0,0.0,41.9,0.0,0.0,0.0,0.0,0.0,9.4,21.5,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.257,0.742,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
102.689,52,49.0,21.3,0.0,3.9,0.0,49.1,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
103.694,53,66.9,35.4,7.9,44.3,45.2,21.5,0.0,0.0,0.0,0.0,35.3,0.0,0.0,7.7,0.0,0.0,35.9,0.0,3.9,0.0,0.673,0.326,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.560,0.000,0.406,0.000,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
104.699,54,60.6,40.1,16.1,24.5,60.7,0.0,0.0,0.0,0.0,0.0,40.3,0.0,0.0,16.0,0.0,0.0,0.0,0.0,24.8,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.555,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
105.704,55,30.6,21.4,0.0,28.2,30.3,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.582,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
106.709,56,15.6,25.4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.9,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.079,0.921,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0
107.714,57,13.3,34.8,0.0,31.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,31.4,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
108.724,58,42.3,34.7,0.0,22.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.004,0.000,0.970,0.000,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
109.729,59,65.6,26.7,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.500,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0
110.734,60,54.9,37.1,0.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
111.738,61,35.1,16.5,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
112.743,62,20.7,3.9,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
113.748,63,26.0,0.0,0.0,13.9,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.000,0.000,0.005,0.994,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0
114.758,64,60.6,8.4,0.0,21.1,0.0,0.0,0.0,60.7,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
115.763,65,24.4,41.7,0.0,22.7,0.0,0.0,0.0,24.3,0.0,17.1,0.0,20.4,0.0,0.0,0.0,0.0,14.9,0.0,7.7,0.0,0.000,0.000,0.000,1.000,0.000,0.409,0.000,0.557,0.000,1.000,0.000,0.000,0.575,0.000,0.391,0.000,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0
116.768,66,41.9,39.1,0.0,3.9,0.0,0.0,0.0,41.9,0.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
117.772,67,34.8,35.4,0.0,0.0,0.0,19.9,0.0,14.9,0.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.286,0.000,0.680,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
118.777,68,44.2,21.7,0.0,4.4,0.0,44.1,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
119.787,69,77.4,40.4,0.0,57.9,0.0,77.2,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,28.1,0.0,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.671,0.000,0.300,0.000,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0
120.792,70,56.8,38.2,0.0,3.9,3.9,53.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.039,0.960,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
