0.000,"Info","2024-11-28 12:17:04","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
69.506,19,3.9,0.0,0.0,4.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
70.511,20,8.0,4.2,3.9,13.2,0.0,7.7,0.0,0.0,0.0,0.0,0.0,3.9,3.9,0.0,0.0,0.0,4.4,8.8,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.514,0.486,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0
71.516,21,21.9,4.0,7.7,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.747,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
72.521,22,50.6,11.7,7.7,21.1,0.0,9.9,0.0,35.8,0.0,0.0,0.0,12.1,0.0,0.0,3.9,0.0,8.3,0.0,13.2,0.0,0.000,0.375,0.000,0.591,0.000,0.000,0.000,1.000,0.000,0.000,0.591,0.000,0.475,0.000,0.457,0.000,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0
73.531,23,13.0,12.2,3.9,0.0,0.0,0.0,0.0,12.7,0.0,0.0,3.9,8.3,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.068,0.936,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
74.537,24,0.0,0.0,7.9,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,12.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
75.542,25,3.9,3.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
76.547,26,0.0,11.6,4.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,4.4,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
77.552,27,22.3,11.6,4.2,4.0,0.0,0.0,0.0,22.0,0.0,0.0,11.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
78.557,28,12.2,12.2,3.9,0.0,0.0,0.0,0.0,12.1,0.0,0.0,12.1,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
79.567,29,49.7,11.7,4.0,8.4,0.0,0.0,0.0,50.1,0.0,0.0,12.1,0.0,0.0,0.0,4.4,0.0,0.0,0.0,8.8,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
80.572,30,116.7,20.4,11.6,72.5,0.0,0.0,53.9,62.7,0.0,0.0,20.4,0.0,0.0,0.0,11.6,0.0,41.3,22.6,8.8,0.0,0.000,0.000,0.443,0.556,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.433,0.442,0.124,0.000,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0
81.577,31,42.8,23.8,12.0,55.9,0.0,0.0,42.9,0.0,0.0,0.0,23.7,0.0,0.0,0.0,11.6,0.0,0.0,24.8,0.0,30.8,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.352,0.000,0.648,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
82.583,32,0.0,15.5,11.7,12.4,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,12.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
83.588,33,4.4,16.0,11.6,16.6,0.0,0.0,4.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,16.5,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
84.598,34,82.6,11.6,7.9,21.0,14.9,0.0,67.7,0.0,0.0,0.0,11.6,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,20.9,0.303,0.000,0.702,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
85.605,35,20.5,0.0,20.2,3.9,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,3.9,1.001,0.000,0.000,0.000,0.000,0.000,1.001,0.000,0.000,0.000,1.001,0.000,0.000,0.000,0.000,1.001,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
86.610,36,3.9,4.4,23.9,15.6,3.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,16.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
87.615,37,23.8,7.8,8.3,0.0,23.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
88.619,38,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
89.630,39,13.8,8.2,28.2,0.0,14.3,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.871,0.134,0.000,0.000,0.000,1.005,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
90.635,40,54.2,3.9,13.1,0.0,53.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
91.640,41,72.5,17.3,26.1,0.0,72.6,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.954,0.046,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
92.645,42,28.1,4.0,21.9,0.0,0.0,28.1,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
93.650,43,33.4,8.7,22.3,21.2,0.0,33.6,0.0,0.0,3.9,0.0,5.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,20.9,0.000,1.000,0.000,0.000,0.856,0.000,0.044,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
94.656,44,58.1,4.0,13.9,4.0,0.0,17.1,0.0,40.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,3.9,0.000,0.172,0.000,0.828,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
95.666,45,35.3,26.4,16.8,52.3,0.0,0.0,0.0,35.2,26.4,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,24.2,0.0,28.1,0.000,0.000,0.000,1.005,0.905,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.471,0.000,0.501,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1
96.671,46,17.5,55.8,13.0,45.5,0.0,0.0,0.0,17.6,30.3,0.0,25.9,0.0,0.0,0.0,0.0,12.7,0.0,45.7,0.0,0.0,0.000,0.000,0.000,1.000,0.390,0.000,0.610,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0
97.676,47,12.8,0.0,19.2,25.7,0.0,8.3,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,21.5,0.0,0.0,0.000,0.648,0.000,0.318,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.485,0.000,0.481,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1
98.681,48,24.3,0.0,16.7,18.7,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,18.7,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
99.686,49,12.0,0.0,12.7,8.4,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,8.3,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
100.697,50,4.0,0.0,0.0,18.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
101.702,51,16.0,0.0,30.7,4.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.4,0.0,0.0,5.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.507,0.000,0.459,0.000,0.000,0.907,0.092,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1
102.707,52,105.7,0.0,0.0,22.2,0.0,19.3,0.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.000,0.353,0.000,0.647,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
103.712,53,123.3,4.2,0.0,27.2,30.8,0.0,22.6,69.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.319,0.000,0.156,0.524,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
104.717,54,33.7,0.0,4.0,12.1,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,12.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
105.727,55,4.3,4.0,36.5,11.7,4.4,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,36.9,0.0,0.0,0.0,0.0,11.6,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
106.732,56,12.1,0.0,24.3,16.6,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,16.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
107.738,57,25.0,3.9,33.6,11.9,25.3,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,33.6,0.0,0.0,0.0,0.0,12.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
108.743,58,16.9,0.0,34.9,4.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
109.748,59,21.4,0.0,56.6,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.8,36.3,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.079,0.221,0.699,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
110.753,60,13.6,3.9,22.2,3.9,13.8,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,22.6,0.0,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
111.763,61,46.3,7.7,20.9,15.6,8.8,0.0,37.4,0.0,0.0,0.0,7.7,0.0,12.7,0.0,8.3,0.0,0.0,0.0,16.0,0.0,0.068,0.000,0.903,0.000,0.000,0.000,1.005,0.000,0.703,0.000,0.202,0.000,0.000,0.000,1.005,0.000,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
112.768,62,12.0,3.9,38.2,7.7,0.0,0.0,12.1,0.0,0.0,0.0,3.9,0.0,38.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
113.773,63,21.5,7.7,40.9,15.4,0.0,0.0,21.5,0.0,0.0,0.0,7.7,0.0,41.3,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
114.778,64,53.4,4.0,37.0,0.0,0.0,0.0,53.4,0.0,0.0,0.0,3.9,0.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
115.784,65,44.9,11.6,0.0,4.0,0.0,0.0,45.1,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
116.794,66,75.0,11.6,36.6,8.1,0.0,0.0,42.4,32.5,0.0,0.0,11.6,0.0,25.9,0.0,10.5,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.541,0.464,0.000,0.000,1.005,0.000,0.804,0.000,0.167,0.000,0.000,0.000,1.005,0.000,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
117.799,67,14.9,15.5,26.5,11.6,0.0,0.0,0.0,14.9,0.0,0.0,15.4,0.0,0.0,0.0,27.0,0.0,0.0,0.0,12.1,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.039,0.000,0.927,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
118.804,68,71.3,0.0,16.1,13.4,0.0,0.0,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,13.2,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
119.809,69,60.3,11.6,16.7,4.0,0.0,0.0,0.0,60.0,0.0,0.0,12.1,0.0,0.0,0.0,16.5,0.0,3.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
120.814,70,12.8,11.8,20.9,0.0,0.0,0.0,0.0,13.2,0.0,0.0,11.6,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
