0.000,"Info","2024-11-11 12:01:10","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.105"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
85.615,35,0.0,25.0,23.3,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,23.2,0.0,0.0,16.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
86.619,36,0.0,29.5,7.7,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,7.7,0.0,0.0,8.3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
87.629,37,0.0,16.1,48.4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,48.7,0.0,0.0,8.3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
88.634,38,0.0,12.9,13.5,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,13.3,0.0,0.0,12.2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
89.639,39,0.0,26.4,4.0,8.1,0.0,0.0,0.0,0.0,0.0,9.4,0.0,16.6,0.0,0.0,0.0,3.9,0.0,0.0,8.3,0.0,0.000,0.000,0.000,0.000,0.000,0.248,0.000,0.751,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
90.644,40,0.0,16.8,11.7,11.8,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,11.6,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
91.648,41,0.0,27.8,17.8,16.3,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,16.6,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
92.658,42,0.0,21.2,4.2,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.9,0.0,0.0,11.6,0.0,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.968,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
93.663,43,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
94.668,44,0.0,0.0,7.9,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,21.6,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
95.673,45,0.0,4.0,12.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,12.7,0.0,0.0,16.6,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
96.678,46,0.0,4.2,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,59.8,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
97.683,47,0.0,7.9,56.7,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,56.4,8.3,0.0,12.7,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.259,0.000,0.741,0.000,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
98.693,48,0.0,15.6,72.1,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,30.4,0.0,5.5,36.0,12.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.503,0.000,0.066,0.435,1.005,0.000,0.000,0.000,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
99.698,49,0.0,20.6,78.8,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,79.1,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
100.703,50,0.0,0.0,81.8,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9,0.0,0.0,0.0,49.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.986,0.000,0.013,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
101.709,51,0.0,19.5,29.7,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,29.3,0.0,4.4,0.0,51.5,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.081,0.000,0.918,0.000,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
102.714,52,0.0,23.4,3.9,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,3.9,0.0,0.0,0.0,16.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
103.724,53,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.804,0.201,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
104.729,54,0.0,20.2,16.7,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,17.2,0.0,0.0,0.0,0.0,15.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
105.734,55,0.0,20.1,16.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,16.0,0.0,0.0,0.0,0.0,24.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
106.739,56,0.0,36.1,8.5,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,23.8,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.983,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
107.743,57,0.0,25.2,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
108.748,58,0.0,3.9,16.3,25.3,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,25.5,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
109.758,59,0.0,0.0,4.7,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.7,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
110.762,60,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
111.767,61,0.0,0.0,32.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.0,13.3,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
112.772,62,0.0,0.0,88.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,0.0,23.8,0.0,0.0,0.0,0.0,4.4,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.716,0.000,0.283,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
113.776,63,0.0,0.0,29.4,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,27.1,0.0,8.3,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.687,0.000,0.312,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
114.781,64,0.0,12.2,20.9,43.7,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,12.7,0.0,8.3,0.0,0.0,43.7,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.408,0.000,0.591,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
115.791,65,0.0,28.5,21.9,40.4,0.0,0.0,0.0,0.0,0.0,4.4,16.6,7.7,0.0,0.0,22.1,0.0,0.0,23.2,0.0,17.2,0.000,0.000,0.000,0.000,0.000,0.036,0.802,0.166,0.000,0.000,1.005,0.000,0.000,0.336,0.000,0.669,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
116.796,66,0.0,41.8,8.3,11.8,0.0,0.0,0.0,0.0,12.7,28.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,12.2,0.000,0.000,0.000,0.000,0.375,0.624,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
117.801,67,0.0,41.0,0.0,3.9,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
118.806,68,0.0,44.9,0.0,11.7,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
119.811,69,0.0,31.4,3.9,3.9,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
