0.000,"Info","2024-11-06 12:58:31","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.444,11,21.3,35.0,18.4,11.9,21.4,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,18.6,0.0,0.0,0.0,0.0,12.1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
62.449,12,23.1,42.4,3.8,0.0,19.2,0.0,3.8,0.0,0.0,0.0,0.0,42.2,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.606,0.000,0.360,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
63.459,13,18.7,8.4,4.0,4.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,8.2,0.0,0.0,3.8,0.0,0.0,0.0,0.0,3.8,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
64.464,14,4.4,34.3,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
65.469,15,0.0,54.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,50.4,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.081,0.919,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
66.474,16,0.0,52.4,22.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,3.8,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
67.479,17,8.2,67.3,21.4,21.3,0.0,0.0,8.2,0.0,18.1,0.0,44.4,0.0,13.2,0.0,3.8,0.0,0.0,0.0,0.0,21.4,0.000,0.000,1.000,0.000,0.266,0.000,0.633,0.000,0.824,0.000,0.142,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,1
68.490,18,25.3,29.7,43.2,156.1,3.8,0.0,21.4,0.0,0.0,0.0,29.6,0.0,43.3,0.0,0.0,0.0,0.0,0.0,64.2,92.1,0.102,0.000,0.869,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.033,0.971,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2
69.495,19,26.4,48.0,39.1,432.3,26.3,0.0,0.0,0.0,0.0,0.0,48.3,0.0,38.9,0.0,0.0,0.0,0.0,0.0,200.1,231.9,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.266,0.733,1,0,0,0,0,0,1,0,1,0,0,0,0,0,5,6
70.501,20,16.0,35.2,40.4,186.1,15.9,0.0,0.0,0.0,25.2,0.0,9.9,0.0,40.6,0.0,0.0,0.0,0.0,0.0,156.8,29.1,1.000,0.000,0.000,0.000,0.812,0.000,0.154,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.979,0.021,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
71.506,21,38.2,4.2,29.1,7.7,38.4,0.0,0.0,0.0,4.4,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,7.7,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
72.512,22,15.4,46.5,40.1,27.1,15.4,0.0,0.0,0.0,23.0,0.0,23.0,0.0,40.0,0.0,0.0,0.0,5.5,0.0,21.9,0.0,1.000,0.000,0.000,0.000,0.642,0.000,0.358,0.000,1.000,0.000,0.000,0.000,0.091,0.000,0.909,0.000,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
73.522,23,0.0,45.7,40.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,8.8,31.8,0.0,0.0,20.8,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.237,0.767,0.000,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
74.527,24,21.0,60.5,8.3,21.0,21.4,0.0,0.0,0.0,0.0,0.0,60.3,0.0,0.0,8.2,0.0,0.0,20.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
75.532,25,15.9,53.5,41.6,35.2,15.9,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0.0,41.7,0.0,0.0,8.8,0.0,22.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.288,0.000,0.678,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
76.537,26,25.6,66.2,19.2,17.3,25.2,0.0,0.0,0.0,0.0,0.0,29.6,36.7,0.0,19.2,0.0,0.0,0.0,0.0,17.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.416,0.583,0.000,0.883,0.000,0.083,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0
77.543,27,35.6,47.6,4.3,61.2,35.6,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,4.4,0.0,0.0,57.0,4.4,0.911,0.089,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.778,0.221,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
78.548,28,31.9,39.5,27.7,365.8,0.0,31.8,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,27.4,0.0,0.0,180.4,185.3,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.199,0.800,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4,5
79.557,29,24.6,34.7,17.7,15.6,0.0,24.7,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,18.1,0.0,0.0,0.0,15.4,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.070,0.000,0.834,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1
80.562,30,40.1,45.2,4.2,20.5,0.0,40.0,0.0,0.0,0.0,3.8,0.0,41.1,0.0,0.0,0.0,3.8,0.0,20.8,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.042,0.000,0.958,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
81.567,31,3.9,22.8,4.4,20.5,0.0,3.8,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,20.3,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
82.571,32,38.2,3.8,0.0,17.3,0.0,38.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
83.576,33,7.8,4.4,13.4,7.9,0.0,7.7,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,13.7,0.0,7.7,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
84.580,34,8.4,21.3,28.9,25.0,0.0,8.2,0.0,0.0,0.0,20.8,0.0,0.0,0.0,14.3,0.0,14.8,0.0,0.0,0.0,21.4,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.527,0.000,0.472,0.000,0.073,0.000,0.827,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1
85.590,35,29.3,8.1,3.9,1050.2,0.0,4.9,0.0,24.7,0.0,8.2,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,517.6,532.4,0.000,0.567,0.000,0.437,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.133,0.871,0,1,0,1,0,1,0,0,0,1,0,0,0,0,4,5
86.595,36,0.0,40.9,26.2,41.5,0.0,0.0,0.0,0.0,0.0,41.1,0.0,0.0,0.0,25.8,0.0,0.0,0.0,13.2,0.0,24.7,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.508,0.000,0.458,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
87.600,37,4.0,55.6,4.0,18.1,0.0,0.0,0.0,3.8,0.0,55.4,0.0,0.0,0.0,4.4,0.0,0.0,0.0,18.1,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
88.604,38,7.8,41.0,17.4,49.6,0.0,0.0,0.0,7.7,0.0,41.1,0.0,0.0,0.0,17.0,0.0,0.0,0.0,49.3,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
89.609,39,11.7,38.8,36.8,49.6,0.0,0.0,0.0,12.1,38.4,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,49.9,0.0,0.0,0.000,0.000,0.000,1.000,0.989,0.010,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
90.614,40,42.5,31.5,26.0,12.3,0.0,0.0,0.0,42.2,31.8,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,12.1,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
91.623,41,59.7,57.7,27.5,7.7,0.0,0.0,0.0,59.8,57.6,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,7.7,0.0,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
92.628,42,33.3,45.1,36.0,14.2,0.0,0.0,8.2,25.2,45.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,14.3,0.0,0.0,0.000,0.000,0.308,0.691,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0
93.632,43,45.7,36.0,8.7,26.8,0.0,0.0,45.5,0.0,31.8,0.0,4.4,0.0,4.9,3.8,0.0,0.0,0.0,8.8,12.6,0.0,0.000,0.000,1.000,0.000,0.853,0.000,0.146,0.000,0.913,0.087,0.000,0.000,0.000,0.120,0.813,0.000,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0
94.637,44,57.4,46.3,31.3,20.5,0.0,0.0,57.6,0.0,0.0,0.0,46.6,0.0,17.5,0.0,13.7,0.0,0.0,0.0,20.3,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.615,0.000,0.351,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
95.641,45,38.3,63.8,17.5,16.2,0.0,0.0,38.4,0.0,0.0,0.0,63.6,0.0,0.0,0.0,17.0,0.0,0.0,0.0,16.4,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
96.646,46,8.2,65.6,34.1,24.1,0.0,0.0,8.2,0.0,0.0,0.0,65.2,0.0,0.0,0.0,34.5,0.0,0.0,0.0,24.1,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
97.655,47,43.2,50.5,35.8,16.7,13.2,0.0,29.6,0.0,0.0,0.0,28.5,22.5,0.0,0.0,35.6,0.0,0.0,0.0,16.4,0.0,0.203,0.000,0.801,0.000,0.000,0.000,0.334,0.670,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0
98.660,48,42.8,69.0,4.9,8.2,42.8,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,4.9,0.0,0.0,0.0,8.2,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
99.665,49,16.6,62.2,23.7,24.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,23.6,0.0,0.0,0.0,24.7,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
100.669,50,44.1,9.2,12.8,7.8,43.9,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,13.2,0.0,0.0,0.0,7.7,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
101.674,51,35.0,13.6,12.9,20.3,35.1,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,12.6,0.0,0.0,0.0,20.3,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
102.679,52,51.3,22.6,7.7,7.9,47.7,3.8,0.0,0.0,0.0,0.0,0.0,23.0,3.8,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.806,0.194,0.000,0.000,0.000,0.000,0.000,1.000,0.460,0.000,0.406,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
103.689,53,31.6,60.3,0.0,0.0,0.0,31.3,0.0,0.0,0.0,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.970,0.000,0.034,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0
104.693,54,47.6,46.5,3.8,0.0,0.0,47.7,0.0,0.0,0.0,46.1,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
105.698,55,38.5,43.5,3.8,0.0,0.0,38.4,0.0,0.0,0.0,39.5,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.686,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
106.703,56,35.0,49.6,12.0,43.8,0.0,35.1,0.0,0.0,0.0,45.5,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.000,1.000,0.000,0.000,0.118,0.799,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0
107.707,57,0.0,65.3,0.0,52.2,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
108.712,58,0.0,29.4,21.1,30.9,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
109.721,59,33.5,30.6,39.1,85.7,0.0,19.7,0.0,13.7,30.2,0.0,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,80.1,5.5,0.000,0.701,0.000,0.303,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.834,0.170,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1
110.726,60,13.8,34.1,42.4,117.1,0.0,0.0,0.0,13.7,34.5,0.0,0.0,0.0,42.2,0.0,0.0,0.0,0.0,0.0,44.4,72.4,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.066,0.933,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2
111.731,61,31.3,45.2,37.4,32.8,0.0,0.0,0.0,31.8,17.5,0.0,27.4,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.000,0.000,0.000,1.000,0.319,0.000,0.647,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
112.737,62,0.0,21.2,40.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,26.9,13.2,0.0,0.0,0.0,0.0,0.0,8.2,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.681,0.319,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
113.742,63,11.9,57.7,34.0,20.0,0.0,0.0,0.0,11.5,0.0,0.0,57.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,19.7,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
114.752,64,24.9,92.7,31.9,7.7,0.0,0.0,0.0,25.2,0.0,0.0,92.7,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,7.7,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
115.756,65,42.6,52.2,23.1,0.0,0.0,0.0,0.0,42.2,0.0,0.0,15.4,36.7,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.160,0.839,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
116.761,66,51.9,4.2,32.4,21.4,0.0,0.0,0.0,52.1,0.0,0.0,0.0,4.4,0.0,32.4,0.0,0.0,0.0,0.0,0.0,21.4,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
117.766,67,44.9,70.3,8.3,12.7,0.0,0.0,35.6,9.3,0.0,0.0,0.0,70.2,0.0,8.2,0.0,0.0,0.0,0.0,0.0,12.6,0.000,0.000,0.782,0.217,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1
118.770,68,15.5,57.4,9.2,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,57.6,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
119.775,69,36.0,48.2,12.4,0.0,0.0,0.0,36.2,0.0,0.0,23.6,0.0,24.7,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.525,0.000,0.475,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1
120.784,70,0.0,31.5,31.3,37.8,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,25.8,0.0,5.5,0.0,33.4,0.0,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.904,0.000,0.100,0.000,0.934,0.000,0.004,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1
