0.000,"Info","2024-11-15 12:29:30","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
65.437,15,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
66.441,16,27.5,41.3,28.6,0.0,0.0,0.0,27.4,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
67.446,17,30.8,72.5,4.0,0.0,0.0,0.0,31.3,0.0,0.0,72.4,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
68.450,18,13.6,64.3,25.9,0.0,0.0,0.0,13.2,0.0,0.0,64.2,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
69.460,19,51.2,0.0,24.1,0.0,36.2,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.836,0.000,0.169,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
70.465,20,53.4,0.0,8.2,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.507,0.492,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
71.470,21,30.9,3.8,4.0,0.0,30.7,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
72.474,22,13.0,8.0,12.7,0.0,13.2,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
73.479,23,39.3,0.0,16.2,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
74.484,24,46.5,57.8,19.2,0.0,28.0,18.7,0.0,0.0,39.5,0.0,18.1,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.573,0.426,0.000,0.000,0.707,0.000,0.259,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
75.494,25,10.5,58.6,15.6,0.0,0.0,10.4,0.0,0.0,43.9,0.0,10.4,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.836,0.000,0.102,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
76.499,26,46.7,4.2,12.2,0.0,0.0,46.6,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
77.504,27,49.2,7.7,16.5,0.0,0.0,49.4,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
78.509,28,0.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.185,0.000,0.515,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0
79.514,29,17.2,0.0,8.7,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
80.519,30,11.8,3.9,4.0,0.0,0.0,12.1,0.0,0.0,3.8,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
81.528,31,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
82.533,32,21.6,0.0,11.7,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
83.538,33,47.1,27.3,17.2,0.0,0.0,18.1,0.0,29.1,14.8,0.0,8.2,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.485,0.000,0.514,0.619,0.000,0.347,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0
84.542,34,60.7,21.1,47.7,0.0,0.0,0.0,0.0,60.9,0.0,0.0,20.9,0.0,0.0,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.966,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0
85.547,35,57.5,70.0,42.5,0.0,0.0,0.0,0.0,57.1,0.0,0.0,70.2,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
86.552,36,88.5,58.5,20.0,0.0,0.0,0.0,32.4,56.5,0.0,0.0,58.2,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.295,0.704,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
87.561,37,122.8,4.0,3.9,0.0,0.0,0.0,122.4,0.0,0.0,0.0,4.4,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
88.566,38,42.4,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
89.570,39,17.8,0.0,7.8,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
90.575,40,8.0,0.0,21.5,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
91.580,41,3.8,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
92.584,42,37.5,49.8,4.0,0.0,0.0,0.0,37.3,0.0,9.9,0.0,39.5,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.161,0.000,0.838,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
93.594,43,44.8,44.2,13.2,0.0,0.0,0.0,45.0,0.0,26.9,17.6,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.533,0.471,0.000,0.000,0.000,0.900,0.000,0.104,1.005,0.000,0.000,0.000,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0
94.598,44,39.1,47.4,31.8,0.0,0.0,0.0,39.0,0.0,0.0,34.6,0.0,12.6,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.724,0.000,0.242,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0
95.603,45,17.9,0.0,7.8,0.0,0.0,0.0,8.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.000,0.000,0.719,0.281,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
96.608,46,23.1,4.2,32.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
97.612,47,7.8,17.2,20.4,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,17.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
98.617,48,47.4,20.4,11.6,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,20.3,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
99.627,49,21.1,16.6,11.8,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,17.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
100.631,50,32.6,35.7,11.7,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,35.7,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
101.636,51,22.2,14.1,15.4,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,13.7,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
102.640,52,57.0,38.3,23.8,0.0,0.0,32.4,0.0,24.1,0.0,17.6,0.0,16.5,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.000,0.585,0.000,0.414,0.000,0.518,0.000,0.381,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0
103.645,53,84.8,68.6,19.5,0.0,0.0,85.1,0.0,0.0,0.0,68.6,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
104.649,54,76.3,52.8,11.9,0.0,5.5,70.8,0.0,0.0,0.0,52.7,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.228,0.771,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.194,0.805,1.000,0.000,0.000,0.000,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
105.659,55,39.8,0.0,20.1,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
106.664,56,90.4,4.2,28.1,0.0,90.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
107.668,57,43.7,3.9,33.6,0.0,43.9,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
108.673,58,34.2,36.2,8.0,0.0,25.2,0.0,8.8,0.0,0.0,31.8,0.0,4.4,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.614,0.000,0.352,0.000,0.000,0.915,0.000,0.085,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
109.678,59,36.5,92.7,3.8,0.0,0.0,0.0,36.8,0.0,0.0,0.0,54.3,38.4,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.623,0.377,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
110.682,60,8.0,37.2,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
111.699,61,27.7,8.4,26.4,0.0,0.0,0.0,28.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.012,0.000,0.000,0.000,1.012,0.000,0.045,0.000,0.901,0.000,1.012,0.000,0.000,0.000,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
112.704,62,50.3,16.5,22.7,0.0,0.0,0.0,49.9,0.0,8.2,0.0,4.4,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.549,0.000,0.250,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
113.709,63,57.9,16.8,12.2,0.0,0.0,0.0,58.2,0.0,17.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
114.713,64,39.3,21.2,3.9,0.0,0.0,0.0,12.6,26.3,20.9,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.307,0.692,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
115.723,65,71.5,3.8,0.0,0.0,0.0,0.0,0.0,71.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
116.728,66,60.0,47.6,12.7,0.0,0.0,0.0,0.0,59.8,31.3,0.0,16.5,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.659,0.000,0.340,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
117.733,67,0.0,13.8,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
118.737,68,18.3,51.6,28.9,0.0,0.0,0.0,0.0,18.7,0.0,0.0,51.6,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
119.742,69,55.8,35.9,49.7,0.0,0.0,31.8,0.0,23.6,0.0,0.0,36.2,0.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.621,0.000,0.345,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
120.746,70,98.4,51.6,25.9,0.0,0.0,98.8,0.0,0.0,0.0,0.0,51.6,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
