0.000,"Info","2024-11-06 13:02:57","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.105"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.513,11,0.0,62.1,4.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,4.4,0.0,0.0,0.0,26.6,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
62.518,12,42.1,58.8,0.0,34.4,0.0,23.8,0.0,18.3,0.0,10.5,0.0,48.1,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.000,0.459,0.000,0.540,0.000,0.092,0.000,0.907,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
63.528,13,41.1,58.6,4.0,12.7,0.0,41.0,0.0,0.0,0.0,58.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,12.7,0.0,0.000,1.005,0.000,0.000,0.000,1.002,0.002,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
64.533,14,0.0,42.7,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,28.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.725,0.274,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
65.538,15,9.6,71.4,3.9,32.1,0.0,9.4,0.0,0.0,0.0,0.0,0.0,71.4,0.0,0.0,3.9,0.0,17.7,0.0,14.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.413,0.000,0.587,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0
66.543,16,12.4,59.8,12.0,18.3,0.0,12.7,0.0,0.0,0.0,0.0,0.0,59.8,0.0,0.0,12.2,0.0,18.3,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
67.549,17,0.0,73.9,7.7,49.2,0.0,0.0,0.0,0.0,0.0,18.3,0.0,55.3,0.0,0.0,7.7,0.0,49.3,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.190,0.000,0.810,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
68.554,18,0.0,51.5,7.7,8.5,0.0,0.0,0.0,0.0,0.0,51.5,0.0,0.0,0.0,0.0,7.7,0.0,8.3,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
69.564,19,38.4,81.5,11.7,5.0,0.0,22.7,0.0,15.5,0.0,53.1,0.0,28.8,0.0,0.0,11.6,0.0,5.0,0.0,0.0,0.0,0.000,0.732,0.000,0.272,0.000,0.733,0.000,0.272,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
70.570,20,46.8,69.7,3.9,59.3,0.0,0.0,0.0,47.0,0.0,0.0,0.0,69.7,0.0,0.0,3.9,0.0,29.9,25.5,0.0,3.9,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.555,0.333,0.000,0.111,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
71.575,21,8.8,73.0,3.9,26.6,0.0,0.0,0.0,8.9,43.7,23.2,0.0,6.1,0.0,0.0,3.9,0.0,0.0,0.0,0.0,26.6,0.000,0.000,0.000,1.000,0.750,0.166,0.000,0.083,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1
72.581,22,4.0,61.1,11.9,7.7,0.0,0.0,0.0,3.9,17.2,0.0,43.7,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,7.7,0.000,0.000,0.000,1.000,0.377,0.000,0.622,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
73.586,23,3.9,79.3,7.9,21.1,0.0,0.0,0.0,3.9,0.0,0.0,79.1,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,21.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
74.597,24,3.9,25.0,3.9,18.2,0.0,0.0,0.0,3.9,0.0,0.0,24.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,18.3,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
75.602,25,8.2,32.8,7.8,21.9,0.0,0.0,0.0,8.3,0.0,0.0,33.2,0.0,0.0,0.0,3.9,3.9,0.0,13.8,0.0,8.3,0.000,0.000,0.000,1.000,0.266,0.000,0.733,0.000,0.000,0.000,0.389,0.610,0.000,0.577,0.000,0.423,0,0,0,1,1,0,2,0,0,0,1,1,0,1,0,1
76.606,26,11.8,31.9,3.9,37.0,0.0,0.0,0.0,11.6,0.0,0.0,31.5,0.0,0.0,0.0,0.0,3.9,0.0,37.1,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
77.611,27,7.7,109.8,8.5,0.0,0.0,0.0,0.0,7.7,0.0,0.0,110.1,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
78.616,28,12.3,4.0,7.9,9.4,0.0,0.0,0.0,12.2,0.0,0.0,3.9,0.0,0.0,0.0,0.0,7.7,0.0,9.4,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
79.627,29,13.8,0.0,7.8,44.1,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,43.7,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
80.633,30,8.8,0.0,7.8,25.9,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,26.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
81.638,31,7.8,0.0,4.0,17.1,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,17.2,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
82.643,32,46.8,0.0,0.0,22.4,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,13.3,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.347,0.000,0.652,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1
83.649,33,45.6,0.0,8.4,25.1,0.0,0.0,0.0,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,24.9,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
84.659,34,20.1,15.9,4.0,16.5,0.0,0.0,0.0,20.5,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,16.6,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
85.664,35,0.0,8.5,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,8.3,4.4,0.0,8.3,0.000,0.000,0.000,1.000,0.000,0.000,0.859,0.141,0.000,0.000,0.000,1.000,0.440,0.200,0.000,0.359,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1
86.669,36,8.1,11.7,4.0,12.2,0.0,0.0,0.0,7.7,0.0,0.0,0.0,11.6,0.0,0.0,0.0,3.9,12.2,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.679,0.000,0.321,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0
87.674,37,7.8,15.8,4.3,4.3,0.0,0.0,0.0,7.7,0.0,0.0,0.0,16.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
88.679,38,0.0,15.6,3.9,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,3.9,0.0,0.0,18.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
89.684,39,13.7,7.8,8.2,16.4,0.0,0.0,0.0,13.8,0.0,0.0,0.0,7.7,0.0,8.3,0.0,0.0,3.9,0.0,12.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.105,0.000,0.894,0.000,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0
90.694,40,42.4,4.0,8.5,4.0,0.0,18.8,0.0,23.8,0.0,0.0,0.0,3.9,0.0,8.9,0.0,0.0,0.0,0.0,4.4,0.0,0.000,0.471,0.000,0.533,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0
91.699,41,24.8,18.5,8.2,4.0,20.5,4.4,0.0,0.0,0.0,0.0,0.0,18.8,0.0,7.7,0.0,0.0,0.0,0.0,3.9,0.0,0.943,0.056,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
92.704,42,12.9,77.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
93.709,43,0.0,28.1,11.7,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,12.2,0.0,0.0,0.0,0.0,11.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
94.714,44,0.0,0.0,7.7,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,14.4,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
95.723,45,8.2,0.0,3.9,30.9,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,30.4,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
96.728,46,39.3,0.0,3.9,24.9,30.4,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,16.6,0.0,8.3,0.0,0.794,0.000,0.206,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.739,0.000,0.261,0.000,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0
97.733,47,33.7,0.0,0.0,4.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
98.737,48,12.0,0.0,0.0,3.9,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
99.742,49,11.7,0.0,0.0,7.9,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
100.746,50,20.1,0.0,3.9,7.9,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,7.7,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
101.756,51,0.0,8.4,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,3.9,0.0,8.3,0.0,0.000,0.000,1.004,0.000,0.000,0.000,0.000,1.004,0.500,0.504,0.000,0.000,0.137,0.000,0.867,0.000,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0
102.760,52,0.0,21.6,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
103.765,53,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
104.770,54,3.9,4.5,3.9,21.3,0.0,0.0,3.9,0.0,0.0,0.0,0.0,4.4,3.9,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.014,0.000,0.985,0.000,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
105.775,55,4.0,0.0,0.0,20.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
106.779,56,0.0,4.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
107.789,57,0.0,4.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
108.794,58,8.1,0.0,0.0,16.2,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
109.799,59,50.9,0.0,0.0,30.0,9.4,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.178,0.000,0.822,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
110.804,60,57.3,4.3,0.0,43.9,57.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,31.5,12.7,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.617,0.382,0.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
111.809,61,62.0,0.0,0.0,35.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
112.814,62,42.2,0.0,0.0,34.1,3.9,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.107,0.893,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
113.824,63,3.9,0.0,0.0,22.2,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
114.828,64,0.0,3.9,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
115.833,65,5.0,70.3,3.9,24.4,0.0,5.0,0.0,0.0,0.0,37.1,0.0,33.2,3.9,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.579,0.000,0.421,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
116.838,66,56.1,51.3,0.0,7.8,0.0,55.9,0.0,0.0,0.0,47.6,0.0,3.9,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.848,0.000,0.151,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
117.843,67,21.2,9.4,0.0,12.4,0.0,21.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,7.7,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.011,0.000,0.989,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
118.848,68,29.1,12.5,3.9,27.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,12.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
119.857,69,4.0,12.1,0.0,15.8,0.0,3.9,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
