0.000,"Info","2024-11-06 13:50:35","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.105"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
77.588,27,29.0,16.1,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
78.593,28,60.9,0.0,0.0,28.8,0.0,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,4.4,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.707,0.000,0.292,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
79.603,29,58.9,0.0,0.0,7.8,0.0,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
80.608,30,74.1,23.1,0.0,11.7,0.0,23.8,0.0,50.4,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,0.391,0.000,0.608,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
81.613,31,46.4,0.0,0.0,3.9,0.0,0.0,38.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.000,0.000,0.947,0.053,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
82.619,32,62.1,22.3,0.0,11.7,0.0,0.0,62.5,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,0.000,1.000,0.000,0.000,0.685,0.000,0.314,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
83.623,33,26.1,48.4,0.0,25.2,0.0,0.0,26.0,0.0,0.0,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,17.2,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.557,0.000,0.442,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
84.633,34,33.7,34.2,0.0,12.1,0.0,0.0,33.8,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
85.638,35,28.5,11.9,49.7,34.5,0.0,0.0,28.2,0.0,0.0,11.6,0.0,0.0,32.7,0.0,16.6,0.0,0.0,34.3,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.828,0.000,0.172,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
86.642,36,27.0,16.6,138.4,23.6,0.0,0.0,27.1,0.0,0.0,16.6,0.0,0.0,0.0,0.0,129.5,8.9,0.0,23.8,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.823,0.177,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
87.647,37,56.8,35.0,39.4,11.6,0.0,0.0,57.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,39.8,0.0,11.6,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
88.652,38,30.9,26.2,0.0,17.7,0.0,0.0,31.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
89.656,39,67.8,28.1,0.0,25.6,0.0,0.0,67.5,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.000,0.000,1.000,0.000,0.957,0.042,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
90.661,40,61.7,33.4,0.0,32.6,0.0,0.0,48.7,13.3,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,28.2,0.000,0.000,0.904,0.096,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.204,0.000,0.795,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1
91.670,41,41.8,28.8,0.0,28.9,0.0,0.0,0.0,41.5,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.000,0.000,0.000,1.005,0.899,0.000,0.105,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
92.675,42,68.7,37.9,0.0,18.4,0.0,0.0,0.0,68.6,0.0,0.0,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,13.8,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.476,0.523,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
93.679,43,50.5,20.2,0.0,35.7,0.0,0.0,0.0,50.4,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
94.684,44,47.2,4.0,0.0,22.9,0.0,5.5,0.0,42.1,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.000,0.119,0.000,0.880,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
95.690,45,47.1,0.0,0.0,28.1,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
96.699,46,80.4,9.0,49.8,31.2,0.0,80.2,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,49.8,22.1,0.0,8.9,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.767,0.000,0.237,0.000,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
97.705,47,86.2,17.1,94.2,44.7,11.6,74.7,0.0,0.0,0.0,0.0,17.2,0.0,0.0,90.2,0.0,3.9,44.8,0.0,0.0,0.0,0.140,0.860,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.973,0.000,0.027,1.000,0.000,0.000,0.000,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
98.710,48,69.0,0.0,0.0,45.7,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.822,0.000,0.178,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
99.715,49,54.1,7.9,0.0,27.1,53.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
100.720,50,45.2,8.4,0.0,36.5,35.4,0.0,10.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.611,0.000,0.389,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
101.725,51,31.3,25.7,0.0,34.9,0.0,0.0,31.5,0.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.000,0.000,1.000,0.000,0.560,0.000,0.439,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
102.735,52,21.5,0.0,0.0,17.8,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
103.740,53,8.7,44.8,0.0,11.7,0.0,0.0,8.3,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
104.745,54,26.7,7.8,0.0,20.9,0.0,0.0,26.6,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
105.750,55,34.7,7.9,0.0,7.9,25.5,0.0,9.4,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.786,0.000,0.213,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
106.756,56,50.6,16.2,15.2,0.0,50.4,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
107.766,57,44.9,16.2,169.5,0.0,45.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,169.9,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
108.771,58,49.7,20.2,52.7,0.0,49.3,0.0,0.0,0.0,19.9,0.0,0.0,0.0,9.4,43.2,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.266,0.733,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0
109.776,59,49.2,25.2,101.1,0.0,10.0,39.3,0.0,0.0,25.5,0.0,0.0,0.0,0.0,23.8,0.0,77.5,0.0,0.0,0.0,0.0,0.154,0.845,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.133,0.000,0.866,0.000,0.000,1.000,0.000,1,1,0,0,1,0,0,0,0,2,0,1,0,0,1,0
110.781,60,50.7,29.9,104.4,14.2,0.0,15.5,0.0,35.4,0.0,0.0,29.9,0.0,35.4,68.6,0.0,0.0,0.0,0.0,14.4,0.0,0.000,0.282,0.000,0.717,0.016,0.000,0.966,0.017,0.450,0.549,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0
111.786,61,57.7,25.2,0.0,29.3,0.0,0.0,0.0,57.6,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
112.791,62,47.2,31.6,0.0,11.8,0.0,0.0,0.0,47.6,0.0,14.4,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,0.000,0.000,1.000,0.000,0.394,0.000,0.606,1.000,0.000,0.000,0.000,0.000,0.000,0.073,0.927,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1
113.800,63,34.3,32.2,0.0,36.5,0.0,14.4,0.0,19.9,0.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,8.9,0.000,0.737,0.000,0.267,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.636,0.000,0.368,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
114.805,64,34.0,28.3,0.0,38.5,0.0,21.0,0.0,12.7,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,0.000,0.757,0.000,0.242,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
115.810,65,31.6,28.2,0.0,27.8,0.0,0.0,0.0,31.5,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
116.816,66,64.1,7.8,0.0,41.4,0.0,0.0,0.0,64.2,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
117.821,67,46.1,21.8,0.0,11.8,0.0,0.0,0.0,45.9,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
118.831,68,78.3,27.6,0.0,50.0,0.0,0.0,8.3,70.3,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0.0,0.000,0.000,0.134,0.870,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
119.836,69,69.7,83.9,0.0,42.1,0.0,0.0,69.7,0.0,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,28.2,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.260,0.000,0.739,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
