0.000,"Info","2024-11-26 14:41:05","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.103"
0.000,"Info","Apparatus","Exeter Zantiks LT - 3"
0.000,"Info","Unit ID","9F0162"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
75.543,25,0.0,0.0,17.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.3,0.0,7.7,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.259,0.000,0.607,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
76.548,26,0.0,0.0,21.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,12.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
77.553,27,0.0,4.2,16.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,15.5,0.0,12.7,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
78.558,28,0.0,8.8,8.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,8.8,0.0,8.3,8.3,0.0,0.0,1.000,0.000,0.000,0.000,0.089,0.000,0.744,0.000,0.000,0.000,1.000,0.000,0.478,0.521,0.000,0.000,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0
79.563,29,0.0,12.9,7.7,20.3,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,20.4,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
80.573,30,0.0,4.4,0.0,20.2,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
81.577,31,0.0,0.0,7.8,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,7.7,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
82.582,32,4.0,11.6,12.3,15.9,3.9,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,16.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
83.587,33,4.0,7.8,23.8,16.0,3.9,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,16.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
84.592,34,0.0,7.8,21.8,20.6,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,20.4,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
85.596,35,0.0,30.8,33.2,25.4,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,25.4,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
86.606,36,0.0,8.9,16.8,4.6,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,5.0,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
87.611,37,0.0,7.8,20.4,12.2,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,4.4,8.3,0.0,0.0,0.0,12.1,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.233,0.409,0.124,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0
88.616,38,3.9,7.8,19.5,21.1,3.9,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,4.4,0.0,16.6,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.186,0.000,0.747,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
89.620,39,4.0,3.9,19.7,7.9,3.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,7.7,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
90.625,40,0.0,9.1,25.5,34.5,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,34.8,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
91.630,41,0.0,140.2,16.2,35.0,0.0,0.0,0.0,0.0,55.7,0.0,15.5,69.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,34.8,1.000,0.000,0.000,0.000,0.438,0.000,0.099,0.462,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
92.640,42,0.0,38.6,8.1,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,7.7,0.0,0.0,0.0,0.0,0.0,22.6,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
93.645,43,0.0,68.3,15.6,25.6,0.0,0.0,0.0,0.0,0.0,23.2,0.0,45.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,25.4,1.000,0.000,0.000,0.000,0.000,0.577,0.000,0.423,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
94.649,44,0.0,17.9,11.6,20.1,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,20.4,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
95.654,45,0.0,15.5,3.9,8.7,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,8.3,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
96.659,46,3.9,62.3,12.4,8.1,3.9,0.0,0.0,0.0,0.0,10.5,0.0,51.9,0.0,12.1,0.0,0.0,0.0,0.0,3.9,4.4,1.000,0.000,0.000,0.000,0.000,0.175,0.000,0.824,0.000,1.000,0.000,0.000,0.000,0.000,0.391,0.609,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
97.669,47,3.9,8.3,20.6,12.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,21.0,0.0,0.0,0.0,0.0,12.1,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
98.674,48,8.3,0.0,8.2,8.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,7.7,0.0,0.859,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
99.679,49,0.0,3.9,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.712,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
100.684,50,4.2,16.4,32.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,16.6,0.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
101.688,51,0.0,4.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
102.693,52,0.0,41.1,16.2,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,24.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.626,0.000,0.374,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
103.703,53,8.1,21.0,24.4,4.0,0.0,0.0,8.3,0.0,0.0,21.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,4.4,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
104.708,54,0.0,20.2,20.5,15.7,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,8.3,12.1,0.0,0.0,0.0,0.0,15.5,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.507,0.492,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
105.713,55,4.4,16.3,27.0,11.9,0.0,0.0,4.4,0.0,0.0,16.6,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
106.718,56,8.4,29.5,24.9,8.3,0.0,0.0,8.3,0.0,7.7,21.5,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.000,0.000,1.000,0.000,0.351,0.649,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0
107.722,57,0.0,58.7,20.6,11.7,0.0,0.0,0.0,0.0,24.8,0.0,28.7,0.0,20.4,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.000,0.000,1.000,0.000,0.377,0.000,0.489,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
108.727,58,0.0,41.6,16.1,16.2,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
109.737,59,7.9,45.8,7.9,12.9,0.0,0.0,7.7,0.0,0.0,0.0,45.8,0.0,7.7,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
110.742,60,0.0,4.0,15.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
111.747,61,3.9,0.0,7.9,4.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
112.752,62,3.9,21.6,7.7,11.6,0.0,0.0,3.9,0.0,0.0,0.0,21.5,0.0,7.7,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
113.756,63,0.0,0.0,11.7,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
114.761,64,0.0,0.0,3.9,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.905,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
115.771,65,0.0,3.9,23.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,19.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.733,0.000,0.205,0.000,0.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
116.776,66,3.9,0.0,17.0,7.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,3.9,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.876,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
117.780,67,4.0,0.0,16.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
118.785,68,0.0,4.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
119.790,69,9.0,0.0,0.0,16.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
120.794,70,70.4,0.0,16.1,8.4,0.0,0.0,20.4,50.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.8,0.0,0.0,0.0,0.000,0.000,0.304,0.695,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
