0.000,"Info","2024-11-15 12:49:29","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.103"
0.000,"Info","Apparatus","Exeter Zantiks LT - 3"
0.000,"Info","Unit ID","9F0162"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.448,11,4.0,0.0,11.9,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
62.453,12,0.0,0.0,8.6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,12.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
63.463,13,0.0,4.0,16.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,16.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
64.468,14,0.0,3.9,20.4,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,20.4,0.0,0.0,0.0,0.0,0.0,20.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.989,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
65.473,15,4.0,0.0,12.1,24.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,24.3,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.915,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
66.478,16,0.0,3.9,12.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,12.1,0.0,0.0,0.0,20.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
67.483,17,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
68.495,18,0.0,4.2,16.9,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,17.1,0.0,0.0,0.0,25.4,0.0,1.007,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
69.499,19,0.0,0.0,26.4,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,25.4,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
70.505,20,0.0,7.8,12.9,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,12.7,0.0,0.0,0.0,64.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
71.510,21,0.0,8.0,16.6,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,12.7,0.0,0.0,0.0,59.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.119,0.000,0.714,0.000,0.000,0.000,0.947,0.052,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
72.515,22,0.0,0.0,11.9,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,40.2,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
73.525,23,0.0,4.2,20.1,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,20.4,0.0,0.0,0.0,0.0,0.0,0.0,62.8,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
74.531,24,0.0,7.9,11.8,57.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,11.6,0.0,0.0,0.0,0.0,0.0,0.0,57.3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
75.536,25,0.0,8.0,12.1,46.3,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,12.1,0.0,0.0,0.0,0.0,11.6,0.0,29.2,1.000,0.000,0.000,0.000,0.000,0.779,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.212,0.000,0.754,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1
76.541,26,0.0,25.1,21.5,46.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,13.2,0.0,8.3,0.0,0.0,46.3,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.682,0.000,0.284,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
77.546,27,0.0,17.7,4.0,75.9,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,75.5,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
78.551,28,0.0,15.5,18.6,74.7,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,18.7,0.0,13.8,61.2,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.228,0.772,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
79.562,29,0.0,0.0,12.7,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,28.1,0.0,36.4,0.0,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.333,0.000,0.638,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
80.567,30,0.0,4.0,13.0,26.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,25.9,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
81.572,31,0.0,0.0,28.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
82.577,32,0.0,8.4,21.7,4.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,17.1,0.0,4.4,0.0,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.721,0.000,0.245,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
83.583,33,0.0,8.0,24.3,3.9,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
84.593,34,0.0,4.3,39.8,16.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,40.2,0.0,0.0,0.0,0.0,0.0,16.5,0.0,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.935,0.000,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
85.598,35,0.0,0.0,40.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,0.0,0.0,0.0,25.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.975,0.000,0.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
86.603,36,0.0,20.0,21.1,20.1,0.0,0.0,0.0,0.0,0.0,7.7,0.0,12.1,20.9,0.0,0.0,0.0,20.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.485,0.000,0.447,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
87.608,37,0.0,16.6,29.1,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,29.2,0.0,0.0,0.0,12.7,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
88.614,38,0.0,4.2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
89.624,39,0.0,0.0,19.4,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,8.3,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.070,0.935,0.000,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
90.629,40,0.0,0.0,27.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,0.0,3.9,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
91.635,41,0.0,0.0,19.3,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,3.9,0.0,12.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.254,0.000,0.679,0.000,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
92.640,42,0.0,4.0,19.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,19.3,0.0,0.0,0.0,0.0,8.3,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
93.644,43,0.0,0.0,15.6,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,40.2,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
94.649,44,0.0,0.0,11.8,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,72.8,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
95.659,45,0.0,0.0,21.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,23.7,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
96.664,46,4.0,0.0,11.8,21.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,21.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
97.669,47,0.0,0.0,16.6,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,8.3,13.2,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.352,0.647,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
98.674,48,0.0,0.0,12.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,7.7,0.0,0.0,0.0,16.5,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.214,0.000,0.553,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
99.680,49,3.9,0.0,32.7,20.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,20.4,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
100.690,50,4.0,0.0,23.8,16.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,16.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
101.695,51,0.0,0.0,16.6,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,16.5,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
102.701,52,0.0,0.0,25.5,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,19.8,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
103.706,53,0.0,0.0,25.8,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,23.7,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
104.711,54,0.0,0.0,16.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,3.9,0.0,4.4,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.689,0.000,0.143,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
105.716,55,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
106.726,56,0.0,0.0,16.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,13.8,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
107.731,57,0.0,0.0,24.5,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,34.7,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
108.736,58,0.0,0.0,23.7,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.7,0.0,26.5,0.0,18.2,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.682,0.317,0.000,0.684,0.000,0.282,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1
109.741,59,0.0,0.0,17.3,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,22.6,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
110.746,60,0.0,4.2,21.3,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,21.5,0.0,0.0,28.7,0.0,25.9,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.559,0.000,0.441,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
111.757,61,0.0,0.0,16.6,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,52.9,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
112.762,62,0.0,3.9,12.4,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,12.7,0.0,0.0,51.3,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
113.766,63,0.0,0.0,12.2,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,48.5,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
114.771,64,0.0,3.9,21.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,20.9,0.0,0.0,5.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
115.776,65,0.0,7.8,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,19.8,0.0,0.0,11.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
116.780,66,0.0,11.7,12.9,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,12.7,0.0,3.9,8.3,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.293,0.706,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
117.790,67,0.0,15.9,17.2,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,17.1,0.0,19.8,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
118.795,68,0.0,12.0,12.3,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,12.7,0.0,16.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
119.801,69,0.0,7.9,12.5,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,12.1,0.0,19.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
120.806,70,0.0,3.9,11.9,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,0.0,8.3,0.0,19.3,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.186,0.000,0.614,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
