0.000,"Info","2024-11-15 12:13:20","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.102"
0.000,"Info","Apparatus","Exeter Zantiks LT - 2"
0.000,"Info","Unit ID","7D87B1"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
69.478,19,4.0,38.8,0.0,19.8,0.0,0.0,3.9,0.0,0.0,0.0,3.9,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.000,0.000,1.000,0.000,0.000,0.000,0.577,0.422,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
70.484,20,50.9,27.1,0.0,7.8,0.0,0.0,51.2,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
71.489,21,50.6,66.3,94.7,0.0,0.0,0.0,50.6,0.0,44.0,0.0,22.0,0.0,35.2,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.721,0.000,0.245,0.000,0.033,0.000,0.967,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,1
72.495,22,71.8,16.1,158.8,8.1,0.0,0.0,72.1,0.0,16.5,0.0,0.0,0.0,117.2,0.0,41.3,0.0,0.0,0.0,0.0,8.3,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.993,0.000,0.006,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
73.505,23,73.1,21.3,164.6,29.3,0.0,5.5,5.0,62.2,20.9,0.0,0.0,0.0,45.7,118.8,0.0,0.0,0.0,0.0,0.0,29.2,0.000,0.072,0.067,0.866,1.005,0.000,0.000,0.000,0.267,0.738,0.000,0.000,0.000,0.000,0.000,1.005,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
74.511,24,58.1,14.1,270.6,81.5,0.0,58.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,270.6,0.0,0.0,0.0,0.0,0.0,81.4,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.023,0.976,0.000,0.000,0.000,0.000,1.000,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
75.516,25,29.6,13.3,0.0,78.1,0.0,29.7,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,51.2,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.348,0.651,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
76.522,26,34.3,20.4,0.0,97.5,0.0,21.5,0.0,8.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4,0.0,0.000,0.678,0.000,0.254,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
77.527,27,16.2,58.1,0.0,696.2,0.0,0.0,0.0,16.5,14.9,0.0,43.5,0.0,0.0,0.0,0.0,0.0,338.3,0.0,358.1,0.0,0.000,0.000,0.000,1.000,0.273,0.000,0.726,0.000,0.000,0.000,1.000,0.000,0.099,0.000,0.900,0.000,0,0,0,1,1,0,1,0,0,0,1,0,3,0,4,0
78.538,28,0.0,76.2,0.0,317.2,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0,0.0,0.0,156.2,0.0,161.2,0.0,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.304,0.000,0.668,0.000,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,0
79.543,29,0.0,24.6,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
80.548,30,4.4,16.3,0.0,86.8,0.0,0.0,0.0,4.4,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,43.5,0.0,43.5,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.518,0.000,0.481,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
81.553,31,21.8,26.0,0.0,216.0,0.0,0.0,0.0,21.5,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,79.2,0.0,91.9,44.6,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.099,0.000,0.780,0.120,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,2
82.558,32,21.0,37.5,0.0,74.1,0.0,0.0,0.0,20.9,0.0,0.0,4.4,33.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,55.0,0.000,0.000,0.000,1.000,0.000,0.000,0.107,0.892,0.000,0.000,1.000,0.000,0.000,0.098,0.000,0.708,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1
83.569,33,29.0,45.5,0.0,24.5,0.0,25.3,0.0,3.9,0.0,0.0,0.0,45.7,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.000,0.969,0.000,0.035,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.635,0.000,0.033,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1
84.574,34,18.6,41.7,0.0,20.7,0.0,18.7,0.0,0.0,0.0,0.0,0.0,41.8,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
85.579,35,48.1,36.5,0.0,12.3,0.0,47.9,0.0,0.0,0.0,27.5,0.0,8.8,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.713,0.000,0.220,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
86.583,36,53.2,22.3,0.0,8.2,0.0,53.4,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
87.588,37,37.6,47.2,2706.1,42.5,0.0,37.4,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,1491.3,1215.1,0.0,17.1,0.0,19.3,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.344,0.655,0.000,0.444,0.000,0.522,0,1,0,0,0,1,0,0,0,0,5,5,0,1,0,1
88.593,38,42.5,61.5,1274.0,18.3,27.5,15.4,0.0,0.0,0.0,61.6,0.0,0.0,0.0,0.0,634.2,639.7,0.0,0.0,0.0,18.2,0.761,0.239,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.499,0.500,0.000,0.000,0.000,1.000,1,1,0,0,0,1,0,0,0,0,2,3,0,0,0,1
89.603,39,34.2,16.0,806.5,71.9,34.1,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,246.4,560.0,0.0,0.0,0.0,72.1,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.903,0.101,0.000,0.000,0.000,1.005,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1
90.608,40,53.3,11.6,0.0,57.1,53.4,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
91.613,41,36.5,0.0,0.0,68.9,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,29.7,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.614,0.386,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
92.618,42,39.7,0.0,0.0,67.2,34.1,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1,0.0,0.913,0.000,0.086,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
93.623,43,26.1,0.0,0.0,41.2,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,31.9,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.233,0.000,0.509,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
94.634,44,3.9,0.0,0.0,22.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.301,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
95.639,45,4.0,18.7,0.0,45.1,0.0,0.0,3.9,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
96.644,46,29.6,78.6,0.0,77.7,0.0,0.0,29.7,0.0,41.8,36.9,0.0,0.0,0.0,0.0,0.0,0.0,78.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.512,0.487,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0
97.649,47,48.0,20.9,0.0,36.6,0.0,0.0,47.9,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,26.4,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.149,0.000,0.850,0.000,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
98.654,48,24.5,12.6,0.0,30.1,0.0,0.0,24.8,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.4,16.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.133,0.189,0.644,0.000,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0
99.659,49,54.0,21.7,0.0,35.1,0.0,0.0,53.9,0.0,12.7,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.000,0.000,1.000,0.000,0.639,0.000,0.227,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
100.669,50,46.2,24.4,0.0,34.9,0.0,0.0,26.4,19.8,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,34.7,0.0,0.0,0.000,0.000,0.634,0.371,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
101.674,51,49.8,32.1,0.0,4.0,0.0,0.0,0.0,49.5,0.0,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
102.679,52,54.3,22.8,0.0,27.2,0.0,0.0,0.0,54.5,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.985,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
103.685,53,31.4,30.3,698.8,37.4,0.0,0.0,0.0,31.4,30.3,0.0,0.0,0.0,0.0,237.1,416.4,45.1,0.0,37.4,0.0,0.0,0.000,0.000,0.000,1.000,0.986,0.000,0.000,0.000,0.000,0.419,0.180,0.399,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,0,2,2,1,0,1,0,0
104.690,54,42.0,20.8,221.9,16.3,0.0,20.4,0.0,22.0,20.9,0.0,0.0,0.0,168.3,5.0,48.4,0.0,0.0,16.0,0.0,0.0,0.000,0.559,0.000,0.441,1.000,0.000,0.000,0.000,0.866,0.008,0.092,0.000,0.000,1.000,0.000,0.000,0,1,0,1,1,0,0,0,2,1,2,0,0,1,0,0
105.700,55,27.0,32.5,116.3,17.3,0.0,27.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,116.6,0.0,0.0,8.8,0.0,3.9,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.673,0.000,0.302,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
106.705,56,30.7,45.5,35.8,3.9,0.0,4.4,0.0,26.4,27.0,0.0,18.2,0.0,0.0,0.0,35.8,0.0,0.0,0.0,0.0,3.9,0.000,0.092,0.000,0.874,0.625,0.000,0.337,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
107.710,57,16.4,17.3,0.0,17.7,0.0,0.0,0.0,16.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
108.715,58,0.0,42.4,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
109.721,59,0.0,30.3,262.0,62.2,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,60.5,0.0,201.3,0.0,0.0,0.0,0.0,62.2,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.223,0.000,0.743,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,1
110.726,60,13.8,0.0,244.0,30.9,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,148.0,0.0,96.3,0.0,0.0,0.0,0.0,30.8,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.738,0.000,0.261,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,1
111.736,61,36.6,4.0,2147.2,45.6,0.0,26.4,0.0,10.5,0.0,0.0,3.9,0.0,0.0,772.3,1204.1,165.0,0.0,0.0,15.4,30.3,0.000,0.805,0.000,0.199,0.000,0.000,0.435,0.570,0.000,0.538,0.334,0.099,0.000,0.000,0.271,0.733,0,1,0,1,0,0,1,1,0,4,5,2,0,0,1,1
112.741,62,12.3,4.2,1458.4,50.4,0.0,12.1,0.0,0.0,0.0,0.0,0.0,4.4,0.0,875.7,583.1,0.0,0.0,0.0,50.6,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.256,0.744,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,3,3,0,0,0,1,0
113.746,63,3.9,29.9,0.0,46.4,0.0,3.9,0.0,0.0,0.0,0.0,24.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.482,0.517,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
114.751,64,28.9,91.8,0.0,43.7,0.0,29.2,0.0,0.0,0.0,0.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
115.757,65,45.2,44.3,0.0,17.7,0.0,45.1,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
116.766,66,60.5,14.1,341.8,16.2,0.0,60.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,282.7,58.9,0.0,0.0,16.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.468,0.536,0.000,0.000,1.002,0.000,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0
117.771,67,50.0,37.4,922.3,29.1,11.6,38.5,0.0,0.0,25.3,0.0,12.1,0.0,0.0,0.0,660.6,261.3,25.3,0.0,0.0,0.0,0.208,0.791,0.000,0.000,0.641,0.000,0.358,0.000,0.000,0.000,0.507,0.492,0.940,0.000,0.000,0.000,1,1,0,0,1,0,1,0,0,0,2,2,1,0,0,0
118.776,68,38.2,41.0,96.8,52.8,38.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0,96.8,0.0,52.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
119.780,69,55.5,13.3,405.9,51.2,55.6,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,406.0,0.0,51.2,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
