0.000,"Info","2024-11-13 12:10:52","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
85.520,35,0.0,16.6,24.5,8.2,0.0,0.0,0.0,0.0,12.1,0.0,4.4,0.0,24.2,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.627,0.000,0.239,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
86.530,36,33.5,15.9,4.2,7.8,0.0,0.0,33.5,0.0,8.2,0.0,7.7,0.0,4.4,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.071,0.000,0.900,0.000,0.501,0.000,0.338,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
87.535,37,26.3,11.9,4.0,15.5,26.4,0.0,0.0,0.0,0.0,0.0,12.1,0.0,3.8,0.0,0.0,0.0,15.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
88.541,38,35.8,7.7,21.9,11.6,35.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0,22.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
89.546,39,64.4,7.7,16.5,7.7,64.3,0.0,0.0,0.0,0.0,0.0,7.7,0.0,16.5,0.0,0.0,0.0,7.7,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
90.551,40,16.6,0.0,15.7,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.874,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
91.562,41,26.1,0.0,20.4,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.970,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
92.567,42,24.3,12.6,16.2,0.0,24.2,0.0,0.0,0.0,12.6,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
93.572,43,32.8,8.2,12.1,0.0,3.8,29.1,0.0,0.0,8.2,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.847,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
94.578,44,34.7,8.4,15.4,4.2,0.0,34.6,0.0,0.0,8.2,0.0,0.0,0.0,15.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.847,0.152,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
95.583,45,13.8,8.2,11.6,73.8,0.0,13.7,0.0,0.0,8.2,0.0,0.0,0.0,0.0,11.5,0.0,0.0,15.9,0.0,58.2,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.242,0.000,0.724,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
96.594,46,21.2,38.0,7.7,45.0,0.0,20.9,0.0,0.0,37.9,0.0,0.0,0.0,0.0,7.7,0.0,0.0,18.1,0.0,26.9,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.635,0.000,0.370,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
97.600,47,30.9,42.2,15.6,0.0,0.0,31.3,0.0,0.0,42.3,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
98.605,48,22.8,13.2,7.8,0.0,0.0,22.5,0.0,0.0,13.2,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
99.610,49,8.0,4.2,12.6,0.0,0.0,8.2,0.0,0.0,4.4,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
100.616,50,25.3,0.0,8.3,0.0,0.0,20.3,0.0,4.9,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.908,0.000,0.091,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0
101.635,51,22.0,0.0,15.4,19.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,18.7,0.0,0.0,0.0,0.000,0.000,0.000,1.014,1.014,0.000,0.000,0.000,0.000,1.014,0.000,0.000,1.014,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
102.641,52,57.5,16.0,15.4,106.5,0.0,0.0,0.0,57.7,15.9,0.0,0.0,0.0,0.0,15.4,0.0,0.0,106.5,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
103.646,53,79.7,12.2,11.6,7.9,0.0,0.0,0.0,79.6,12.1,0.0,0.0,0.0,0.0,11.5,0.0,0.0,8.2,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
104.651,54,32.4,16.2,19.3,8.2,0.0,0.0,0.0,32.4,16.5,0.0,0.0,0.0,0.0,19.8,0.0,0.0,8.2,0.0,0.0,0.0,0.000,0.000,0.017,0.982,0.906,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
105.662,55,28.7,20.7,8.2,36.4,0.0,0.0,28.6,0.0,8.2,0.0,3.8,0.0,0.0,7.7,0.0,0.0,36.2,0.0,0.0,0.0,0.000,0.000,1.006,0.000,0.571,0.000,0.333,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
106.668,56,37.4,13.1,4.0,46.7,0.0,0.0,37.3,0.0,12.6,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.8,42.8,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.056,0.943,0.000,0.000,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0
107.673,57,43.6,15.8,0.0,17.4,0.0,0.0,43.9,0.0,4.4,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.000,0.000,1.000,0.000,0.350,0.649,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0
108.679,58,32.0,3.9,0.0,34.6,0.0,0.0,31.9,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
109.684,59,11.7,20.3,8.9,46.2,0.0,0.0,11.5,0.0,0.0,20.3,0.0,0.0,0.0,8.8,0.0,0.0,0.0,46.1,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
110.695,60,24.7,17.1,27.2,13.0,0.0,0.0,24.7,0.0,0.0,9.3,0.0,3.8,0.0,22.5,0.0,0.0,0.0,12.6,0.0,0.0,0.204,0.000,0.801,0.000,0.000,0.568,0.000,0.204,0.000,0.901,0.000,0.004,0.000,1.006,0.000,0.000,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0
111.700,61,4.3,11.8,8.2,22.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,8.2,0.0,13.7,0.0,8.8,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.490,0.000,0.476,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
112.706,62,23.9,16.5,8.3,1416.8,24.2,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,8.2,0.0,0.0,706.8,710.1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.166,0.833,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,4
113.711,63,46.8,8.5,8.0,1425.5,46.7,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,8.2,0.0,0.0,713.4,712.3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.199,0.800,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,4
114.716,64,37.1,8.3,0.0,478.5,36.8,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,237.3,241.1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.033,0.967,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2
115.738,65,28.8,21.4,42.0,8.6,29.1,0.0,0.0,0.0,0.0,12.6,0.0,8.8,0.0,0.0,0.0,41.7,0.0,0.0,0.0,8.8,1.016,0.000,0.000,0.000,0.000,0.513,0.000,0.402,0.000,0.000,0.000,1.016,0.000,0.000,0.000,1.016,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
116.743,66,40.7,16.2,80.1,704.1,40.6,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,80.2,0.0,0.0,313.0,391.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.166,0.833,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,3
117.748,67,23.5,8.5,100.6,909.2,23.6,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,34.6,66.5,0.0,0.0,452.5,456.4,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.324,0.675,0.000,0.000,0.799,0.200,1,0,0,0,0,1,0,0,0,0,1,1,0,0,3,4
118.758,68,33.6,3.8,57.5,448.0,0.0,33.5,0.0,0.0,0.0,3.8,0.0,0.0,4.4,0.0,52.7,0.0,0.0,0.0,148.8,299.3,0.004,1.001,0.000,0.000,0.000,1.005,0.000,0.000,0.368,0.000,0.637,0.000,0.000,0.000,0.967,0.038,1,1,0,0,0,1,0,0,1,0,1,0,0,0,2,2
119.763,69,41.0,0.0,4.2,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
