0.000,"Info","2024-11-08 10:41:25","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.621,11,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
62.626,12,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
63.636,13,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,27.4,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.036,0.000,0.968,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
64.640,14,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,32.9,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.207,0.000,0.760,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
65.645,15,0.0,31.0,3.8,30.5,0.0,0.0,0.0,0.0,0.0,8.2,0.0,18.1,0.0,0.0,3.8,0.0,0.0,30.2,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.588,0.000,0.345,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
66.650,16,0.0,65.1,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0.0,0.0,3.8,0.0,0.0,54.3,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
67.654,17,0.0,65.4,4.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0.0,0.0,3.8,0.0,0.0,35.1,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
68.659,18,0.0,8.2,4.2,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,4.4,0.0,0.0,8.2,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
69.669,19,0.0,0.0,12.2,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8,0.0,0.0,29.1,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.202,0.000,0.503,0.000,0.000,1.005,0.000,0.000,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
70.674,20,0.0,8.0,11.7,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,11.5,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
71.680,21,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,4.4,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.913,0.087,0.000,0.000,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
72.685,22,0.0,0.0,3.9,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
73.689,23,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
74.694,24,0.0,36.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,28.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.805,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
75.704,25,0.0,43.5,0.0,37.0,0.0,0.0,0.0,0.0,25.8,17.6,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.871,0.133,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
76.708,26,0.0,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
77.713,27,0.0,56.7,0.0,16.1,0.0,0.0,0.0,0.0,38.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.586,0.000,0.414,0.000,0.486,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0
78.718,28,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
79.723,29,0.0,4.0,0.0,38.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,22.0,0.0,15.9,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.543,0.000,0.423,0.000,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
80.727,30,0.0,25.5,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.033,0.000,0.061,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0
81.737,31,0.0,35.6,12.3,38.1,0.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,12.6,0.0,0.0,0.0,38.4,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
82.742,32,0.0,0.0,8.4,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,17.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
83.747,33,0.0,30.7,3.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,3.8,0.0,0.0,0.0,11.5,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
84.753,34,0.0,20.2,11.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,12.1,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
85.758,35,0.0,0.0,15.5,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,32.9,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
86.768,36,0.0,0.0,15.9,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,43.4,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
87.773,37,0.0,13.4,11.6,15.4,0.0,0.0,0.0,0.0,4.9,0.0,8.2,0.0,0.0,0.0,11.5,0.0,0.0,0.0,15.9,0.0,0.000,0.000,0.000,0.000,0.075,0.000,0.925,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.892,0.108,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
88.778,38,0.0,0.0,7.9,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,29.6,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
89.784,39,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
90.789,40,0.0,0.0,4.2,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,26.3,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
91.799,41,0.0,8.4,12.6,43.2,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,3.8,0.0,4.4,0.0,0.0,0.0,0.0,43.4,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.667,0.000,0.304,0.000,0.000,0.000,0.000,1.005,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
92.804,42,0.0,42.9,9.4,20.7,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
93.808,43,0.0,4.0,17.5,33.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.010,0.000,0.956,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
94.813,44,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
95.819,45,0.0,47.5,0.0,41.7,0.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
96.824,46,0.0,27.9,0.0,37.1,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
97.833,47,0.0,0.0,3.9,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
98.838,48,0.0,0.0,4.4,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,42.3,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
99.843,49,0.0,0.0,3.9,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,25.2,12.6,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.478,0.521,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
100.847,50,0.0,9.2,9.6,49.4,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,9.9,0.0,0.0,0.0,49.4,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
101.852,51,0.0,82.2,0.0,7.9,0.0,0.0,0.0,0.0,15.4,0.0,63.1,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.111,0.000,0.855,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
102.857,52,0.0,19.2,15.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,10.4,15.4,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.873,0.126,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
103.867,53,0.0,50.5,20.2,7.7,0.0,0.0,0.0,0.0,0.0,25.8,0.0,24.7,20.3,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.736,0.000,0.268,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
104.872,54,0.0,45.1,8.2,16.6,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,8.2,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
105.877,55,0.0,33.3,8.3,13.4,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,8.2,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
106.882,56,0.0,11.6,15.6,4.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,15.4,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
107.888,57,0.0,7.8,11.5,34.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,11.5,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
108.898,58,0.0,0.0,13.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,22.0,0.0,7.7,0.0,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.704,0.000,0.268,0.000,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
109.903,59,0.0,26.8,8.1,30.8,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
110.908,60,0.0,47.3,8.5,24.8,0.0,0.0,0.0,0.0,0.0,18.7,0.0,28.5,8.2,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.000,0.000,0.000,0.000,0.000,0.254,0.000,0.745,0.988,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
111.914,61,0.0,19.3,4.4,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,4.4,0.0,0.0,0.0,28.5,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.984,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
112.919,62,0.0,30.6,13.3,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,13.2,0.0,0.0,0.0,20.9,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
113.923,63,0.0,13.9,3.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
114.934,64,0.0,28.2,62.3,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,62.6,0.0,0.0,0.0,28.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
115.939,65,0.0,62.3,8.6,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,8.8,0.0,0.0,0.0,35.1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
116.945,66,0.0,0.0,12.4,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,23.0,12.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.551,0.448,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
117.950,67,0.0,21.3,12.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,8.8,12.6,0.0,0.0,12.1,0.0,0.0,0.0,0.0,8.8,0.000,0.000,0.000,0.000,0.000,0.000,0.554,0.445,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
118.956,68,0.0,38.1,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
119.967,69,0.0,36.9,4.0,7.8,0.0,0.0,0.0,0.0,27.4,0.0,3.8,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,7.7,0.000,0.000,0.000,0.000,0.470,0.000,0.501,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
120.972,70,0.0,13.2,11.9,8.1,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,8.2,0.000,0.000,0.000,0.000,0.024,0.000,0.400,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1
