0.000,"Info","2024-11-04 15:54:14","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.492,11,62.2,53.1,267.1,82.0,17.6,0.0,44.6,0.0,53.4,0.0,0.0,0.0,0.0,123.8,0.0,143.7,0.0,0.0,25.9,56.1,0.325,0.000,0.641,0.000,1.000,0.000,0.000,0.000,0.000,0.333,0.000,0.666,0.000,0.000,0.392,0.608,1,0,1,0,1,0,0,0,0,4,0,3,0,0,1,1
62.503,12,77.1,70.6,499.9,120.2,77.1,0.0,0.0,0.0,70.5,0.0,0.0,0.0,0.0,249.9,0.0,249.9,0.0,0.0,120.5,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.574,0.000,0.430,0.000,0.000,1.005,0.000,1,0,0,0,1,0,0,0,0,6,0,5,0,0,1,0
63.508,13,59.9,73.3,695.2,177.8,22.0,38.0,0.0,0.0,0.0,73.2,0.0,0.0,0.0,382.0,0.0,313.2,0.0,0.0,177.8,0.0,0.425,0.566,0.000,0.000,0.058,0.941,0.000,0.000,0.000,0.425,0.000,0.574,0.000,0.000,1.000,0.000,1,1,0,0,1,1,0,0,0,5,0,5,0,0,1,0
64.513,14,57.2,55.3,199.5,233.8,0.0,0.0,0.0,51.2,0.0,55.6,0.0,0.0,0.0,195.4,0.0,3.9,16.5,0.0,216.9,0.0,0.000,0.000,0.000,0.980,0.000,1.000,0.000,0.000,0.000,0.946,0.000,0.020,0.113,0.000,0.853,0.000,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0
65.518,15,65.2,46.5,704.8,435.7,0.0,0.0,0.0,64.9,0.0,46.2,0.0,0.0,0.0,705.1,0.0,0.0,234.5,0.0,201.4,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.933,0.000,0.066,0.000,0,0,0,1,0,1,0,0,0,1,0,0,3,0,2,0
66.523,16,4.5,46.2,59.2,46.8,0.0,0.0,0.0,4.4,0.0,17.6,0.0,28.6,0.0,59.4,0.0,0.0,20.9,0.0,21.5,0.0,0.000,0.000,0.000,1.000,0.000,0.476,0.000,0.524,0.000,1.000,0.000,0.000,0.576,0.000,0.390,0.000,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0
67.534,17,37.5,4.2,128.4,203.8,0.0,28.1,0.0,9.4,0.0,0.0,0.0,4.4,0.0,86.4,0.0,15.4,0.0,0.0,203.6,0.0,0.000,0.635,0.000,0.337,0.000,0.000,0.000,1.005,0.000,0.771,0.000,0.201,0.000,0.000,1.005,0.000,0,1,0,1,0,0,0,1,0,2,0,1,0,0,1,0
68.540,18,59.2,0.0,291.0,488.4,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2,0.0,169.0,0.0,0.0,488.8,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.673,0.000,0.326,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,4,0,4,0,0,1,0
69.545,19,43.4,24.6,603.4,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,24.8,0.0,337.4,0.0,265.8,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.653,0.000,0.346,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,6,0,6,0,0,1,0
70.550,20,4.0,44.3,668.9,239.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,44.0,0.0,332.4,0.0,336.3,0.0,0.0,239.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.399,0.000,0.600,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,4,0,5,0,0,1,0
71.555,21,51.1,65.8,837.1,65.4,0.0,20.9,0.0,25.9,0.0,0.0,0.0,66.0,0.0,401.2,5.5,430.4,36.3,0.0,29.2,0.0,0.000,0.410,0.000,0.556,0.000,0.000,0.000,1.000,0.000,0.133,0.089,0.777,0.655,0.000,0.311,0.000,0,1,0,1,0,0,0,1,0,3,1,4,1,0,1,0
72.559,22,3.9,51.6,2942.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,13.2,38.0,0.0,1379.3,1563.7,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.461,0.539,0.000,0.560,0.439,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,1,0,8,8,0,1,0,0,0
73.569,23,8.6,59.8,2580.7,20.5,0.0,0.0,0.0,8.8,0.0,0.0,60.0,0.0,0.0,1427.2,1153.1,0.0,20.4,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.567,0.437,0.000,1.005,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,5,5,0,1,0,0,0
74.574,24,46.9,32.7,1906.5,77.7,0.0,0.0,24.2,22.6,0.0,0.0,33.0,0.0,0.0,965.4,941.2,0.0,28.6,18.7,0.0,30.8,0.000,0.000,0.342,0.657,0.000,0.000,1.000,0.000,0.000,0.799,0.200,0.000,0.358,0.300,0.000,0.308,0,0,1,1,0,0,1,0,0,3,4,0,1,1,0,1
75.579,25,47.1,33.9,971.1,1097.3,0.0,0.0,47.3,0.0,0.0,0.0,33.6,0.0,315.9,315.4,340.1,0.0,0.0,0.0,433.2,663.8,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.099,0.213,0.686,0.000,0.000,0.000,0.312,0.687,0,0,1,0,0,0,1,0,1,2,1,0,0,0,4,4
76.583,26,12.8,22.2,1249.1,0.0,0.0,0.0,12.7,0.0,0.0,0.0,22.0,0.0,624.7,624.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.199,0.800,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,2,3,0,0,0,0,1,0
77.588,27,34.1,42.2,3274.8,0.0,0.0,0.0,34.1,0.0,12.7,0.0,29.7,0.0,331.3,1629.2,1314.3,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.290,0.000,0.710,0.000,0.099,0.500,0.400,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,1,0,1,6,4,0,0,0,1,0
78.593,28,35.6,26.9,361.0,491.5,0.0,0.0,35.8,0.0,27.0,0.0,0.0,0.0,0.0,329.7,31.4,0.0,0.0,245.5,246.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.061,0.272,0.666,0.000,0.000,0.033,0.967,0.000,0,0,1,0,1,0,0,0,1,1,1,0,0,1,2,0
79.603,29,24.4,58.4,1282.8,617.5,0.0,0.0,24.2,0.0,58.3,0.0,0.0,0.0,657.2,625.3,0.0,0.0,0.0,219.6,397.9,0.0,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.372,0.633,0.000,0.000,0.000,0.699,0.301,0.000,0,0,1,0,1,0,0,0,3,2,0,0,0,2,2,0
80.608,30,24.7,73.3,1977.9,33.9,0.0,0.0,24.8,0.0,73.2,0.0,0.0,0.0,1142.6,835.5,0.0,0.0,0.0,0.0,0.0,27.5,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.657,0.342,0.000,0.000,0.000,0.000,0.000,0.975,0,0,1,0,1,0,0,0,4,4,0,0,0,0,0,1
81.613,31,55.0,70.0,3164.0,176.8,0.0,0.0,55.0,0.0,27.5,42.9,0.0,0.0,1583.5,1580.7,0.0,0.0,0.0,0.0,0.0,176.7,0.000,0.000,1.000,0.000,0.385,0.615,0.000,0.000,0.566,0.433,0.000,0.000,0.000,0.000,0.447,0.552,0,0,1,0,1,1,0,0,7,8,0,0,0,0,1,1
82.617,32,72.5,64.6,2015.0,168.3,0.0,0.0,72.1,0.0,0.0,64.4,0.0,0.0,858.1,1156.9,0.0,0.0,0.0,0.0,168.4,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.533,0.467,0.000,0.000,0.000,0.000,0.547,0.452,0,0,1,0,0,1,0,0,5,6,0,0,0,0,1,1
83.622,33,73.3,42.9,355.9,0.0,0.0,0.0,52.8,20.9,0.0,42.9,0.0,0.0,0.0,355.6,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.675,0.324,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
84.632,34,67.9,29.7,201.4,34.0,0.0,0.0,0.0,67.7,0.0,29.7,0.0,0.0,0.0,93.0,0.0,108.4,0.0,0.0,0.0,34.1,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.204,0.000,0.801,0.000,0.000,0.000,1.005,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,1
85.637,35,59.0,37.3,945.2,561.8,0.0,0.0,0.0,58.9,0.0,5.0,0.0,27.0,0.0,478.8,0.0,466.7,0.0,0.0,247.1,314.3,0.000,0.000,0.000,1.000,0.000,0.127,0.000,0.839,0.000,0.366,0.000,0.633,0.000,0.000,0.033,0.967,0,0,0,1,0,1,0,1,0,4,0,5,0,0,1,2
86.642,36,28.4,39.7,2070.4,247.1,0.0,0.0,0.0,28.6,0.0,0.0,0.0,40.2,0.0,1043.6,871.3,155.2,0.0,0.0,0.0,247.1,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.499,0.411,0.089,0.000,0.000,0.944,0.056,0,0,0,1,0,0,0,1,0,6,6,1,0,0,1,1
87.647,37,48.5,52.9,1630.6,2066.8,0.0,30.3,0.0,18.2,0.0,0.0,0.0,52.8,0.0,816.8,814.0,0.0,0.0,924.1,1142.6,0.0,0.000,0.649,0.000,0.350,0.000,0.000,0.000,1.000,0.000,0.166,0.833,0.000,0.000,0.182,0.817,0.000,0,1,0,1,0,0,0,1,0,4,5,0,0,5,5,0
88.651,38,56.8,68.7,1024.7,952.9,0.0,56.7,0.0,0.0,0.0,0.0,0.0,68.8,0.0,490.4,534.4,0.0,0.0,26.4,450.2,476.6,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.099,0.900,0.000,0.000,0.413,0.066,0.520,0,1,0,0,0,0,0,1,0,2,3,0,0,1,2,3
89.656,39,82.0,57.9,1261.7,293.5,0.0,82.0,0.0,0.0,0.0,0.0,43.5,14.3,0.0,621.9,639.6,0.0,0.0,258.7,0.0,34.7,0.000,1.000,0.000,0.000,0.000,0.000,0.792,0.208,0.000,0.100,0.900,0.000,0.000,0.266,0.125,0.608,0,1,0,0,0,0,1,1,0,2,3,0,0,1,1,1
90.666,40,68.4,43.2,3523.7,670.6,36.3,26.4,5.5,0.0,0.0,0.0,42.9,0.0,965.4,1596.7,643.4,0.0,0.0,237.8,432.6,0.0,0.466,0.436,0.069,0.000,0.000,0.000,1.005,0.000,0.233,0.668,0.070,0.000,0.000,0.502,0.503,0.000,1,1,1,0,0,0,1,0,3,6,2,0,0,2,2,0
91.671,41,12.6,37.3,860.8,1786.3,0.0,0.0,12.7,0.0,0.0,0.0,37.4,0.0,289.5,571.3,0.0,0.0,0.0,14.9,781.6,990.2,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.040,0.959,0.000,0.000,0.000,0.160,0.173,0.666,0,0,1,0,0,0,1,0,2,2,0,0,0,1,5,5
92.676,42,28.3,31.5,1214.3,0.0,0.0,0.0,28.6,0.0,0.0,0.0,31.4,0.0,748.5,465.6,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.255,0.745,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,3,3,0,0,0,0,1,0
93.680,43,34.4,18.4,2237.0,589.0,0.0,0.0,34.1,0.0,0.0,0.0,18.7,0.0,1119.0,1118.4,0.0,0.0,0.0,0.0,384.7,204.2,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.600,0.400,0.000,0.000,0.000,0.000,0.383,0.616,0,0,1,0,0,0,1,0,6,7,0,0,0,0,2,2
94.685,44,38.6,4.4,864.8,358.7,0.0,0.0,39.1,0.0,0.0,0.0,4.4,0.0,0.0,864.7,0.0,0.0,0.0,0.0,176.7,182.2,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.166,0.833,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2
95.690,45,36.3,0.0,0.0,0.0,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
96.700,46,7.9,0.0,126.8,524.7,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,126.6,0.0,0.0,0.0,0.0,174.5,350.1,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.136,0.869,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,2
97.704,47,43.8,3.9,30.8,221.3,0.0,0.0,43.5,0.0,0.0,0.0,3.9,0.0,0.0,30.8,0.0,0.0,0.0,33.0,169.5,18.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.574,0.059,0.366,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1
98.709,48,34.2,38.2,220.9,354.5,0.0,0.0,34.7,0.0,0.0,0.0,38.0,0.0,0.0,107.9,0.0,113.4,0.0,205.3,149.2,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.733,0.000,0.266,0.000,0.967,0.033,0.000,0,0,1,0,0,0,1,0,0,4,0,3,0,2,1,0
99.714,49,79.0,56.3,94.8,53.5,0.0,0.0,78.7,0.0,0.0,0.0,56.7,0.0,0.0,47.3,0.0,47.3,0.0,14.3,0.0,35.2,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.866,0.000,0.133,0.000,0.283,0.000,0.683,0,0,1,0,0,0,1,0,0,2,0,1,0,1,0,1
100.719,50,42.3,67.3,0.0,29.2,0.0,0.0,13.8,28.6,0.0,0.0,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.000,0.000,0.444,0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
101.723,51,33.6,67.4,43.5,61.7,0.0,0.0,0.0,33.6,0.0,0.0,13.2,53.9,0.0,43.5,0.0,0.0,0.0,0.0,0.0,61.6,0.000,0.000,0.000,1.000,0.000,0.000,0.139,0.860,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
102.733,52,53.0,64.5,831.9,81.6,0.0,0.0,0.0,52.8,0.0,0.0,0.0,64.9,0.0,831.6,0.0,0.0,0.0,12.1,0.0,69.3,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.136,0.000,0.868,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1
103.738,53,37.2,30.2,1611.3,755.7,0.0,0.0,0.0,37.4,0.0,0.0,0.0,29.7,0.0,1611.6,0.0,0.0,0.0,505.8,249.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.008,0.991,0.000,0.000,0.000,0.225,0.774,0.000,0,0,0,1,0,0,0,1,1,1,0,0,0,2,2,0
104.743,54,32.0,22.2,1058.4,242.2,0.0,0.0,0.0,31.9,0.0,0.0,0.0,22.6,534.4,524.0,0.0,0.0,0.0,27.5,214.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.833,0.166,0.000,0.000,0.000,0.646,0.353,0.000,0,0,0,1,0,0,0,1,4,3,0,0,0,1,1,0
105.747,55,41.5,316.9,2473.9,404.8,0.0,20.9,0.0,20.9,0.0,0.0,0.0,317.0,1016.6,1236.7,5.5,0.0,0.0,203.6,187.1,13.8,0.000,0.451,0.000,0.515,0.000,0.000,0.000,1.000,0.649,0.199,0.118,0.000,0.000,0.382,0.033,0.551,0,1,0,1,0,0,0,1,6,6,1,0,0,2,1,1
106.752,56,4.2,29.8,2144.0,21.2,0.0,3.9,0.0,0.0,0.0,17.6,0.0,12.1,0.0,947.8,1196.0,0.0,0.0,0.0,0.0,21.5,0.000,1.000,0.000,0.000,0.000,0.789,0.000,0.210,0.000,0.322,0.677,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,1,0,1,0,5,5,0,0,0,0,1
107.757,57,37.8,11.8,3475.5,20.0,0.0,38.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,1870.8,1605.0,0.0,0.0,0.0,0.0,19.8,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.339,0.660,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,1,0,0,0,7,7,0,0,0,0,1
108.767,58,68.4,42.6,2637.5,47.8,0.0,68.2,0.0,0.0,0.0,42.4,0.0,0.0,0.0,1177.3,1460.2,0.0,0.0,0.0,0.0,47.9,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.804,0.201,0.000,0.000,0.000,0.000,1.005,0,1,0,0,0,1,0,0,0,5,5,0,0,0,0,1
109.771,59,29.3,12.8,998.8,73.4,0.0,29.2,0.0,0.0,0.0,13.2,0.0,0.0,0.0,650.6,347.9,0.0,0.0,5.0,0.0,52.8,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.324,0.675,0.000,0.000,0.142,0.000,0.658,0,1,0,0,0,1,0,0,0,2,2,0,0,1,0,1
110.776,60,31.9,33.6,1233.4,497.6,0.0,31.9,0.0,0.0,0.0,33.6,0.0,0.0,0.0,597.2,636.3,0.0,0.0,255.4,242.7,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.066,0.933,0.000,0.000,0.500,0.366,0.000,0,1,0,0,0,1,0,0,0,2,3,0,0,3,1,0
111.781,61,33.6,34.8,2092.5,1700.3,28.6,5.0,0.0,0.0,0.0,4.4,0.0,26.4,0.0,1018.8,1073.8,0.0,0.0,970.9,729.3,0.0,0.985,0.014,0.000,0.000,0.000,0.181,0.000,0.785,0.000,0.133,0.867,0.000,0.000,0.348,0.651,0.000,1,1,0,0,0,1,0,1,0,4,5,0,0,4,4,0
112.786,62,51.5,3.9,441.6,486.7,51.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,199.8,241.6,0.0,0.0,243.3,243.3,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.200,0.800,0.000,0.000,0.366,0.633,0.000,1,0,0,0,0,0,0,1,0,1,2,0,0,1,2,0
113.790,63,32.1,4.0,2175.2,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,989.1,890.5,296.1,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.494,0.238,0.266,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,7,6,2,0,0,1,0
114.801,64,48.4,46.3,1175.7,0.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,586.2,0.0,589.5,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.441,0.000,0.564,0.000,0.000,1.005,0.000,1,0,0,0,0,0,0,1,0,7,0,6,0,0,1,0
115.806,65,38.2,52.7,120.4,0.0,13.2,0.0,19.8,0.0,0.0,0.0,0.0,52.8,0.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.522,0.000,0.444,0.000,0.000,0.000,0.000,1.000,0.000,0.966,0.000,0.033,0.000,0.000,1.000,0.000,1,0,1,0,0,0,0,1,0,2,0,1,0,0,1,0
116.810,66,51.8,43.4,224.5,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,43.5,0.0,135.4,0.0,89.2,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.718,0.000,0.281,0.000,0.000,1.000,0.000,0,0,1,0,0,0,0,1,0,3,0,3,0,0,1,0
117.815,67,74.9,54.8,352.7,0.0,0.0,0.0,74.9,0.0,15.4,18.7,0.0,20.9,0.0,174.5,0.0,178.3,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.353,0.266,0.000,0.346,0.000,0.199,0.000,0.800,0.000,0.000,1.000,0.000,0,0,1,0,1,1,0,1,0,4,0,5,0,0,1,0
118.820,68,19.0,62.4,107.3,0.0,0.0,0.0,18.7,0.0,62.2,0.0,0.0,0.0,0.0,28.6,0.0,78.7,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.591,0.000,0.409,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,0,2,0,2,0,0,1,0
119.830,69,7.9,57.6,40.6,181.9,0.0,0.0,8.3,0.0,52.8,0.0,5.0,0.0,0.0,40.7,0.0,0.0,14.9,29.2,114.5,17.1,0.000,0.000,1.005,0.000,0.870,0.000,0.101,0.000,0.000,1.005,0.000,0.000,0.134,0.266,0.304,0.266,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1
