0.000,"Info","2024-11-13 12:25:42","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.492,11,0.0,41.4,0.0,11.7,0.0,0.0,0.0,0.0,4.9,23.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.000,1.000,0.000,0.000,0.066,0.623,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0
62.497,12,3.8,4.2,0.0,8.3,0.0,3.8,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
63.507,13,12.1,50.0,0.0,0.0,0.0,8.2,0.0,0.0,45.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.700,0.000,0.138,0.938,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
64.519,14,7.9,46.7,0.0,0.0,0.0,0.0,0.0,8.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.006,1.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
65.523,15,35.9,51.5,0.0,0.0,0.0,0.0,0.0,35.6,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
66.528,16,59.5,22.1,0.0,0.0,0.0,0.0,0.0,59.8,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
67.539,17,28.0,16.3,0.0,0.0,0.0,0.0,0.0,28.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
68.544,18,38.9,24.0,0.0,4.0,0.0,0.0,0.0,38.9,20.3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.000,0.000,0.000,1.000,0.757,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
69.549,19,24.9,20.0,0.0,15.7,0.0,0.0,0.0,24.7,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
70.554,20,21.0,17.4,0.0,11.9,0.0,0.0,12.6,8.2,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.000,0.000,0.519,0.480,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
71.559,21,23.7,4.2,0.0,16.5,0.0,0.0,23.6,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
72.570,22,25.3,0.0,0.0,16.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.167,0.000,0.000,0.000,1.005,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
73.574,23,27.8,0.0,8.1,11.9,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,12.1,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.627,0.373,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
74.580,24,36.8,0.0,0.0,4.2,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
75.585,25,7.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
76.590,26,38.7,0.0,4.0,4.3,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,3.8,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
77.594,27,13.8,42.7,8.4,0.0,13.7,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.627,0.000,0.372,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
78.604,28,16.7,36.2,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
79.609,29,20.4,12.8,8.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
80.614,30,40.1,0.0,8.1,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
81.619,31,8.3,3.9,15.5,0.0,8.2,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
82.623,32,39.3,7.7,15.5,3.8,39.5,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,15.4,0.0,0.0,3.8,0.0,0.976,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
83.628,33,43.3,7.8,20.2,24.3,3.8,0.0,23.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,20.3,20.3,0.0,4.4,0.0,0.227,0.000,0.499,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.827,0.000,0.106,0.000,2,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
84.638,34,29.1,16.0,8.3,20.0,25.2,3.8,0.0,0.0,0.0,0.0,16.4,0.0,0.0,4.4,0.0,3.8,19.7,0.0,0.0,0.0,0.534,0.471,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.403,0.000,0.501,1.005,0.000,0.000,0.000,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
85.643,35,4.0,7.8,4.0,15.4,0.0,3.8,0.0,0.0,0.0,0.0,7.7,0.0,0.0,3.8,0.0,0.0,15.4,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
86.648,36,53.5,4.2,12.0,15.9,0.0,53.7,0.0,0.0,0.0,0.0,3.8,0.0,0.0,12.1,0.0,0.0,15.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
87.653,37,62.0,7.8,20.5,12.3,0.0,62.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,20.3,0.0,0.0,12.6,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
88.658,38,29.2,8.0,47.2,8.2,0.0,29.1,0.0,0.0,0.0,0.0,8.2,0.0,0.0,41.1,0.0,6.0,8.2,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.908,0.000,0.091,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
89.668,39,0.0,7.7,65.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,46.1,19.7,8.2,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.003,0.001,0.000,0.000,0.868,0.137,1.005,0.000,0.000,0.000,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0
90.673,40,4.0,11.6,20.2,12.7,0.0,3.8,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,20.3,0.0,4.4,0.0,8.2,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.327,0.000,0.506,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0
91.678,41,0.0,13.6,16.0,8.4,0.0,0.0,0.0,0.0,0.0,4.9,0.0,8.8,0.0,0.0,15.9,0.0,0.0,0.0,8.8,0.0,0.000,1.000,0.000,0.000,0.000,0.112,0.000,0.821,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
92.683,42,39.8,31.2,15.6,8.2,0.0,28.0,0.0,12.1,0.0,31.3,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,7.7,0.0,0.000,0.649,0.000,0.350,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
93.688,43,36.7,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
94.692,44,44.3,13.5,0.0,21.1,0.0,0.0,0.0,44.4,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
95.702,45,33.5,36.9,0.0,31.1,0.0,0.0,0.0,33.4,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
96.707,46,33.0,7.8,18.3,21.1,0.0,0.0,0.0,32.9,0.0,7.7,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,20.8,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.859,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
97.711,47,33.2,8.1,20.8,16.8,0.0,0.0,0.0,32.9,0.0,8.2,0.0,0.0,0.0,0.0,20.8,0.0,17.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.978,0.000,0.000,0.000,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
98.716,48,33.6,3.9,0.0,16.5,0.0,0.0,25.2,8.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.000,0.000,0.817,0.183,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
99.720,49,34.9,4.4,4.2,4.0,0.0,0.0,34.5,0.0,0.0,4.4,0.0,0.0,0.0,0.0,3.8,0.0,3.8,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
100.725,50,7.7,4.2,0.0,0.0,0.0,0.0,7.7,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
101.735,51,50.2,7.9,8.5,3.8,0.0,0.0,50.4,0.0,0.0,8.2,0.0,0.0,0.0,0.0,8.8,0.0,3.8,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
102.740,52,27.0,7.7,16.1,0.0,0.0,0.0,26.9,0.0,0.0,7.7,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
103.744,53,9.2,8.3,15.5,23.6,0.0,0.0,9.3,0.0,0.0,8.2,0.0,0.0,0.0,0.0,15.4,0.0,23.6,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.754,0.000,0.046,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
104.749,54,0.0,0.0,20.1,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,20.3,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
105.754,55,49.0,0.0,3.8,15.5,21.9,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,15.4,0.0,0.0,0.0,0.522,0.000,0.477,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
106.758,56,4.0,0.0,0.0,3.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
107.768,57,7.7,0.0,0.0,16.8,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
108.773,58,7.8,0.0,8.4,16.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,17.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
109.778,59,8.1,0.0,34.7,20.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,19.7,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
110.783,60,0.0,4.0,21.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,20.8,0.0,32.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
111.787,61,3.9,8.1,29.6,23.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,17.0,12.6,11.5,12.1,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.477,0.522,0.478,0.522,0.000,0.000,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
112.792,62,11.7,4.0,24.3,16.8,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,24.1,0.0,0.0,0.0,16.4,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.073,0.000,0.860,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
113.802,63,24.7,4.0,17.0,16.8,24.7,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
114.807,64,24.2,11.6,33.1,31.5,24.1,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,28.5,0.0,4.4,0.0,0.0,0.0,31.3,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.908,0.000,0.058,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
115.812,65,19.2,8.0,36.1,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
116.817,66,16.0,7.9,41.6,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,6.0,0.0,31.3,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.114,0.000,0.852,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
117.821,67,28.9,0.0,4.3,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
118.826,68,20.4,0.0,43.9,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
119.836,69,26.9,8.9,61.8,0.0,4.4,22.5,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.033,0.972,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
120.840,70,32.9,15.7,20.7,0.0,0.0,7.7,0.0,21.4,0.0,0.0,0.0,15.4,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.000,0.223,0.000,0.643,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
