0.000,"Info","2024-11-08 10:21:36","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
65.561,15,0.0,23.3,16.3,16.7,0.0,0.0,0.0,0.0,0.0,4.9,0.0,18.7,0.0,0.0,0.0,15.9,16.5,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.117,0.000,0.883,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
66.566,16,0.0,49.3,19.4,0.0,0.0,0.0,0.0,0.0,9.3,40.1,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.155,0.844,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
67.571,17,0.0,61.7,15.4,7.9,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,15.4,8.2,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
68.581,18,3.9,67.0,11.7,13.2,0.0,3.8,0.0,0.0,66.9,0.0,0.0,0.0,0.0,0.0,0.0,11.5,13.2,0.0,0.0,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
69.586,19,16.3,42.1,4.2,31.8,0.0,15.9,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,4.4,31.8,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.024,0.000,0.909,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
70.591,20,8.0,31.0,12.5,13.3,0.0,8.2,0.0,0.0,13.2,0.0,17.6,0.0,0.0,0.0,0.0,12.1,13.2,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.314,0.000,0.652,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
71.597,21,7.7,27.8,27.0,17.6,0.0,7.7,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,17.6,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
72.602,22,4.0,43.7,12.4,4.0,0.0,3.8,0.0,0.0,13.2,0.0,26.9,0.0,0.0,0.0,0.0,12.1,3.8,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.241,0.000,0.725,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
73.612,23,7.8,54.2,24.0,21.7,0.0,8.2,0.0,0.0,24.7,0.0,29.1,0.0,0.0,0.0,0.0,24.1,22.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.368,0.000,0.603,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
74.616,24,17.6,41.1,33.0,30.5,0.0,17.6,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,32.9,8.8,0.0,21.4,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.360,0.000,0.639,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0
75.621,25,8.7,53.4,37.9,22.4,0.0,8.2,0.0,0.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,22.5,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
76.627,26,4.2,62.3,14.8,31.6,0.0,4.4,0.0,0.0,62.0,0.0,0.0,0.0,0.0,9.9,0.0,4.9,13.2,0.0,18.7,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.983,0.000,0.017,0.549,0.000,0.417,0.000,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0
77.632,27,0.0,48.0,14.5,16.2,0.0,0.0,0.0,0.0,3.8,44.4,0.0,0.0,0.0,14.8,0.0,0.0,15.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.044,0.955,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0
78.637,28,13.8,68.5,25.3,11.7,0.0,8.8,0.0,4.9,0.0,23.6,0.0,45.0,0.0,25.2,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.839,0.000,0.094,0.000,0.373,0.000,0.594,0.000,1.000,0.000,0.000,0.007,0.000,0.860,0.000,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0
79.647,29,24.2,62.2,4.0,8.3,0.0,0.0,0.0,24.1,0.0,0.0,0.0,62.0,0.0,3.8,0.0,0.0,0.0,0.0,8.2,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
80.652,30,3.9,31.4,21.2,8.2,0.0,0.0,0.0,3.8,0.0,0.0,0.0,31.3,0.0,21.4,0.0,0.0,0.0,0.0,8.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
81.657,31,0.0,53.9,49.3,15.9,0.0,0.0,0.0,0.0,0.0,25.2,0.0,28.5,0.0,48.8,0.0,0.0,0.0,0.0,15.9,0.0,0.000,0.000,0.000,1.000,0.000,0.381,0.000,0.619,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
82.662,32,11.7,52.9,40.0,20.9,0.0,0.0,0.0,11.5,0.0,53.2,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,20.9,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.347,0.000,0.219,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0
83.667,33,8.2,49.2,3.9,16.4,0.0,0.0,0.0,8.2,0.0,48.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,15.9,0.0,0.000,0.000,0.000,1.000,0.000,0.975,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
84.678,34,8.4,55.6,19.4,11.6,0.0,0.0,0.0,8.8,0.0,0.0,0.0,56.0,0.0,15.4,0.0,0.0,0.0,0.0,12.1,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.001,0.000,0.234,0.000,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
85.683,35,7.9,45.3,20.3,20.7,0.0,0.0,0.0,7.7,0.0,0.0,4.9,40.1,0.0,20.3,0.0,0.0,0.0,0.0,20.3,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.107,0.892,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
86.688,36,4.2,45.0,12.9,12.3,0.0,0.0,0.0,4.4,0.0,0.0,45.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,12.6,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
87.694,37,4.0,55.1,60.8,30.5,0.0,0.0,0.0,3.8,0.0,0.0,55.4,0.0,0.0,29.6,0.0,31.3,0.0,0.0,30.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.482,0.000,0.518,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0
88.699,38,8.3,62.3,12.6,15.9,0.0,0.0,0.0,8.2,0.0,0.0,62.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,4.4,11.5,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.343,0.656,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
89.704,39,13.5,43.3,29.4,16.8,0.0,0.0,5.5,7.7,4.4,0.0,35.1,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,17.0,0.000,0.000,0.229,0.771,0.195,0.000,0.771,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1
90.714,40,8.9,53.6,48.3,32.6,0.0,0.0,9.3,0.0,53.8,0.0,0.0,0.0,0.0,9.9,0.0,38.4,0.0,0.0,0.0,32.9,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.205,0.000,0.766,0.000,0.000,0.000,1.005,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
91.719,41,4.2,51.0,31.2,16.5,0.0,0.0,3.8,0.0,24.7,0.0,22.0,0.0,0.0,30.7,0.0,0.0,0.0,0.0,0.0,16.5,0.000,0.000,1.000,0.000,0.356,0.000,0.577,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
92.724,42,0.0,53.2,37.1,40.7,0.0,0.0,0.0,0.0,35.7,0.0,12.6,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,40.6,0.000,0.000,1.000,0.000,0.615,0.000,0.217,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
93.729,43,8.3,52.0,44.2,20.0,0.0,0.0,8.2,0.0,13.7,0.0,0.0,9.9,0.0,43.9,0.0,0.0,0.0,0.0,0.0,19.8,0.000,0.000,1.000,0.000,0.279,0.000,0.066,0.220,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
94.734,44,11.9,45.3,4.0,4.2,0.0,0.0,12.1,0.0,0.0,0.0,0.0,45.5,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
95.745,45,17.5,36.0,19.6,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,35.7,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
96.750,46,49.8,58.9,16.4,59.7,28.0,0.0,17.6,0.0,0.0,0.0,0.0,59.3,0.0,16.5,0.0,0.0,0.0,13.7,0.0,46.1,0.675,0.000,0.291,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.274,0.000,0.692,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1
97.755,47,26.6,32.4,16.8,19.2,26.3,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,17.0,0.0,0.0,0.0,19.2,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
98.760,48,11.9,12.7,43.6,44.7,12.1,0.0,0.0,0.0,0.0,0.0,0.0,12.6,19.2,24.7,0.0,0.0,0.0,44.4,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.385,0.614,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
99.766,49,32.1,48.2,60.0,22.3,9.3,0.0,18.1,0.0,0.0,6.0,0.0,38.4,59.8,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.208,0.000,0.758,0.000,0.000,0.124,0.000,0.842,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0
100.776,50,3.9,65.5,63.3,21.3,0.0,0.0,3.8,0.0,0.0,65.3,0.0,0.0,63.1,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.971,0.000,0.000,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
101.781,51,15.6,39.4,0.0,17.7,0.0,0.0,15.9,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
102.787,52,0.0,60.0,21.9,8.1,0.0,0.0,0.0,0.0,19.8,40.1,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.000,0.000,1.000,0.000,0.312,0.687,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1
103.792,53,0.0,53.6,34.1,20.0,0.0,0.0,0.0,0.0,48.3,0.0,5.5,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,19.8,0.000,0.000,1.000,0.000,0.849,0.000,0.117,0.000,0.016,0.000,0.950,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
104.797,54,4.0,60.9,19.4,7.8,0.0,0.0,3.8,0.0,0.0,0.0,60.9,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,7.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
105.802,55,7.9,52.1,16.0,31.3,0.0,0.0,7.7,0.0,0.0,0.0,52.1,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,31.3,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
106.812,56,7.7,34.5,33.1,28.1,0.0,0.0,7.7,0.0,21.4,0.0,13.2,0.0,17.0,0.0,15.9,0.0,0.0,0.0,19.8,8.8,0.000,0.000,1.005,0.000,0.505,0.000,0.466,0.000,0.505,0.000,0.467,0.000,0.000,0.000,0.771,0.233,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1
107.818,57,3.8,55.2,14.8,13.0,0.0,0.0,3.8,0.0,54.9,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
108.823,58,4.4,47.3,15.5,16.4,0.0,0.0,4.4,0.0,4.9,0.0,38.4,0.0,15.4,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.049,0.000,0.917,0.000,0.051,0.000,0.915,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
109.828,59,22.7,55.2,11.6,16.1,23.0,0.0,0.0,0.0,34.0,0.0,16.5,0.0,11.5,0.0,0.0,0.0,0.0,0.0,15.9,0.0,1.000,0.000,0.000,0.000,0.721,0.000,0.245,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
110.833,60,0.0,73.7,0.0,16.3,0.0,0.0,0.0,0.0,53.8,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,1.000,0.000,0.000,0.000,0.673,0.000,0.293,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
111.844,61,3.9,67.2,0.0,20.9,3.8,0.0,0.0,0.0,0.0,0.0,52.7,14.3,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.735,0.270,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
112.849,62,42.7,64.5,11.9,4.7,42.8,0.0,0.0,0.0,0.0,0.0,0.0,64.2,12.1,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
113.854,63,44.3,78.1,20.4,12.5,44.4,0.0,0.0,0.0,0.0,21.4,0.0,52.1,20.3,0.0,0.0,0.0,0.0,0.0,12.6,0.0,1.000,0.000,0.000,0.000,0.000,0.233,0.000,0.667,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0
114.859,64,44.2,37.1,8.2,12.8,43.9,0.0,0.0,0.0,0.0,0.0,0.0,36.8,8.2,0.0,0.0,0.0,0.0,0.0,12.6,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
115.864,65,17.1,36.5,0.0,16.6,3.8,13.2,0.0,0.0,0.0,10.4,0.0,26.3,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.142,0.858,0.000,0.000,0.000,0.158,0.000,0.842,1.000,0.000,0.000,0.000,0.890,0.000,0.009,0.000,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0
116.875,66,25.6,41.5,17.1,27.1,0.0,25.8,0.0,0.0,0.0,41.2,0.0,0.0,17.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
117.880,67,19.8,62.6,8.1,19.6,0.0,19.8,0.0,0.0,0.0,43.4,0.0,19.2,8.2,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.693,0.000,0.240,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
118.885,68,3.9,29.0,31.4,16.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0,29.1,18.7,0.0,13.2,0.0,16.5,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.821,0.000,0.145,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
119.889,69,21.2,51.0,25.4,16.8,0.0,21.4,0.0,0.0,0.0,9.9,0.0,41.2,0.0,0.0,25.2,0.0,0.0,0.0,17.0,0.0,0.000,1.000,0.000,0.000,0.000,0.150,0.000,0.850,0.000,0.000,1.000,0.000,0.050,0.000,0.849,0.000,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0
120.894,70,35.8,54.4,21.3,11.8,0.0,31.8,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,11.5,0.0,0.000,0.745,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
