0.000,"Info","2024-11-11 12:29:02","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
83.645,33,32.6,45.7,0.0,51.3,32.9,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,27.4,0.0,23.6,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.451,0.000,0.515,0.000,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
84.650,34,18.4,19.8,0.0,59.5,18.1,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,59.7,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
85.654,35,29.4,20.5,0.0,62.8,8.2,0.0,21.4,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.505,0.000,0.461,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
86.664,36,13.7,17.2,0.0,106.9,0.0,0.0,13.7,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,45.5,61.4,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.434,0.571,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
87.669,37,55.6,16.0,0.0,80.9,0.0,0.0,55.4,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,72.4,0.0,4.4,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.824,0.000,0.142,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
88.674,38,4.0,8.3,0.0,32.0,0.0,0.0,4.4,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
89.679,39,0.0,15.4,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
90.683,40,11.8,18.7,0.0,38.3,0.0,0.0,11.5,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,19.2,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.523,0.000,0.443,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
91.694,41,21.1,17.4,0.0,32.9,0.0,0.0,21.4,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.000,0.000,1.005,0.000,0.034,0.000,0.971,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
92.699,42,48.6,60.4,0.0,42.5,0.0,0.0,48.2,0.0,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
93.704,43,47.6,21.1,0.0,65.7,0.0,0.0,33.4,14.3,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,0.0,0.0,0.000,0.000,0.721,0.278,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
94.709,44,56.7,8.1,0.0,107.6,0.0,0.0,0.0,57.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,60.3,47.1,0.0,0.0,0.000,0.000,0.000,1.000,0.083,0.000,0.716,0.000,0.000,0.000,1.000,0.000,0.582,0.417,0.000,0.000,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
95.714,45,47.8,23.7,0.0,96.3,0.0,0.0,0.0,47.7,3.8,0.0,15.3,0.0,0.0,0.0,0.0,0.0,96.5,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.055,0.000,0.678,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0
96.719,46,29.7,7.9,0.0,27.2,0.0,0.0,0.0,29.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.940,0.000,0.026,0.000,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0
97.729,47,8.2,20.8,0.0,43.4,0.0,0.0,0.0,8.2,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
98.734,48,8.4,21.7,0.0,53.0,0.0,0.0,0.0,8.2,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
99.739,49,20.9,35.9,0.0,80.7,0.0,0.0,0.0,20.8,31.2,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6,0.0,0.000,0.000,0.000,1.000,0.753,0.000,0.213,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
100.744,50,0.0,12.6,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,66.9,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.215,0.785,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1
101.749,51,29.0,13.4,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.724,0.000,0.276,0.000,0.000,0.609,0.390,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1
102.753,52,33.4,19.3,0.0,4.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
103.763,53,24.2,28.1,0.0,16.5,0.0,24.1,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
104.767,54,31.7,29.9,0.0,33.7,0.0,31.8,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.991,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
105.781,55,43.6,20.6,0.0,42.8,0.0,43.9,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.000,1.009,0.000,0.000,0.000,0.000,0.000,1.009,0.000,0.000,1.009,0.000,0.000,0.033,0.000,0.689,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
106.786,56,33.2,11.7,4.2,18.5,0.0,32.9,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,3.8,0.0,0.0,0.0,0.0,18.6,0.095,0.905,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
107.796,57,56.6,11.9,0.0,41.8,56.5,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,32.3,0.0,9.3,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.804,0.000,0.201,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
108.801,58,54.9,12.2,0.0,82.4,54.8,0.0,0.0,0.0,0.0,4.4,0.0,3.8,0.0,0.0,0.0,0.0,0.0,82.2,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.343,0.000,0.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
109.807,59,37.1,20.7,0.0,113.2,37.3,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,40.0,73.5,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.415,0.585,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
110.812,60,16.1,18.1,0.0,111.3,15.9,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,111.3,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
111.817,61,36.6,55.2,0.0,27.8,19.7,0.0,17.0,0.0,0.0,54.8,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.507,0.000,0.459,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
112.827,62,16.0,56.6,0.0,11.6,0.0,0.0,15.9,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
113.832,63,12.6,45.4,0.0,52.1,0.0,0.0,12.6,0.0,0.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,23.6,0.0,0.000,0.000,1.000,0.000,0.041,0.958,0.000,0.000,0.000,0.000,1.000,0.000,0.525,0.000,0.441,0.000,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0
114.838,64,8.8,31.5,0.0,42.2,0.0,0.0,8.8,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
115.843,65,28.3,44.4,0.0,42.2,0.0,0.0,28.5,0.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
116.848,66,36.4,3.9,0.0,70.5,0.0,0.0,36.7,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
117.858,67,80.3,53.9,0.0,86.5,0.0,0.0,80.0,0.0,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,62.5,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.238,0.767,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1
118.863,68,61.1,41.4,0.0,68.4,0.0,0.0,11.5,49.3,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.000,0.000,0.093,0.906,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
119.868,69,60.4,29.9,0.0,49.8,0.0,0.0,0.0,60.8,17.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.000,0.000,0.000,1.000,0.789,0.000,0.210,0.000,0.000,0.000,1.000,0.000,0.000,0.043,0.000,0.923,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
120.872,70,37.0,33.6,0.0,79.0,0.0,0.0,0.0,36.7,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,78.9,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
