0.000,"Info","2024-11-26 14:51:51","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.471,11,0.0,0.0,52.9,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
62.481,12,0.0,0.0,31.9,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
63.486,13,0.0,0.0,16.4,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,3.9,0.0,0.0,0.0,16.6,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.728,0.000,0.272,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
64.491,14,0.0,0.0,18.1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,21.1,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
65.495,15,0.0,30.4,23.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,23.3,0.0,0.0,0.0,16.1,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
66.500,16,0.0,77.6,21.9,16.1,0.0,0.0,0.0,0.0,0.0,31.6,0.0,46.0,0.0,0.0,22.2,0.0,0.0,0.0,16.1,0.0,0.000,0.000,0.000,1.000,0.000,0.653,0.000,0.346,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0
67.505,17,0.0,16.4,39.3,15.8,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,10.5,28.8,0.0,0.0,15.5,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.375,0.625,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
68.516,18,0.0,184.5,20.1,12.3,0.0,0.0,0.0,0.0,0.0,174.1,10.5,0.0,0.0,12.8,0.0,7.2,0.0,0.0,12.2,0.0,0.000,0.000,0.000,1.006,0.000,0.803,0.169,0.033,0.000,0.202,0.000,0.803,0.000,0.000,1.006,0.000,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0
69.521,19,4.7,47.6,76.8,13.3,0.0,0.0,0.0,4.4,0.0,0.0,47.1,0.0,0.0,77.1,0.0,0.0,0.0,0.0,13.3,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
70.526,20,90.8,75.8,47.6,50.2,0.0,0.0,0.0,91.0,0.0,0.0,76.0,0.0,0.0,47.1,0.0,0.0,23.3,0.0,27.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.512,0.000,0.487,0.000,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
71.531,21,134.9,90.4,32.1,4.0,0.0,0.0,68.8,66.0,0.0,0.0,90.4,0.0,0.0,18.9,0.0,13.3,3.9,0.0,0.0,0.0,0.000,0.000,0.485,0.515,0.000,0.000,1.000,0.000,0.000,0.382,0.000,0.617,1.000,0.000,0.000,0.000,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0
72.536,22,87.3,43.4,18.4,21.5,0.0,0.0,87.6,0.0,0.0,0.0,43.3,0.0,0.0,0.0,0.0,18.9,21.6,0.0,0.0,0.0,0.299,0.000,0.700,0.000,0.023,0.000,0.977,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0
73.540,23,20.0,30.4,31.5,36.3,0.0,0.0,20.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,31.1,26.6,0.0,9.4,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.839,0.000,0.160,0.000,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0
74.551,24,0.0,74.2,70.7,21.8,0.0,0.0,0.0,0.0,34.9,0.0,39.4,0.0,0.0,0.0,0.0,71.0,0.0,0.0,22.2,0.0,0.000,0.000,1.006,0.000,0.501,0.000,0.505,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
75.556,25,0.0,3.9,33.6,12.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,33.3,0.0,0.0,12.2,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
76.560,26,0.0,18.0,44.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,33.3,0.0,11.6,0.0,0.0,8.3,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.781,0.000,0.219,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
77.565,27,8.2,0.0,45.7,8.4,3.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,28.3,17.7,0.0,0.0,0.0,0.0,8.3,0.0,0.153,0.000,0.847,0.000,0.000,0.000,1.000,0.000,0.785,0.214,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0
78.569,28,33.9,0.0,47.3,15.7,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,17.2,0.0,0.0,0.0,16.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.609,0.000,0.390,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
79.579,29,109.6,0.0,61.3,16.3,109.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0.0,0.0,16.1,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
80.584,30,140.4,0.0,28.2,16.0,44.4,95.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,16.1,0.0,0.227,0.772,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
81.589,31,57.5,0.0,39.7,3.9,0.0,57.7,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,21.1,0.0,0.0,0.0,3.9,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.576,0.000,0.423,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
82.594,32,21.9,0.0,61.7,16.4,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
83.599,33,0.0,0.0,57.7,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
84.604,34,4.2,0.0,33.1,20.2,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,7.8,0.0,0.0,0.0,20.5,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.708,0.000,0.292,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
85.615,35,0.0,0.0,29.1,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,4.4,21.6,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.070,0.935,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
86.620,36,0.0,0.0,29.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.4,0.0,0.0,0.0,25.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.125,0.874,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,1
87.624,37,8.2,0.0,74.4,26.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3,0.0,0.0,0.0,26.6,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
88.629,38,83.1,0.0,61.3,38.6,0.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,23.3,0.0,0.0,0.0,38.8,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.584,0.000,0.415,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1
89.634,39,95.9,0.0,38.4,12.8,12.2,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,0.0,12.8,0.090,0.910,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
90.639,40,110.3,0.0,45.1,12.8,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,28.3,0.0,0.0,0.0,12.8,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.406,0.000,0.594,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
91.649,41,23.4,0.0,39.7,18.8,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,18.9,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
92.653,42,0.0,0.0,47.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.0,0.0,0.0,3.9,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
93.658,43,28.4,0.0,54.3,23.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0.0,0.0,0.0,23.3,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
94.662,44,27.6,0.0,7.9,36.3,22.2,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,22.7,0.0,13.3,0.714,0.000,0.285,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.484,0.000,0.515,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
95.667,45,3.9,0.0,13.0,26.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,27.2,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
96.672,46,16.8,0.0,25.2,31.6,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,13.9,0.0,17.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.339,0.000,0.660,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
97.682,47,8.2,0.0,16.9,14.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.9,0.0,0.0,0.0,13.9,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.571,0.434,0.000,0.000,0.000,1.005,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1
98.686,48,11.9,0.0,27.6,23.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,22.7,0.0,5.0,0.0,0.0,0.0,0.0,22.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.442,0.000,0.557,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
99.691,49,31.7,0.0,30.9,8.3,0.0,0.0,31.6,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
100.696,50,130.5,0.0,44.6,30.2,54.9,0.0,76.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,22.7,0.0,0.0,0.0,0.0,30.5,0.433,0.000,0.567,0.000,0.000,0.000,1.000,0.000,0.315,0.000,0.685,0.000,0.000,0.000,0.000,1.000,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1
101.700,51,127.7,0.0,30.1,16.9,0.0,0.0,127.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,16.6,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
102.705,52,191.0,0.0,30.7,19.8,0.0,0.0,47.7,143.1,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,20.0,0.000,0.000,0.205,0.795,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
103.715,53,65.8,0.0,30.7,31.2,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,8.9,22.2,0.000,0.099,0.000,0.905,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.138,0.867,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,1
104.720,54,60.5,0.0,22.0,25.5,0.0,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,25.5,0.0,0.000,0.976,0.000,0.023,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
105.724,55,93.8,0.0,25.0,26.5,0.0,93.7,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,13.9,0.0,0.0,0.0,26.6,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.181,0.000,0.819,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
106.729,56,173.9,0.0,44.8,22.8,128.1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.752,0.247,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
107.733,57,46.4,0.0,45.5,48.2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,40.5,0.0,27.7,0.0,20.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.076,0.000,0.923,0.000,0.623,0.000,0.376,0.000,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
108.743,58,67.2,0.0,75.3,4.0,29.9,0.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9,0.0,3.9,0.0,0.0,0.0,0.771,0.000,0.234,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
109.748,59,111.1,0.0,26.4,29.1,0.0,0.0,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,29.4,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
110.753,60,77.3,0.0,17.1,13.0,0.0,0.0,49.4,27.7,0.0,0.0,0.0,0.0,0.0,0.0,12.2,5.0,12.8,0.0,0.0,0.0,0.000,0.000,0.823,0.177,0.000,0.000,1.000,0.000,0.000,0.000,0.923,0.076,1.000,0.000,0.000,0.000,0,0,1,1,0,0,1,0,0,0,2,2,1,0,0,0
111.757,61,158.2,0.0,13.5,26.4,0.0,39.4,0.0,118.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,26.6,0.0,0.0,0.0,0.000,0.415,0.000,0.585,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
112.762,62,9.0,0.0,19.5,29.9,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,29.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
113.767,63,23.2,0.0,72.7,30.2,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0.0,4.4,3.9,0.0,26.1,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.924,0.000,0.076,0.143,0.000,0.857,0.000,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0
114.777,64,0.0,0.0,42.3,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7,0.0,0.0,0.0,0.0,31.1,0.0,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
115.782,65,0.0,0.0,40.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,3.9,0.0,0.0,8.3,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.660,0.000,0.339,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
116.787,66,0.0,0.0,20.4,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,15.5,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
117.792,67,7.2,0.0,7.8,7.9,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,7.8,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
118.797,68,9.6,0.0,42.0,12.1,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,32.2,0.0,0.0,12.2,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.155,0.000,0.845,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
119.802,69,4.2,0.0,31.2,8.4,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,8.3,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
120.813,70,0.0,0.0,14.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,3.9,0.0,4.4,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.804,0.000,0.201,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
