0.000,"Info","2024-11-04 16:19:25","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.105"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
67.503,17,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
68.508,18,12.9,49.0,0.0,26.2,0.0,0.0,0.0,12.7,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.000,0.000,0.000,1.000,0.939,0.000,0.061,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
69.518,19,12.3,28.1,0.0,43.6,0.0,0.0,0.0,12.2,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.000,0.038,0.000,0.967,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
70.523,20,17.0,8.1,0.0,21.2,0.0,17.1,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
71.528,21,4.0,0.0,0.0,37.6,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,6.1,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.848,0.000,0.152,0.000,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
72.533,22,8.2,47.0,0.0,44.6,0.0,8.3,0.0,0.0,24.9,0.0,22.1,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.387,0.000,0.613,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
73.538,23,3.9,3.9,0.0,59.6,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,23.8,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.642,0.000,0.358,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
74.548,24,3.9,52.8,0.0,19.0,0.0,3.9,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
75.553,25,0.0,57.6,0.0,42.6,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
76.558,26,0.0,41.7,0.0,30.7,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,19.4,0.000,1.000,0.000,0.000,0.554,0.445,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.188,0.812,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
77.563,27,4.2,25.8,4.0,30.8,0.0,4.4,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,30.4,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.884,0.000,0.116,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
78.568,28,0.0,25.9,0.0,57.6,0.0,0.0,0.0,0.0,0.0,12.7,0.0,12.7,0.0,0.0,0.0,0.0,0.0,58.1,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.478,0.000,0.522,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0
79.573,29,4.3,31.8,7.9,71.2,0.0,3.9,0.0,0.0,0.0,0.0,0.0,32.1,0.0,7.7,0.0,0.0,0.0,70.8,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
80.583,30,3.9,78.4,4.0,40.2,0.0,4.4,0.0,0.0,0.0,0.0,0.0,78.5,0.0,3.9,0.0,0.0,0.0,40.4,0.0,0.0,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
81.588,31,8.1,31.5,0.0,71.9,0.0,7.7,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,16.6,0.0,55.3,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.191,0.000,0.809,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1
82.593,32,12.4,7.9,52.0,70.5,0.0,12.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0,12.7,0.0,39.3,0.0,0.0,0.0,70.8,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.619,0.000,0.381,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
83.599,33,3.9,34.0,3.9,26.3,0.0,3.9,0.0,0.0,0.0,25.4,0.0,8.3,0.0,0.0,0.0,3.9,0.0,0.0,7.7,18.2,0.000,1.000,0.000,0.000,0.000,0.853,0.000,0.147,0.000,0.000,0.000,1.000,0.000,0.000,0.586,0.413,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
84.604,34,0.0,34.5,0.0,11.8,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
85.614,35,0.0,29.3,12.2,4.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,4.4,0.0,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
86.619,36,0.0,46.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,28.2,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.359,0.000,0.640,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
87.624,37,3.9,54.4,7.8,29.8,0.0,3.9,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0.0,0.0,8.3,0.0,0.0,17.7,12.2,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.854,0.145,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
88.629,38,7.7,72.2,26.9,52.6,0.0,7.7,0.0,0.0,0.0,0.0,19.9,52.5,0.0,18.8,0.0,7.7,0.0,29.3,0.0,23.2,0.000,1.000,0.000,0.000,0.000,0.000,0.484,0.516,0.000,0.617,0.000,0.383,0.000,0.517,0.000,0.483,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1
89.633,39,7.9,24.6,132.1,62.5,0.0,7.7,0.0,0.0,0.0,0.0,24.3,0.0,0.0,71.9,0.0,60.3,0.0,62.5,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.578,0.000,0.421,0.000,1.000,0.000,0.000,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
90.638,40,8.2,43.4,462.9,53.4,0.0,8.3,0.0,0.0,14.9,0.0,28.8,0.0,0.0,236.1,76.3,150.4,0.0,53.1,0.0,0.0,0.000,1.000,0.000,0.000,0.360,0.000,0.640,0.000,0.000,0.533,0.226,0.240,0.000,1.000,0.000,0.000,0,1,0,0,1,0,1,0,0,2,1,3,0,1,0,0
91.648,41,4.5,37.6,64.2,42.7,0.0,4.4,0.0,0.0,37.6,0.0,0.0,0.0,0.0,0.0,64.1,0.0,0.0,42.6,0.0,0.0,0.000,0.568,0.000,0.436,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0,2,0,2,1,0,0,0,0,0,1,0,0,1,0,0
92.653,42,12.0,43.2,0.0,43.9,0.0,0.0,0.0,12.2,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0
93.658,43,8.3,27.5,0.0,12.5,0.0,0.0,0.0,8.3,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,8.3,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.120,0.000,0.880,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
94.663,44,4.0,36.5,0.0,21.1,0.0,0.0,0.0,3.9,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,8.8,0.000,0.000,0.000,1.000,0.014,0.000,0.985,0.000,0.000,0.000,1.000,0.000,0.000,0.585,0.000,0.415,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
95.668,45,4.2,39.1,0.0,16.7,0.0,0.0,0.0,3.9,0.0,0.0,39.3,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
96.678,46,3.9,37.2,0.0,4.9,0.0,0.0,0.0,4.4,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
97.684,47,3.9,48.0,0.0,36.3,0.0,0.0,0.0,3.9,0.0,0.0,48.1,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
98.689,48,0.0,71.1,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,43.1,27.6,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.622,0.378,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
99.694,49,3.9,58.3,0.0,16.9,0.0,0.0,0.0,3.9,0.0,11.6,0.0,47.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,12.2,0.000,0.000,0.000,1.000,0.000,0.150,0.000,0.850,0.000,0.000,1.000,0.000,0.000,0.284,0.000,0.716,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
100.699,50,0.0,75.7,0.0,16.6,0.0,0.0,0.0,0.0,0.0,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
101.704,51,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.406,0.000,0.593,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
102.713,52,0.0,4.5,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
103.718,53,0.0,3.9,0.0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,32.6,0.0,14.9,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.641,0.000,0.359,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
104.722,54,0.0,60.4,0.0,20.8,0.0,0.0,0.0,0.0,0.0,35.4,0.0,24.9,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.677,0.000,0.322,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
105.727,55,0.0,56.3,0.0,33.7,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
106.732,56,0.0,91.0,0.0,39.6,0.0,0.0,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,17.7,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.545,0.000,0.455,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
107.736,57,0.0,79.8,0.0,35.2,0.0,0.0,0.0,0.0,63.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,13.3,0.000,0.000,0.000,1.000,0.860,0.140,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.691,0.308,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1
108.746,58,0.0,81.5,0.0,49.1,0.0,0.0,0.0,0.0,37.6,0.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,0.000,0.000,0.000,1.005,0.501,0.000,0.503,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
109.750,59,0.0,51.8,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
110.755,60,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.445,0.000,0.554,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
111.760,61,4.0,22.7,0.0,26.0,0.0,0.0,0.0,3.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
112.765,62,0.0,36.5,0.0,31.5,0.0,0.0,0.0,0.0,22.1,0.0,14.4,0.0,0.0,0.0,0.0,0.0,27.6,0.0,3.9,0.0,0.000,0.000,0.000,1.000,0.745,0.000,0.255,0.000,0.000,0.000,1.000,0.000,0.955,0.000,0.045,0.000,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0
113.770,63,0.0,13.2,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
114.780,64,0.0,37.4,0.0,41.2,0.0,0.0,0.0,0.0,4.4,0.0,32.6,0.0,0.0,0.0,0.0,0.0,30.4,0.0,11.1,0.0,0.000,0.000,0.000,1.005,0.170,0.000,0.834,0.000,0.000,0.000,1.005,0.000,0.868,0.000,0.136,0.000,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0
115.785,65,4.0,34.0,0.0,43.8,0.0,0.0,0.0,3.9,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
116.790,66,0.0,31.4,0.0,12.5,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
117.795,67,0.0,54.1,0.0,12.1,0.0,0.0,0.0,0.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
118.800,68,0.0,98.6,0.0,17.7,0.0,0.0,0.0,0.0,66.9,0.0,8.8,23.2,0.0,0.0,0.0,0.0,5.0,0.0,12.7,0.0,0.000,0.000,0.000,1.000,0.708,0.000,0.033,0.258,0.000,0.000,1.000,0.000,0.158,0.000,0.842,0.000,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0
119.811,69,20.8,64.5,0.0,16.1,0.0,0.0,0.0,21.0,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
