0.000,"Info","2024-11-15 12:26:19","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.105"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.481,11,0.0,0.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
62.486,12,0.0,0.0,4.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,8.9,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.393,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
63.496,13,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
64.501,14,0.0,0.0,4.2,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,22.2,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.559,0.000,0.441,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
65.507,15,0.0,0.0,4.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,10.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
66.511,16,0.0,0.0,7.8,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,35.5,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
67.516,17,0.0,3.9,8.1,27.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,27.7,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
68.520,18,0.0,0.0,12.4,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,19.4,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
69.530,19,0.0,0.0,15.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,4.4,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
70.535,20,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
71.539,21,4.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
72.544,22,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
73.549,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
74.553,24,4.0,30.2,0.0,0.0,3.9,0.0,0.0,0.0,16.6,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.838,0.000,0.161,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
75.563,25,0.0,15.5,3.9,36.6,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,3.9,0.0,0.0,37.1,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
76.568,26,0.0,0.0,11.7,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,16.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
77.572,27,0.0,0.0,16.1,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,27.7,9.4,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.786,0.213,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
78.577,28,4.0,0.0,11.8,22.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,22.2,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
79.581,29,4.0,0.0,7.9,12.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,13.3,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
80.586,30,11.9,0.0,4.3,31.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,31.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
81.596,31,4.0,0.0,8.3,44.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,44.3,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
82.600,32,8.1,0.0,8.4,25.5,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,4.4,0.0,0.0,0.0,25.5,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.275,0.000,0.724,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
83.605,33,3.9,0.0,20.8,18.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,18.3,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
84.610,34,0.0,0.0,87.2,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,21.1,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
85.614,35,4.0,0.0,44.4,50.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.0,0.0,22.2,0.0,28.3,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.523,0.000,0.477,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
86.619,36,12.1,0.0,50.9,67.2,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,27.1,0.0,67.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.338,0.000,0.661,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
87.629,37,0.0,0.0,35.4,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,36.0,0.0,13.3,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.834,0.000,0.171,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
88.633,38,0.0,0.0,48.4,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,19.9,0.0,0.0,0.0,43.2,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.642,0.000,0.357,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
89.638,39,0.0,0.0,69.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,32.7,0.0,0.0,0.0,12.2,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.452,0.000,0.547,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
90.643,40,11.9,0.0,107.8,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,101.9,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.085,0.914,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
91.648,41,3.9,0.0,98.1,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,0.0,0.0,0.0,0.0,3.9,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
92.659,42,12.5,0.0,72.0,36.5,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,36.6,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
93.664,43,3.9,0.0,57.2,30.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,24.4,0.0,0.0,13.8,0.0,16.1,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.373,0.000,0.626,0.000,0.000,0.173,0.000,0.826,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
94.670,44,0.0,0.0,123.9,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5,0.0,0.0,0.0,0.0,44.9,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
95.675,45,8.4,0.0,101.3,50.2,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,23.3,0.0,55.4,0.0,50.4,0.0,0.0,0.982,0.000,0.018,0.000,0.000,0.000,1.000,0.000,0.182,0.266,0.000,0.551,0.000,1.000,0.000,0.000,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
96.680,46,8.3,3.9,89.7,34.0,0.0,0.0,8.3,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,89.7,0.0,33.8,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
97.685,47,7.8,0.0,11.1,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.304,0.695,0.000,0.000,1.000,0.000,0.000,0.994,0.000,0.005,0.000,1.000,0.000,0.000,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0
98.695,48,4.5,0.0,87.7,27.1,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,57.1,0.0,30.5,0.0,27.1,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.739,0.000,0.266,0.000,1.005,0.000,0.000,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,0
99.701,49,0.0,0.0,138.6,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,3.9,72.0,0.0,4.4,0.0,17.2,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.423,0.077,0.499,0.000,0.123,0.000,0.876,0,0,0,1,0,0,1,0,0,2,1,2,0,1,0,1
100.706,50,0.0,0.0,57.5,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,7.8,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
101.711,51,0.0,0.0,97.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,0.0,0.0,0.0,3.9,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
102.716,52,4.0,0.0,21.3,16.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,16.6,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.026,0.974,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1
103.726,53,11.9,0.0,31.2,17.4,0.0,0.0,7.8,4.4,0.0,0.0,0.0,0.0,4.4,0.0,26.6,0.0,0.0,0.0,17.7,0.0,0.000,0.000,0.836,0.168,0.000,0.000,1.005,0.000,0.269,0.000,0.736,0.000,0.000,0.000,1.005,0.000,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
104.730,54,20.6,0.0,31.8,26.3,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,22.2,0.0,3.9,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.740,0.000,0.259,0.000,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
105.735,55,19.8,0.0,83.9,36.4,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,84.2,0.0,0.0,0.0,36.6,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
106.740,56,11.7,0.0,111.2,46.8,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,79.8,31.0,0.0,0.0,47.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.716,0.283,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0
107.744,57,3.9,0.0,105.9,7.8,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,106.4,0.0,0.0,7.8,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
108.749,58,3.9,0.0,47.9,18.6,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,47.6,0.0,0.0,18.3,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
109.759,59,11.7,0.0,0.0,22.6,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
110.763,60,8.0,0.0,0.0,12.2,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
111.768,61,11.7,0.0,0.0,50.2,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,37.7,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.254,0.000,0.745,0.000,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
112.772,62,11.7,0.0,0.0,29.7,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
113.777,63,4.0,0.0,0.0,16.7,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
114.782,64,11.8,0.0,0.0,12.3,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
115.791,65,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
116.796,66,3.9,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
117.801,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
118.805,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
119.810,69,4.0,0.0,4.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
