0.000,"Info","2024-11-13 12:14:46","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.102"
0.000,"Info","Apparatus","Exeter Zantiks LT - 2"
0.000,"Info","Unit ID","7D87B1"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.434,11,0.0,3.9,30.2,18.7,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,10.4,0.0,19.8,0.0,0.0,18.7,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.421,0.000,0.545,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
62.439,12,0.0,0.0,9.7,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,25.8,0.0,56.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.325,0.000,0.674,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
63.448,13,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
64.453,14,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
65.458,15,0.0,4.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
66.463,16,0.0,4.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
67.468,17,0.0,4.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
68.473,18,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
69.483,19,0.0,3.8,22.7,76.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,22.5,0.0,0.0,75.7,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
70.489,20,0.0,0.0,19.2,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,11.5,0.0,0.0,0.0,0.0,53.2,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.576,0.424,0.000,0.000,0.024,0.000,0.942,0.000,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
71.494,21,0.0,0.0,18.0,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,80.7,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
72.499,22,0.0,4.0,26.0,46.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,25.8,0.0,0.0,0.0,0.0,0.0,46.7,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
73.504,23,0.0,8.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,13.2,0.0,13.2,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.308,0.000,0.658,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
74.514,24,0.0,8.1,24.1,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.802,0.000,0.004,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
75.520,25,0.0,12.2,16.3,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
76.525,26,0.0,3.9,7.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
77.530,27,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
78.535,28,0.0,0.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
79.540,29,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
80.550,30,0.0,4.2,27.2,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,23.1,3.8,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.600,0.404,0.000,0.000,1.005,0.000,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
81.555,31,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
82.560,32,0.0,3.8,28.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
83.566,33,0.0,3.8,29.3,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
84.570,34,0.0,7.9,22.5,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
85.581,35,0.0,4.0,25.7,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
86.586,36,0.0,3.9,15.4,85.2,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,15.4,41.7,11.0,32.4,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.333,0.141,0.525,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
87.590,37,0.0,7.8,22.1,88.2,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,50.5,0.0,33.5,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.654,0.000,0.312,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
88.595,38,0.0,4.0,13.4,16.8,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,17.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
89.600,39,0.0,4.2,41.4,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,21.4,0.0,19.8,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.655,0.000,0.344,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
90.604,40,0.0,12.0,7.8,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
91.614,41,0.0,7.8,34.4,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
92.618,42,0.0,7.7,50.9,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,25.8,0.0,25.2,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.425,0.000,0.574,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
93.623,43,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,9.9,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.746,0.000,0.154,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
94.628,44,0.0,0.0,36.5,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,4.4,0.0,31.8,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.050,0.000,0.949,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
95.633,45,0.0,0.0,52.9,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,47.8,0.0,18.7,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.111,0.000,0.889,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
96.638,46,0.0,7.8,74.8,132.8,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,74.6,0.0,102.1,20.3,5.5,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.706,0.227,0.033,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1
97.648,47,0.0,7.7,43.4,44.3,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.0,43.9,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
98.653,48,0.0,7.8,26.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.690,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
99.658,49,0.0,11.6,35.6,12.6,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,12.6,0.0,1.000,0.000,0.000,0.000,0.515,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
100.663,50,0.0,11.6,24.9,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
101.668,51,0.0,7.8,13.5,8.8,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,8.8,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
102.679,52,0.0,15.4,8.2,42.9,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,42.8,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
103.684,53,0.0,12.1,20.5,20.1,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,20.3,0.0,1.000,0.000,0.000,0.000,0.959,0.041,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
104.689,54,0.0,7.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
105.694,55,0.0,7.8,16.7,17.4,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,17.6,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
106.699,56,0.0,11.6,15.6,41.9,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,15.9,22.0,0.0,14.8,0.0,1.000,0.000,0.000,0.000,0.000,0.543,0.000,0.000,0.000,0.000,0.000,1.000,0.622,0.000,0.344,0.000,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
107.704,57,0.0,7.7,17.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,8.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.771,1.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
108.715,58,0.0,11.6,19.8,8.4,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,19.8,0.0,8.2,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.472,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
109.720,59,0.0,8.2,12.1,54.5,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,12.1,0.0,22.5,0.0,32.4,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.656,0.000,0.343,0.000,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
110.725,60,0.0,11.8,21.2,17.6,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,17.6,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
111.730,61,0.0,11.6,23.9,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
112.735,62,0.0,11.9,17.2,11.5,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,11.5,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
113.745,63,0.0,11.8,17.3,27.7,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,27.4,0.0,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
114.750,64,0.0,7.8,8.5,16.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,16.5,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
115.766,65,0.0,15.9,37.7,32.4,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,22.5,0.0,14.8,0.0,0.0,0.0,32.4,0.0,1.011,0.000,0.000,0.000,0.000,1.011,0.000,0.000,0.624,0.000,0.353,0.000,0.090,0.000,0.920,0.000,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
116.778,66,0.0,15.6,17.1,31.9,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,17.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
117.782,67,0.0,0.0,50.8,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
118.787,68,0.0,0.0,32.6,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,5.5,0.0,3.8,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.088,0.000,0.878,0.000,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
119.793,69,0.0,0.0,46.3,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,8.2,0.0,0.0,0.0,0.0,40.6,12.1,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.749,0.250,0.000,0.000,0.000,0.000,0.816,0.183,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1
120.798,70,0.0,4.4,32.3,3.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.0,0.0,4.4,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
