0.000,"Info","2024-11-28 11:33:33","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
65.504,15,46.9,33.3,0.0,0.0,0.0,27.5,0.0,19.3,29.7,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.518,0.000,0.482,0.915,0.000,0.051,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0
66.509,16,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
67.514,17,0.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
68.525,18,26.7,65.9,45.9,0.0,0.0,18.2,0.0,5.0,0.0,0.0,66.0,0.0,14.3,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.000,0.333,0.000,0.605,0.000,0.000,1.005,0.000,0.105,0.000,0.900,0.000,1.005,0.000,0.000,0.000,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
69.530,19,12.2,88.9,4.7,3.9,0.0,0.0,0.0,12.1,0.0,0.0,75.9,12.7,4.4,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.822,0.177,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0
70.535,20,16.2,58.6,0.0,4.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,58.9,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
71.542,21,29.9,90.3,0.0,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,90.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.001,0.000,0.000,0.000,1.001,1.001,0.000,0.000,0.000,1.001,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
72.548,22,23.9,28.6,0.0,3.9,0.0,0.0,0.0,23.7,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
73.558,23,30.0,34.4,0.0,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.039,0.000,0.965,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
74.564,24,31.1,21.0,0.0,3.9,0.0,0.0,0.0,30.8,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
75.569,25,4.0,62.5,0.0,0.0,0.0,0.0,0.0,3.9,0.0,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
76.574,26,16.1,51.6,0.0,3.9,0.0,0.0,8.3,8.3,0.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,0.000,0.689,0.311,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
77.579,27,11.6,38.8,0.0,11.7,0.0,0.0,11.6,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
