0.000,"Info","2024-11-11 12:51:01","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.426,11,4.0,30.1,62.4,42.8,0.0,0.0,3.8,0.0,14.3,0.0,15.9,0.0,0.0,26.3,0.0,32.4,0.0,8.8,0.0,34.0,0.000,0.000,1.000,0.000,0.857,0.000,0.142,0.000,0.000,0.590,0.000,0.376,0.000,0.124,0.000,0.876,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
62.437,12,21.6,40.8,55.8,25.3,0.0,0.0,21.9,0.0,41.1,0.0,0.0,0.0,0.0,21.9,0.0,33.4,0.0,25.2,0.0,0.0,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.504,0.000,0.501,0.000,1.005,0.000,0.000,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
63.442,13,7.7,24.3,4.0,54.7,0.0,0.0,7.7,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,29.6,0.0,25.2,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.559,0.000,0.407,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
64.447,14,20.3,16.7,15.5,13.5,0.0,0.0,20.3,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,13.7,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
65.452,15,16.7,31.4,47.4,42.9,0.0,0.0,16.4,0.0,31.8,0.0,0.0,0.0,0.0,12.1,0.0,35.1,0.0,0.0,0.0,42.8,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.717,0.000,0.283,0.000,0.000,0.000,1.000,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
66.458,16,12.5,4.4,15.9,29.9,0.0,0.0,12.6,0.0,4.4,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,29.6,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
67.463,17,7.9,33.2,16.7,8.4,0.0,0.0,7.7,0.0,32.9,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,8.8,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
68.474,18,0.0,44.7,4.2,80.6,0.0,0.0,0.0,0.0,31.8,12.6,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,80.1,0.000,0.000,1.006,0.000,0.734,0.271,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1
69.479,19,7.9,32.0,30.8,48.0,0.0,0.0,8.2,0.0,0.0,32.4,0.0,0.0,0.0,30.7,0.0,0.0,0.0,0.0,43.3,4.9,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.943,0.056,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1
70.484,20,3.9,38.0,48.7,51.6,0.0,0.0,3.8,0.0,0.0,37.8,0.0,0.0,4.4,44.4,0.0,0.0,0.0,0.0,51.5,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.049,0.950,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
71.490,21,7.9,45.6,30.4,38.6,0.0,0.0,7.7,0.0,0.0,45.5,0.0,0.0,30.2,0.0,0.0,0.0,17.0,0.0,18.1,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.654,0.000,0.247,0.000,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
72.495,22,8.1,12.7,34.0,33.8,0.0,0.0,8.2,0.0,0.0,12.6,0.0,0.0,34.0,0.0,0.0,0.0,9.3,0.0,19.2,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.340,0.000,0.626,0.000,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
73.506,23,16.0,3.9,26.4,48.2,0.0,0.0,15.9,0.0,0.0,4.4,0.0,0.0,26.3,0.0,0.0,0.0,11.0,0.0,37.3,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.171,0.000,0.834,0.000,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
74.511,24,17.1,3.8,21.8,55.5,0.0,0.0,17.0,0.0,0.0,3.8,0.0,0.0,21.9,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.990,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
75.517,25,16.0,22.9,50.1,39.1,0.0,0.0,15.9,0.0,0.0,22.5,0.0,0.0,35.1,0.0,0.0,0.0,35.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.815,0.000,0.000,0.000,0.785,0.000,0.115,0.000,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
76.522,26,8.0,40.2,8.2,52.8,0.0,0.0,8.2,0.0,0.0,10.4,0.0,30.2,8.2,0.0,0.0,0.0,31.3,0.0,17.5,0.0,0.000,0.000,1.000,0.000,0.000,0.145,0.000,0.821,1.000,0.000,0.000,0.000,0.421,0.000,0.512,0.000,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0
77.527,27,16.5,34.3,13.5,53.9,0.0,0.0,16.4,0.0,0.0,0.0,0.0,34.0,13.7,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
78.538,28,7.8,48.4,39.2,84.8,0.0,0.0,7.7,0.0,0.0,0.0,0.0,48.8,26.3,0.0,8.8,0.0,11.5,73.5,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.701,0.000,0.271,0.000,0.068,0.937,0.000,0.000,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0
79.544,29,0.0,39.2,12.7,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0,12.6,0.0,0.0,47.2,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
80.549,30,19.9,36.3,3.9,57.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,36.2,0.0,0.0,4.4,0.0,0.0,23.0,0.0,29.6,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.533,0.000,0.400,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,1
81.554,31,16.6,46.3,32.2,21.6,12.6,0.0,3.8,0.0,0.0,0.0,38.4,8.2,0.0,0.0,31.8,0.0,0.0,21.9,0.0,0.0,0.720,0.000,0.246,0.000,0.000,0.000,0.820,0.179,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
82.560,32,11.7,37.0,22.0,47.0,11.5,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,21.9,0.0,0.0,46.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
83.578,33,4.0,46.7,25.1,22.2,3.8,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0.0,0.0,25.2,0.0,0.0,22.5,0.0,0.0,1.013,0.000,0.000,0.000,0.000,0.000,1.013,0.000,0.000,0.000,1.013,0.000,0.000,1.013,0.000,0.000,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
84.583,34,20.0,25.2,28.2,31.3,12.1,0.0,4.4,0.0,0.0,0.0,25.2,0.0,0.0,0.0,28.5,0.0,0.0,31.3,0.0,0.0,0.716,0.000,0.250,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
85.588,35,17.2,3.9,46.1,48.5,0.0,0.0,17.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,46.1,0.0,0.0,48.3,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
86.592,36,4.3,21.6,38.3,74.5,0.0,0.0,4.4,0.0,0.0,0.0,21.9,0.0,0.0,0.0,17.0,21.4,38.4,36.2,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.340,0.659,0.559,0.441,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0
87.602,37,7.8,11.0,29.7,56.6,0.0,0.0,7.7,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,29.6,56.5,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
88.607,38,16.0,42.3,32.0,12.3,0.0,0.0,15.9,0.0,32.9,0.0,3.8,0.0,0.0,0.0,0.0,31.8,12.6,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.874,0.000,0.092,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
89.611,39,20.0,35.3,39.2,47.6,0.0,0.0,20.3,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,39.5,26.3,0.0,17.5,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.455,0.000,0.478,0.000,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0
90.616,40,15.4,33.2,26.6,31.8,0.0,0.0,15.4,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,31.8,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
91.621,41,16.0,28.0,0.0,54.7,0.0,0.0,15.9,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,26.3,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.387,0.000,0.612,0.000,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0
92.626,42,15.7,19.8,21.4,35.0,0.0,0.0,15.9,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,21.4,35.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
93.637,43,4.0,32.5,27.5,33.3,0.0,0.0,3.8,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,27.4,33.4,0.0,0.0,0.0,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
94.642,44,0.0,41.4,24.7,52.2,0.0,0.0,0.0,0.0,15.9,25.2,0.0,0.0,0.0,20.8,0.0,0.0,52.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.290,0.709,0.000,0.000,0.000,0.943,0.000,0.024,1.000,0.000,0.000,0.000,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0
95.648,45,21.2,51.7,7.7,67.7,0.0,0.0,8.2,12.6,0.0,52.1,0.0,0.0,0.0,7.7,0.0,0.0,55.9,12.1,0.0,0.0,0.000,0.000,0.418,0.582,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.752,0.248,0.000,0.000,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
96.653,46,15.5,39.0,36.0,77.9,0.0,0.0,0.0,15.9,0.0,38.9,0.0,0.0,0.0,23.0,0.0,13.2,0.0,77.9,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.646,0.000,0.320,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0
97.658,47,7.9,31.1,20.7,30.0,0.0,0.0,0.0,7.7,0.0,30.7,0.0,0.0,0.0,0.0,0.0,20.8,0.0,29.6,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
98.668,48,15.7,0.0,0.0,19.6,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
99.673,49,0.0,3.9,31.5,43.5,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,31.3,0.0,43.3,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
100.678,50,7.9,16.6,0.0,17.2,0.0,0.0,0.0,7.7,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,4.4,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.254,0.000,0.712,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1
101.682,51,12.3,36.0,31.0,9.9,0.0,0.0,0.0,12.6,0.0,21.4,0.0,9.3,0.0,0.0,0.0,31.3,0.0,0.0,0.0,9.9,0.000,0.084,0.000,0.882,0.000,0.649,0.000,0.317,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
102.687,52,12.6,14.8,26.3,12.7,0.0,12.6,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,26.3,0.0,0.0,0.0,12.6,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
103.692,53,11.7,0.0,12.8,51.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,51.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
104.702,54,3.9,12.2,4.9,59.9,0.0,3.8,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,4.9,0.0,0.0,0.0,59.8,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
105.707,55,4.2,49.5,13.0,57.3,0.0,4.4,0.0,0.0,0.0,0.0,0.0,49.3,0.0,0.0,0.0,13.2,0.0,0.0,5.5,52.1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.175,0.824,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
106.712,56,3.9,49.0,66.6,74.6,0.0,3.8,0.0,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,66.3,0.0,0.0,74.6,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
107.716,57,8.4,42.9,11.7,58.4,0.0,8.2,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,12.1,0.0,0.0,58.1,0.0,0.000,0.914,0.000,0.019,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
108.721,58,11.7,46.3,29.4,48.7,0.0,0.0,0.0,11.5,0.0,0.0,28.0,18.6,0.0,0.0,0.0,29.1,0.0,0.0,48.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.423,0.576,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
109.726,59,7.8,20.9,21.1,19.1,0.0,0.0,0.0,8.2,0.0,0.0,20.8,0.0,0.0,0.0,0.0,21.4,0.0,0.0,19.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
110.737,60,21.6,24.3,19.7,22.9,0.0,0.0,0.0,21.4,0.0,0.0,24.1,0.0,0.0,0.0,0.0,19.7,18.6,0.0,4.4,0.0,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.271,0.000,0.701,0.000,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
111.742,61,24.8,33.2,39.4,54.9,0.0,0.0,0.0,24.7,0.0,0.0,33.4,0.0,0.0,0.0,22.5,17.0,54.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.577,0.423,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0
112.749,62,20.4,33.3,29.5,33.0,0.0,0.0,0.0,20.3,0.0,0.0,33.4,0.0,13.2,0.0,11.5,0.0,32.9,0.0,0.0,0.0,0.000,0.000,0.000,1.001,0.000,0.000,1.001,0.000,0.418,0.000,0.517,0.000,1.001,0.000,0.000,0.000,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
113.755,63,24.2,11.6,39.8,48.7,0.0,0.0,20.3,4.4,0.0,0.0,11.5,0.0,40.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,0.000,0.000,0.857,0.143,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
114.765,64,15.9,0.0,27.7,70.3,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,60.3,9.9,0.0,0.0,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0.838,0.167,0.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0
115.773,65,20.0,9.3,29.9,65.2,0.0,0.0,19.7,0.0,0.0,0.0,9.3,0.0,21.4,0.0,3.8,0.0,0.0,65.2,0.0,0.0,0.000,0.000,1.002,0.000,0.000,0.000,1.002,0.000,0.759,0.000,0.176,0.000,0.000,1.002,0.000,0.000,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
116.778,66,20.0,55.1,12.0,38.4,0.0,0.0,20.3,0.0,28.0,0.0,22.5,0.0,0.0,0.0,12.1,0.0,0.0,38.4,0.0,0.0,0.000,0.000,1.000,0.000,0.548,0.000,0.418,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
117.783,67,8.0,49.4,0.0,43.4,0.0,0.0,7.7,0.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,39.5,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.047,0.000,0.919,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1
118.788,68,12.5,42.2,26.0,4.0,0.0,0.0,8.2,0.0,42.2,0.0,0.0,0.0,20.8,0.0,4.9,0.0,0.0,0.0,0.0,4.4,0.158,0.000,0.775,0.000,1.000,0.000,0.000,0.000,0.857,0.000,0.109,0.000,0.000,0.000,0.000,1.000,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
119.799,69,4.0,21.2,3.9,25.8,3.8,0.0,0.0,0.0,21.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,25.8,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.000,0.000,1.006,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
120.803,70,4.2,37.4,8.2,31.4,4.4,0.0,0.0,0.0,37.3,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,23.0,0.0,8.2,0.993,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.673,0.000,0.327,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
