0.000,"Info","2024-11-04 15:43:14","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
83.574,33,29.0,30.7,48.0,47.5,29.1,0.0,0.0,0.0,30.7,0.0,0.0,0.0,33.4,0.0,14.8,0.0,47.2,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.679,0.000,0.287,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
84.579,34,4.0,16.4,49.0,18.2,3.8,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,48.8,0.0,18.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.941,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
85.588,35,17.0,16.6,4.9,13.4,17.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
86.593,36,9.0,21.4,0.0,9.7,9.3,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.760,0.000,0.206,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
87.598,37,18.1,12.6,0.0,16.5,18.1,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.488,0.511,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
88.602,38,0.0,25.7,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,3.8,0.0,18.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.217,0.000,0.749,0.000,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
89.607,39,8.0,31.7,0.0,5.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
90.612,40,22.0,25.7,0.0,24.1,21.9,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,8.2,0.0,15.4,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.125,0.000,0.841,0.000,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0
91.621,41,0.0,16.8,0.0,17.6,0.0,0.0,0.0,0.0,0.0,7.7,0.0,8.8,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.435,0.000,0.502,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
92.626,42,8.3,16.7,0.0,3.8,8.2,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
93.630,43,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
94.635,44,0.0,7.9,25.5,38.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,7.7,0.0,18.1,0.0,26.3,0.0,12.1,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.517,0.000,0.416,0.000,0.684,0.000,0.282,0.000,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
95.640,45,0.0,37.5,38.8,12.7,0.0,0.0,0.0,0.0,0.0,9.3,0.0,28.5,0.0,0.0,38.4,0.0,0.0,0.0,12.6,0.0,1.000,0.000,0.000,0.000,0.000,0.312,0.000,0.654,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
96.644,46,0.0,16.5,76.6,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,30.7,0.0,42.2,0.0,0.0,0.0,34.5,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.659,0.000,0.307,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
97.654,47,0.0,43.9,42.9,15.6,0.0,0.0,0.0,0.0,0.0,8.2,0.0,35.6,42.8,0.0,0.0,0.0,0.0,0.0,15.4,0.0,1.005,0.000,0.000,0.000,0.000,0.202,0.000,0.802,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
98.659,48,0.0,12.1,0.0,20.9,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
99.664,49,0.0,13.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
100.669,50,0.0,35.0,8.1,63.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,30.7,8.2,0.0,0.0,0.0,0.0,0.0,64.2,0.0,1.000,0.000,0.000,0.000,0.000,0.049,0.000,0.917,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
101.674,51,0.0,23.2,4.4,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,4.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
102.679,52,0.0,46.3,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
103.689,53,0.0,33.4,4.2,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,4.4,0.0,0.0,0.0,0.0,0.0,39.5,29.1,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.401,0.603,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
104.694,54,0.0,32.0,8.5,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,36.7,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
105.699,55,0.0,47.6,16.8,41.2,0.0,0.0,0.0,0.0,0.0,0.0,4.9,42.8,9.3,0.0,7.7,0.0,0.0,0.0,0.0,41.1,1.000,0.000,0.000,0.000,0.000,0.000,0.248,0.752,0.419,0.000,0.514,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
106.704,56,0.0,46.7,8.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,29.6,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
107.709,57,8.3,26.4,8.2,8.8,8.8,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,8.8,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
108.719,58,0.0,19.7,22.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,18.1,3.8,0.0,0.0,0.0,19.2,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.770,0.234,0.000,0.000,0.000,1.005,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
109.723,59,0.0,39.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
110.728,60,0.0,24.8,15.4,12.1,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,15.4,0.0,8.2,0.0,3.8,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.810,0.000,0.123,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
111.732,61,0.0,11.7,31.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,31.8,0.0,4.4,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
112.737,62,0.0,17.7,26.5,24.8,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,24.7,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.113,0.000,0.853,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
113.742,63,0.0,17.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
114.762,64,0.0,41.2,0.0,28.6,0.0,0.0,0.0,0.0,27.4,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,1.015,0.000,0.000,0.000,0.744,0.000,0.270,0.000,0.000,0.000,0.000,1.015,0.000,0.000,0.000,1.015,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
115.767,65,8.4,39.9,0.0,47.0,8.2,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
116.772,66,0.0,5.5,0.0,39.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
117.777,67,0.0,53.8,12.1,70.9,0.0,0.0,0.0,0.0,23.6,0.0,30.2,0.0,0.0,0.0,0.0,12.1,0.0,0.0,25.8,45.5,1.000,0.000,0.000,0.000,0.407,0.000,0.593,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.526,0.474,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
118.787,68,8.0,43.7,19.4,49.2,7.7,0.0,0.0,0.0,14.3,0.0,29.6,0.0,0.0,0.0,0.0,19.7,0.0,0.0,49.3,0.0,1.005,0.000,0.000,0.000,0.436,0.000,0.568,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
119.792,69,12.0,16.7,326.4,35.4,12.1,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,326.2,0.0,0.0,35.1,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.008,0.000,0.000,0.991,0.000,0.000,1.000,0.000,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
120.797,70,20.0,48.9,867.1,3.9,20.3,0.0,0.0,0.0,45.0,3.8,0.0,0.0,557.6,0.0,0.0,309.2,0.0,0.0,3.8,0.0,1.000,0.000,0.000,0.000,0.819,0.180,0.000,0.000,0.220,0.000,0.000,0.780,0.000,0.000,1.000,0.000,1,0,0,0,1,1,0,0,2,0,0,2,0,0,1,0
