0.000,"Info","2024-11-13 11:54:08","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.104"
0.000,"Info","Apparatus","Exeter Zantiks LT - 4"
0.000,"Info","Unit ID","A437D6"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.443,11,41.3,20.3,19.3,0.0,0.0,21.4,0.0,20.3,20.3,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.675,0.000,0.324,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
62.454,12,7.8,19.9,3.8,20.5,0.0,0.0,0.0,7.7,19.7,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,20.8,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
63.459,13,4.4,48.1,0.0,15.5,0.0,0.0,0.0,4.4,14.3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.000,0.000,0.000,1.000,0.160,0.840,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
64.464,14,29.1,63.3,3.9,19.6,0.0,0.0,0.0,29.1,0.0,13.2,0.0,49.9,0.0,3.8,0.0,0.0,0.0,0.0,0.0,19.7,0.000,0.000,0.000,1.000,0.000,0.188,0.000,0.778,0.000,0.355,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
65.469,15,25.7,33.2,8.6,8.9,0.0,0.0,0.0,25.8,0.0,0.0,0.0,33.4,0.0,0.0,0.0,8.2,0.0,0.0,0.0,8.8,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.716,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
66.474,16,8.5,30.6,17.9,11.6,0.0,0.0,0.0,8.2,0.0,0.0,0.0,30.2,0.0,0.0,0.0,18.1,0.0,0.0,0.0,11.5,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
67.479,17,25.7,8.6,4.2,20.5,0.0,0.0,0.0,25.8,0.0,0.0,0.0,8.8,0.0,0.0,0.0,4.4,0.0,0.0,0.0,20.3,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
68.490,18,34.0,33.7,15.8,0.0,0.0,0.0,0.0,34.0,0.0,23.6,0.0,5.5,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.704,0.000,0.267,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
69.495,19,20.0,18.7,16.8,4.0,0.0,0.0,0.0,20.3,0.0,19.2,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,4.4,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
70.500,20,20.0,3.9,23.6,0.0,0.0,0.0,0.0,19.7,0.0,3.8,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
71.505,21,25.9,16.5,4.0,4.2,0.0,0.0,12.6,13.7,0.0,16.4,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.000,0.000,0.787,0.213,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1
72.510,22,22.1,25.6,3.9,11.6,0.0,0.0,21.9,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,11.5,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
73.521,23,29.8,32.7,0.0,11.6,0.0,0.0,29.6,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.835,0.000,0.136,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1
74.526,24,30.3,12.7,7.9,11.7,0.0,0.0,30.7,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,8.2,0.0,11.5,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
75.531,25,22.0,41.4,11.6,4.0,0.0,0.0,21.9,0.0,0.0,41.1,0.0,0.0,0.0,0.0,0.0,11.5,0.0,3.8,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
76.536,26,21.0,25.9,0.0,4.0,0.0,0.0,20.8,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
77.541,27,7.8,33.2,0.0,11.9,0.0,0.0,7.7,0.0,8.8,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.000,0.000,1.000,0.000,0.256,0.743,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
78.546,28,0.0,29.5,0.0,21.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
79.556,29,7.8,41.8,11.6,16.8,0.0,0.0,7.7,0.0,37.3,0.0,4.4,0.0,0.0,0.0,0.0,11.5,0.0,17.0,0.0,0.0,0.000,0.000,1.005,0.000,0.866,0.000,0.105,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
80.562,30,14.8,49.7,4.0,22.0,0.0,0.0,14.8,0.0,0.0,0.0,49.9,0.0,0.0,0.0,0.0,3.8,0.0,21.9,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
81.567,31,33.3,42.2,0.0,25.5,12.6,0.0,20.8,0.0,0.0,0.0,42.2,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.316,0.000,0.650,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
82.572,32,12.8,29.8,0.0,13.0,12.6,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
83.577,33,39.2,4.0,0.0,34.6,38.9,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,12.1,22.5,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,0.000,1.000,0.292,0.707,0.000,0.000,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
84.587,34,37.5,0.0,0.0,34.3,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
85.592,35,41.9,23.1,0.0,39.7,41.7,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.408,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
86.597,36,33.6,25.6,0.0,44.6,34.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
87.602,37,28.1,3.9,0.0,18.1,18.1,9.9,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.814,0.186,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
88.607,38,24.8,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
89.617,39,26.0,23.0,0.0,9.6,0.0,25.8,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
90.623,40,16.1,31.3,0.0,20.4,0.0,16.4,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.060,0.000,0.906,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
91.627,41,24.0,21.6,0.0,5.0,0.0,24.1,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
92.632,42,16.0,3.8,7.9,32.5,0.0,15.9,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,8.2,17.5,0.0,14.8,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.284,0.000,0.715,0.000,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
93.637,43,25.3,0.0,27.7,41.7,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,12.1,0.0,0.0,41.7,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.487,0.000,0.479,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
94.641,44,7.7,0.0,3.8,44.6,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,44.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
95.651,45,12.3,34.7,0.0,20.4,0.0,12.1,0.0,0.0,8.8,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.000,1.005,0.000,0.000,0.135,0.000,0.870,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
96.656,46,4.0,35.2,7.9,39.8,0.0,4.4,0.0,0.0,35.1,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,39.5,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
97.660,47,4.2,20.5,7.9,38.8,0.0,3.8,0.0,0.0,20.8,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,35.1,3.8,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.789,0.211,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
98.665,48,26.4,22.6,15.6,37.6,0.0,17.5,0.0,8.8,18.1,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,37.3,0.000,0.717,0.000,0.283,0.917,0.000,0.049,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1
99.683,49,16.5,22.0,8.4,31.2,0.0,0.0,0.0,17.0,0.0,0.0,21.9,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,31.3,0.000,0.000,0.000,1.013,0.000,0.000,1.013,0.000,0.000,1.013,0.000,0.000,0.000,0.000,0.000,1.013,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
100.688,50,3.9,33.9,17.1,27.0,0.0,0.0,0.0,3.8,0.0,0.0,34.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,27.4,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
101.693,51,19.3,57.7,15.7,24.2,0.0,0.0,0.0,19.2,0.0,0.0,57.6,0.0,0.0,3.8,0.0,7.7,0.0,0.0,0.0,24.1,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.256,0.000,0.533,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1
102.697,52,40.8,27.0,0.0,24.8,0.0,0.0,0.0,40.6,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
103.702,53,85.2,8.3,11.9,0.0,0.0,0.0,0.0,85.5,0.0,0.0,8.2,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
104.706,54,48.6,8.0,4.4,35.1,0.0,0.0,18.6,29.6,0.0,0.0,8.2,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,35.1,0.000,0.000,0.325,0.675,0.000,0.000,1.000,0.000,0.000,0.442,0.000,0.191,0.000,0.000,0.000,1.000,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1
105.716,55,26.5,31.5,11.7,29.8,0.0,0.0,26.3,0.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,11.5,0.0,20.8,0.0,8.8,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.467,0.000,0.538,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
106.721,56,81.6,42.2,25.3,16.0,0.0,0.0,81.7,0.0,8.8,0.0,9.3,12.1,0.0,0.0,0.0,25.8,0.0,16.4,0.0,0.0,0.000,0.000,1.000,0.000,0.166,0.000,0.160,0.339,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0
107.726,57,12.2,43.2,46.4,3.9,0.0,0.0,12.1,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0,46.1,0.0,3.8,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
108.732,58,11.7,52.4,20.9,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
109.737,59,0.0,29.7,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
110.742,60,11.6,0.0,0.0,7.8,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
111.752,61,3.8,39.0,0.0,12.1,0.0,0.0,3.8,0.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
112.757,62,30.6,34.4,11.7,23.8,3.8,0.0,26.9,0.0,0.0,12.1,0.0,22.5,0.0,0.0,0.0,12.1,0.0,24.1,0.0,0.0,0.043,0.000,0.957,0.000,0.000,0.442,0.000,0.524,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0
113.762,63,16.6,26.8,11.6,12.8,16.4,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,11.5,0.0,12.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
114.768,64,0.0,34.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
115.773,65,0.0,40.3,7.9,35.8,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,7.7,0.0,35.6,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
116.783,66,47.9,0.0,0.0,0.0,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
117.788,67,45.0,22.9,11.9,46.1,45.5,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.8,0.0,8.2,0.0,46.1,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.206,0.000,0.693,0.000,1.000,0.000,0.000,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
118.792,68,17.6,34.5,15.5,28.8,17.5,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,15.4,0.0,0.0,23.6,5.5,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.977,0.022,0.000,0.000,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
119.797,69,25.8,3.8,3.9,41.3,25.8,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.0,41.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
120.802,70,24.8,29.9,3.9,40.7,24.7,0.0,0.0,0.0,3.8,25.8,0.0,0.0,0.0,3.8,0.0,0.0,41.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.154,0.845,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
