0.000,"Info","2024-11-04 15:18:36","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
65.514,15,56.8,21.1,0.0,1433.5,0.0,0.0,56.7,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,704.0,729.8,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.106,0.893,0,0,1,0,0,0,0,1,1,0,0,0,0,0,3,4
66.519,16,67.8,31.1,0.0,1517.7,0.0,0.0,67.7,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,768.4,743.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.833,0.126,0.007,0,0,1,0,0,0,0,1,1,0,0,0,0,4,3,1
67.530,17,103.8,26.6,0.0,55.9,0.0,0.0,50.6,53.4,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.000,0.000,0.508,0.497,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0
68.536,18,101.0,17.0,0.0,58.7,0.0,0.0,0.0,101.3,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,12.1,0.0,46.2,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.124,0.000,0.876,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1
69.541,19,52.5,0.0,4.0,74.7,0.0,0.0,0.0,52.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,74.9,0.000,0.015,0.000,0.984,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
70.547,20,19.9,25.9,23.5,98.8,0.0,19.8,0.0,0.0,0.0,3.9,0.0,17.1,3.9,0.0,19.8,0.0,0.0,0.0,75.4,23.1,0.000,1.000,0.000,0.000,0.000,0.187,0.000,0.745,0.279,0.000,0.687,0.000,0.000,0.000,0.820,0.179,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1
71.552,21,18.3,21.5,11.9,203.2,0.0,18.2,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,203.6,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
72.563,22,43.6,9.4,34.5,0.0,0.0,11.6,0.0,32.5,0.0,9.4,0.0,0.0,0.0,0.0,34.7,0.0,0.0,0.0,0.0,0.0,0.000,0.068,0.000,0.937,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
73.568,23,47.8,17.9,40.7,0.0,0.0,13.2,0.0,30.3,0.0,18.2,0.0,0.0,36.3,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.000,0.243,0.000,0.723,0.000,1.000,0.000,0.000,0.909,0.000,0.057,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0
74.574,24,55.7,20.6,12.3,3.9,0.0,56.1,0.0,0.0,0.0,20.4,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
75.579,25,60.6,34.0,7.7,8.4,0.0,23.1,0.0,37.4,0.0,34.1,0.0,0.0,3.9,3.9,0.0,0.0,0.0,0.0,8.3,0.0,0.000,0.279,0.000,0.687,0.000,1.000,0.000,0.000,0.213,0.786,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0
76.585,26,57.5,29.4,8.7,46.1,0.0,0.0,0.0,57.2,0.0,29.2,0.0,0.0,0.0,8.8,0.0,0.0,33.6,0.0,12.7,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.626,0.000,0.340,0.000,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
77.595,27,38.0,41.8,0.0,0.0,0.0,3.9,0.0,34.1,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.036,0.000,0.901,0.000,1.002,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
78.599,28,24.4,29.7,3.9,3.9,0.0,24.8,0.0,0.0,0.0,0.0,0.0,25.3,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.841,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
79.604,29,37.2,35.4,0.0,26.5,0.0,36.9,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.033,0.320,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0
80.609,30,85.5,36.4,0.0,57.0,0.0,85.9,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,23.7,0.0,0.000,1.000,0.000,0.000,0.917,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.449,0.000,0.550,0.000,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
81.613,31,41.2,28.8,0.0,18.8,0.0,40.7,0.0,0.0,17.1,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.000,1.000,0.000,0.000,0.419,0.000,0.222,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
82.618,32,12.7,34.5,0.0,33.7,0.0,13.2,0.0,0.0,17.6,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.000,1.000,0.000,0.000,0.560,0.000,0.339,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
83.628,33,12.7,16.6,0.0,36.5,8.3,4.4,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,22.6,0.0,0.903,0.101,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.170,0.000,0.802,0.000,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
84.633,34,16.8,4.4,0.0,23.1,0.0,0.0,16.5,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.058,0.000,0.841,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
85.637,35,11.9,26.2,0.0,25.9,0.0,0.0,12.1,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
86.642,36,24.5,18.6,4.2,78.9,0.0,0.0,24.2,0.0,18.2,0.0,0.0,0.0,0.0,4.4,0.0,0.0,63.8,0.0,9.4,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.749,0.000,0.184,0.000,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
87.647,37,12.0,12.9,0.0,80.3,0.0,0.0,12.1,0.0,9.4,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4,0.0,0.000,0.000,1.000,0.000,0.777,0.000,0.189,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.944,0.055,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1
88.651,38,7.7,23.3,4.0,47.9,0.0,0.0,7.7,0.0,0.0,0.0,23.1,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,47.9,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
89.661,39,15.6,12.7,17.3,4.0,0.0,0.0,15.4,0.0,0.0,0.0,12.7,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,3.9,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
90.666,40,20.2,39.7,20.3,12.6,0.0,0.0,20.4,0.0,0.0,0.0,39.6,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,12.7,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
91.671,41,19.9,40.5,8.2,424.2,0.0,0.0,19.8,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,8.3,0.0,0.0,182.2,242.2,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.153,0.000,0.713,0.000,0.000,0.033,0.967,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,2
92.676,42,23.9,18.2,20.4,512.2,0.0,0.0,24.2,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,20.4,0.0,0.0,240.5,266.9,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.085,0.066,0.814,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,2
93.682,43,8.0,13.4,0.0,26.3,0.0,0.0,7.7,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
94.692,44,8.9,64.8,12.3,52.6,0.0,0.0,9.4,0.0,0.0,0.0,55.0,9.9,0.0,0.0,0.0,12.7,0.0,27.5,0.0,25.3,0.000,0.000,1.005,0.000,0.000,0.000,0.903,0.101,0.000,0.000,0.000,1.005,0.000,0.604,0.000,0.368,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1
95.697,45,13.3,39.4,8.1,20.9,0.0,0.0,13.2,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,7.7,0.0,0.0,0.0,20.9,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
96.703,46,7.9,46.5,0.0,69.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
97.708,47,0.0,43.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
98.713,48,14.1,21.8,0.0,64.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,45.7,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.222,0.777,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
99.718,49,40.9,60.1,0.0,99.9,23.7,0.0,13.2,0.0,0.0,15.4,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.0,0.795,0.000,0.172,0.000,0.000,0.461,0.000,0.505,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
100.728,50,40.7,13.2,0.0,35.8,40.7,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
101.734,51,24.5,51.9,0.0,58.2,24.2,0.0,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,25.3,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.610,0.000,0.389,0.000,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
102.739,52,55.5,48.8,0.0,65.7,55.6,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
103.744,53,46.0,50.1,0.0,59.1,46.2,0.0,0.0,0.0,0.0,50.1,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,14.3,0.0,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.679,0.000,0.287,0.000,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
104.749,54,13.1,66.7,3.9,34.5,3.9,9.4,0.0,0.0,47.3,19.3,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,34.1,0.0,0.606,0.393,0.000,0.000,0.760,0.240,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0
105.760,55,71.4,51.4,0.0,62.2,0.0,71.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
106.764,56,50.6,28.5,0.0,57.2,0.0,50.6,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,33.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.474,0.000,0.525,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0
107.769,57,24.1,23.8,0.0,22.4,0.0,24.2,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
108.774,58,25.5,26.0,0.0,49.0,0.0,25.3,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,22.6,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.448,0.000,0.551,0.000,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0
109.780,59,45.1,8.6,0.0,12.1,0.0,9.9,0.0,30.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.000,0.176,0.000,0.790,0.876,0.000,0.090,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0
110.790,60,62.5,28.7,3.9,46.9,0.0,0.0,0.0,62.7,0.0,0.0,28.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,46.8,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.033,0.000,0.971,0.000,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
111.795,61,84.8,0.0,4.2,33.0,0.0,0.0,0.0,84.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,33.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
112.800,62,96.9,3.9,0.0,44.1,0.0,0.0,69.3,27.5,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.000,0.000,0.745,0.255,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
113.805,63,77.8,3.9,4.2,52.2,0.0,0.0,77.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,4.4,20.9,0.0,31.4,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.450,0.000,0.516,0.000,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
114.810,64,3.9,33.3,3.9,31.0,0.0,0.0,3.9,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,30.8,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
115.815,65,17.5,40.4,4.2,38.5,0.0,0.0,17.6,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,3.9,28.6,0.0,5.5,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.892,0.000,0.074,0.000,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
116.825,66,4.4,50.8,12.6,36.2,0.0,0.0,4.4,0.0,0.0,0.0,50.6,0.0,0.0,0.0,0.0,12.7,36.3,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
117.830,67,4.2,38.4,0.0,56.1,0.0,0.0,4.4,0.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.066,0.000,0.058,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0
118.834,68,22.1,44.8,0.0,79.7,0.0,0.0,22.0,0.0,0.0,0.0,7.7,36.9,0.0,0.0,0.0,0.0,33.0,0.0,40.7,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.087,0.913,0.000,0.066,0.000,0.000,0.400,0.000,0.566,0.000,0,0,1,0,0,0,1,1,0,2,0,0,2,0,1,0
119.839,69,49.9,23.1,0.0,51.0,45.1,0.0,5.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.918,0.000,0.049,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
