0.000,"Info","2024-11-15 12:58:37","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.478,11,0.0,15.4,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
62.489,12,23.3,3.9,60.5,0.0,9.9,0.0,13.7,0.0,0.0,0.0,3.8,0.0,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.000,0.838,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
63.494,13,13.6,4.0,16.8,0.0,13.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
64.499,14,30.7,8.4,21.0,0.0,30.7,0.0,0.0,0.0,0.0,0.0,8.2,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
65.503,15,29.5,8.5,20.7,0.0,29.6,0.0,0.0,0.0,0.0,0.0,8.8,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
66.508,16,11.5,11.6,0.0,3.8,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
67.512,17,49.0,16.3,14.1,3.9,49.4,0.0,0.0,0.0,0.0,0.0,15.9,0.0,14.3,0.0,0.0,0.0,0.0,0.0,3.8,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
68.524,18,58.9,28.1,37.9,7.7,49.9,8.8,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,32.4,0.0,0.0,0.0,7.7,0.0,0.870,0.136,0.000,0.000,0.000,0.000,1.007,0.000,0.037,0.000,0.935,0.000,0.000,0.000,1.007,0.000,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
69.529,19,33.9,15.6,8.1,0.0,0.0,34.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
70.534,20,35.3,23.2,12.3,0.0,0.0,35.1,0.0,0.0,4.9,0.0,12.6,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.179,0.000,0.787,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
71.539,21,43.5,53.2,29.9,0.0,0.0,43.3,0.0,0.0,53.2,0.0,0.0,0.0,17.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.584,0.000,0.382,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
72.544,22,19.2,37.0,3.9,0.0,0.0,19.2,0.0,0.0,15.4,21.9,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.243,0.756,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0
73.555,23,8.3,61.6,18.0,0.0,0.0,8.2,0.0,0.0,0.0,61.4,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
74.559,24,0.0,33.9,37.1,7.8,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,8.2,0.0,28.5,0.0,0.0,0.0,7.7,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.161,0.000,0.805,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
75.564,25,22.2,17.4,3.9,7.8,0.0,22.5,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,7.7,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
76.569,26,23.5,20.3,45.2,11.9,0.0,19.7,0.0,3.8,0.0,12.1,0.0,8.2,3.8,0.0,37.3,0.0,0.0,0.0,12.1,0.0,0.000,0.817,0.000,0.182,0.000,0.418,0.000,0.548,0.114,0.000,0.852,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
77.573,27,26.6,4.3,48.8,4.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,4.4,48.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
78.578,28,28.2,4.0,62.3,11.6,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.8,48.3,0.0,13.7,0.0,0.0,0.0,11.5,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.743,0.000,0.224,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
79.589,29,28.1,17.6,67.5,3.9,0.0,0.0,0.0,28.5,0.0,0.0,0.0,18.1,0.0,0.0,34.6,32.9,0.0,0.0,3.8,0.0,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,0.538,0.468,0.000,0.000,1.007,0.000,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0
80.594,30,40.3,0.0,72.8,16.6,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,16.5,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
81.599,31,46.3,15.8,61.6,7.7,0.0,0.0,0.0,46.1,0.0,0.0,0.0,15.4,0.0,0.0,0.0,61.4,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
82.603,32,34.2,16.8,26.6,15.9,0.0,0.0,9.9,24.7,0.0,8.8,0.0,8.2,0.0,0.0,0.0,26.9,0.0,0.0,15.9,0.0,0.000,0.000,0.617,0.382,0.000,0.517,0.000,0.483,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0
83.608,33,3.8,7.7,50.5,0.0,0.0,0.0,3.8,0.0,0.0,7.7,0.0,0.0,0.0,36.8,0.0,9.3,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.754,0.000,0.212,0.000,0.000,1.000,0.000,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
84.613,34,43.2,26.1,46.3,18.6,0.0,0.0,43.3,0.0,0.0,26.3,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,18.7,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
85.624,35,29.6,3.8,76.5,7.7,0.0,0.0,29.1,0.0,0.0,3.8,0.0,0.0,0.0,76.8,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.000,1.007,0.000,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
86.629,36,3.9,4.0,79.2,21.6,0.0,0.0,4.4,0.0,0.0,3.8,0.0,0.0,52.7,26.3,0.0,0.0,0.0,0.0,21.9,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.642,0.357,0.000,0.000,0.000,0.000,0.758,0.242,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1
87.634,37,32.5,11.6,77.2,4.5,0.0,0.0,32.4,0.0,0.0,11.5,0.0,0.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
88.639,38,49.2,11.6,34.8,0.0,0.0,0.0,48.8,0.0,0.0,11.5,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
89.644,39,0.0,20.3,13.9,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
90.656,40,4.5,40.7,34.5,0.0,0.0,0.0,4.9,0.0,0.0,40.6,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
91.661,41,13.0,26.6,27.4,0.0,0.0,0.0,12.6,0.0,0.0,26.9,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
92.665,42,37.9,45.8,49.9,0.0,24.1,0.0,13.7,0.0,18.1,27.4,0.0,0.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680,0.000,0.320,0.000,0.313,0.687,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1
93.670,43,19.8,55.1,49.2,0.0,20.3,0.0,0.0,0.0,55.4,0.0,0.0,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
94.674,44,24.2,59.5,16.9,69.6,24.1,0.0,0.0,0.0,59.2,0.0,0.0,0.0,8.8,0.0,3.8,0.0,0.0,0.0,0.0,69.7,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.578,0.000,0.188,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
95.679,45,28.5,25.1,34.7,11.9,28.5,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,8.8,26.3,0.0,0.0,0.0,11.5,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.307,0.693,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
96.690,46,24.8,17.6,58.3,0.0,24.7,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,35.7,0.0,18.1,0.0,0.0,0.0,0.0,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.537,0.000,0.435,0.000,0.000,0.000,1.006,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
97.695,47,0.0,4.7,62.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
98.699,48,27.7,35.5,17.9,0.0,27.4,0.0,0.0,0.0,13.7,0.0,21.4,0.0,0.0,9.9,0.0,3.8,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.219,0.000,0.781,0.000,0.000,0.153,0.000,0.813,0.000,0.000,0.000,1.000,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
99.704,49,12.3,3.9,33.4,0.0,12.6,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
100.708,50,8.4,18.2,0.0,56.5,8.2,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
101.720,51,7.8,22.2,0.0,3.9,7.7,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
102.725,52,12.4,45.0,42.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,14.3,0.0,23.6,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.273,0.000,0.693,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
103.729,53,21.0,40.2,50.0,20.4,4.4,0.0,16.5,0.0,0.0,0.0,40.0,0.0,0.0,49.9,0.0,0.0,0.0,0.0,0.0,20.3,0.188,0.000,0.778,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
104.734,54,20.1,39.2,49.5,32.0,0.0,0.0,12.1,8.2,0.0,0.0,39.5,0.0,0.0,49.9,0.0,0.0,0.0,0.0,0.0,31.8,0.000,0.000,0.650,0.350,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
105.739,55,12.3,51.8,85.4,28.9,0.0,0.0,0.0,12.1,0.0,0.0,12.6,39.0,9.9,75.2,0.0,0.0,0.0,0.0,0.0,29.1,0.000,0.000,0.000,1.000,0.000,0.000,0.312,0.687,0.120,0.879,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
106.743,56,28.6,43.0,98.4,12.1,0.0,0.0,0.0,29.1,0.0,0.0,0.0,43.3,98.7,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
107.754,57,20.4,33.1,51.7,27.8,0.0,0.0,0.0,20.3,0.0,0.0,0.0,32.9,51.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,1.006,0.000,0.000,0.000,0.000,0.000,0.000,1.006,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
108.759,58,27.5,26.5,3.8,32.6,0.0,0.0,0.0,27.4,0.0,0.0,0.0,26.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.140,0.859,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
109.763,59,30.4,12.4,4.3,7.9,0.0,0.0,0.0,30.2,0.0,0.0,0.0,12.1,4.4,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
110.768,60,0.0,25.3,19.8,16.7,0.0,0.0,0.0,0.0,0.0,8.2,0.0,12.1,19.7,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.000,0.000,0.000,1.000,0.000,0.284,0.000,0.682,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0
111.773,61,40.1,15.7,26.1,21.6,0.0,0.0,0.0,36.2,0.0,15.9,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.000,0.023,0.000,0.910,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
112.778,62,5.1,0.0,26.1,16.4,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,8.2,0.0,0.0,0.0,16.5,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.506,0.000,0.427,0.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
113.790,63,0.0,0.0,29.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,16.5,0.0,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
114.795,64,26.4,26.2,24.1,20.5,0.0,0.0,0.0,26.3,0.0,26.3,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,20.8,0.0,0.000,0.355,0.000,0.611,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
115.800,65,4.4,49.8,50.7,19.4,0.0,0.0,0.0,4.4,0.0,49.4,0.0,0.0,25.8,0.0,24.7,0.0,0.0,0.0,19.2,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.483,0.000,0.517,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
116.805,66,19.9,29.8,48.1,16.0,0.0,0.0,0.0,19.7,0.0,30.2,0.0,0.0,19.7,28.5,0.0,0.0,0.0,0.0,15.9,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.412,0.587,0.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0
117.810,67,11.9,62.1,41.7,16.3,0.0,0.0,0.0,12.1,22.5,39.5,0.0,0.0,0.0,28.0,0.0,13.7,0.0,0.0,16.5,0.0,0.000,0.000,0.000,1.000,0.393,0.607,0.000,0.000,0.000,0.574,0.000,0.325,0.000,0.000,1.000,0.000,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0
118.821,68,9.1,73.3,35.7,4.2,0.0,0.0,0.0,8.8,73.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,3.8,0.0,0.000,0.000,0.000,1.006,1.006,0.000,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
119.825,69,55.6,59.6,48.8,22.4,0.0,0.0,0.0,56.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,48.8,3.8,0.0,18.7,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.241,0.000,0.692,0.000,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0
120.830,70,39.6,27.3,41.2,21.1,0.0,0.0,0.0,39.5,27.4,0.0,0.0,0.0,0.0,36.2,0.0,0.0,21.4,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.812,0.000,0.120,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0
