0.000,"Info","2024-11-04 15:59:50","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.102"
0.000,"Info","Apparatus","Exeter Zantiks LT - 2"
0.000,"Info","Unit ID","7D87B1"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.440,11,67.5,93.1,0.0,8.3,0.0,0.0,0.0,67.1,34.7,0.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.000,0.000,0.000,1.000,0.266,0.000,0.680,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
62.445,12,42.6,116.2,0.0,40.1,0.0,0.0,25.9,17.1,0.0,0.0,21.5,90.8,0.0,0.0,0.0,0.0,30.3,0.0,4.4,0.0,0.000,0.000,0.591,0.408,0.000,0.000,0.199,0.791,0.000,0.000,1.000,0.000,0.890,0.000,0.075,0.000,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0
63.449,13,65.2,84.4,8.9,36.9,0.0,0.0,64.9,0.0,0.0,0.0,0.0,84.7,0.0,0.0,8.8,0.0,36.9,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
64.459,14,42.0,47.4,8.6,16.5,0.0,0.0,42.4,0.0,0.0,0.0,0.0,47.3,0.0,0.0,8.8,0.0,16.5,0.0,0.0,0.0,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
65.463,15,12.0,76.6,12.3,16.3,0.0,0.0,12.1,0.0,0.0,0.0,0.0,76.5,0.0,0.0,12.1,0.0,16.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
66.468,16,11.7,114.8,20.5,12.6,0.0,0.0,11.6,0.0,0.0,0.0,57.2,57.8,0.0,0.0,20.4,0.0,12.7,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.514,0.485,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
67.473,17,15.4,108.4,19.3,19.8,0.0,0.0,15.4,0.0,0.0,0.0,108.4,0.0,0.0,0.0,0.0,19.3,19.8,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.014,0.985,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0
68.477,18,37.5,42.6,15.4,15.4,14.9,0.0,22.6,0.0,24.8,0.0,17.6,0.0,0.0,0.0,0.0,15.4,15.4,0.0,0.0,0.0,0.224,0.000,0.742,0.000,0.457,0.000,0.542,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
69.482,19,27.4,35.3,15.5,15.4,27.5,0.0,0.0,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
70.491,20,18.8,81.3,0.0,12.3,14.9,0.0,3.9,0.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.233,0.000,0.771,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
71.496,21,0.0,51.5,0.0,16.8,0.0,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
72.500,22,7.7,69.0,50.0,21.1,0.0,0.0,7.7,0.0,13.8,55.0,0.0,0.0,0.0,0.0,0.0,49.5,5.5,16.0,0.0,0.0,0.000,0.000,1.000,0.000,0.319,0.680,0.000,0.000,0.000,0.000,0.000,1.000,0.019,0.980,0.000,0.000,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0
73.505,23,8.4,74.6,7.9,17.8,0.0,0.0,8.8,0.0,0.0,74.8,0.0,0.0,0.0,0.0,0.0,8.3,0.0,17.6,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
74.509,24,4.2,36.7,14.1,15.8,0.0,0.0,3.9,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,13.8,0.0,16.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
75.514,25,0.0,61.4,36.0,21.5,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0.0,0.0,0.0,0.0,36.3,0.0,21.5,0.0,0.0,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
76.524,26,4.0,117.2,12.6,24.6,0.0,0.0,3.9,0.0,7.7,109.5,0.0,0.0,0.0,0.0,0.0,12.7,0.0,24.8,0.0,0.0,0.000,0.000,1.005,0.000,0.071,0.933,0.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
77.528,27,43.8,114.1,4.0,16.4,24.2,0.0,19.8,0.0,31.4,0.0,71.0,0.0,0.0,0.0,0.0,3.9,0.0,16.0,0.0,0.0,0.442,0.000,0.557,0.000,0.267,0.000,0.666,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1,0,1,0,2,0,1,0,0,0,0,1,0,1,0,0
78.533,28,38.2,75.8,21.0,16.1,38.0,0.0,0.0,0.0,39.6,0.0,36.3,0.0,0.0,12.7,0.0,4.4,0.0,16.5,0.0,0.0,1.000,0.000,0.000,0.000,0.286,0.000,0.713,0.000,0.000,0.447,0.000,0.519,0.000,1.000,0.000,0.000,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
79.537,29,30.0,48.5,4.0,16.5,30.3,0.0,0.0,0.0,0.0,0.0,48.4,0.0,0.0,3.9,0.0,0.0,0.0,16.5,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
80.542,30,0.0,75.3,0.0,12.1,0.0,0.0,0.0,0.0,24.8,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,1.000,0.000,0.000,0.000,0.389,0.000,0.610,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
81.547,31,26.6,34.4,4.0,11.9,26.4,0.0,0.0,0.0,34.7,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,12.1,0.0,0.0,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
82.556,32,16.9,87.3,8.0,13.1,17.1,0.0,0.0,0.0,4.4,35.8,46.8,0.0,0.0,7.7,0.0,0.0,0.0,13.2,0.0,0.0,1.004,0.000,0.000,0.000,0.033,0.337,0.599,0.000,0.000,1.004,0.000,0.000,0.000,1.004,0.000,0.000,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0
83.561,33,29.7,118.2,16.6,19.4,29.7,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,4.4,0.0,8.3,0.0,3.9,0.0,15.4,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.524,0.000,0.408,0.000,0.658,0.000,0.308,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1
84.566,34,15.7,49.5,0.0,41.4,16.0,0.0,0.0,0.0,0.0,11.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,1.000,0.000,0.000,0.000,0.000,0.186,0.000,0.780,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
85.570,35,20.6,80.3,12.1,57.9,16.5,3.9,0.0,0.0,0.0,0.0,0.0,80.3,0.0,0.0,0.0,12.1,0.0,0.0,0.0,58.3,0.814,0.185,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
86.576,36,19.9,108.3,77.2,52.4,0.0,19.8,0.0,0.0,0.0,0.0,13.8,94.6,0.0,0.0,0.0,77.6,0.0,0.0,0.0,52.3,0.000,1.000,0.000,0.000,0.000,0.000,0.157,0.843,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
87.580,37,25.4,103.3,43.1,30.0,0.0,25.9,0.0,0.0,0.0,0.0,103.4,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,29.7,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
88.591,38,36.9,22.7,8.6,18.2,0.0,36.9,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,8.8,0.0,0.0,12.1,6.6,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.839,0.166,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1
89.596,39,29.2,0.0,8.2,20.4,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,20.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
90.601,40,28.1,59.8,7.7,16.0,0.0,28.1,0.0,0.0,49.5,0.0,10.5,0.0,0.0,0.0,0.0,7.7,0.0,0.0,16.0,0.0,0.000,1.000,0.000,0.000,0.749,0.000,0.250,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
91.605,41,8.9,56.4,15.4,4.0,0.0,8.8,0.0,0.0,27.5,0.0,28.6,0.0,0.0,0.0,0.0,15.4,0.0,0.0,3.9,0.0,0.000,1.000,0.000,0.000,0.579,0.000,0.420,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
92.610,42,29.3,67.3,11.6,4.2,0.0,29.2,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,11.6,0.0,0.0,0.0,4.4,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.958,0.041,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0
93.619,43,48.9,130.4,11.6,3.9,0.0,9.4,0.0,39.6,0.0,0.0,105.6,24.8,0.0,0.0,11.6,0.0,0.0,0.0,3.9,0.0,0.000,0.203,0.000,0.768,0.000,0.000,0.836,0.168,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0
94.624,44,68.5,122.0,19.6,15.4,0.0,0.0,0.0,68.8,0.0,0.0,0.0,121.6,0.0,0.0,19.8,0.0,0.0,0.0,15.4,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
95.629,45,31.1,58.8,15.4,16.1,0.0,0.0,0.0,30.8,0.0,0.0,0.0,58.9,0.0,0.0,15.4,0.0,0.0,0.0,16.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
96.633,46,26.2,67.1,15.6,16.6,0.0,0.0,0.0,26.4,0.0,0.0,0.0,67.1,0.0,0.0,15.4,0.0,0.0,0.0,16.5,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
97.638,47,25.2,96.3,23.1,11.7,0.0,0.0,0.0,25.3,0.0,62.2,0.0,34.1,0.0,0.0,23.1,0.0,0.0,0.0,11.6,0.0,0.000,0.000,0.000,1.000,0.000,0.653,0.000,0.346,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0
98.642,48,25.4,107.7,15.4,12.4,0.0,0.0,17.1,8.3,30.8,7.2,69.9,0.0,0.0,0.0,15.4,0.0,0.0,0.0,12.7,0.0,0.000,0.000,0.825,0.174,0.299,0.008,0.658,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0
99.652,49,28.8,88.7,15.6,16.3,0.0,0.0,28.6,0.0,0.0,0.0,89.1,0.0,0.0,0.0,15.4,0.0,0.0,0.0,16.5,0.0,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
100.656,50,39.9,11.9,7.9,0.0,0.0,0.0,40.2,0.0,0.0,0.0,11.6,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
101.661,51,34.2,0.0,38.3,4.0,0.0,0.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.9,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
102.666,52,8.3,0.0,16.1,3.9,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,3.9,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
103.671,53,25.4,37.4,24.5,34.7,0.0,0.0,25.3,0.0,28.6,0.0,3.9,0.0,16.0,0.0,4.4,0.0,8.8,0.0,25.9,0.0,0.000,0.000,1.000,0.000,0.920,0.000,0.046,0.000,0.853,0.000,0.112,0.000,0.120,0.000,0.879,0.000,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
104.676,54,41.0,34.6,46.0,51.4,17.6,0.0,23.7,0.0,34.7,0.0,0.0,0.0,46.2,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.426,0.000,0.574,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
105.687,55,55.7,0.0,11.9,46.2,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,46.2,0.0,0.0,0.0,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
106.692,56,94.7,56.6,4.2,50.1,94.6,0.0,0.0,0.0,6.1,0.0,45.1,0.0,4.4,0.0,0.0,0.0,50.1,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.491,0.000,0.474,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
107.697,57,9.6,134.4,16.9,16.5,9.4,0.0,0.0,0.0,0.0,0.0,85.8,43.5,17.1,0.0,0.0,0.0,16.5,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.653,0.300,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
108.702,58,4.0,122.3,24.6,12.6,4.4,0.0,0.0,0.0,0.0,102.9,0.0,9.4,24.2,0.0,0.0,0.0,12.7,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.733,0.000,0.218,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
109.707,59,53.5,0.0,31.0,7.9,20.9,32.5,0.0,0.0,0.0,0.0,0.0,0.0,31.4,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.376,0.624,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
110.712,60,90.1,0.0,4.0,0.0,0.0,90.2,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
111.722,61,30.0,38.1,38.5,4.0,0.0,29.7,0.0,0.0,0.0,30.3,0.0,3.9,38.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.905,0.000,0.066,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
112.727,62,21.9,21.2,20.0,8.3,0.0,22.0,0.0,0.0,0.0,20.9,0.0,0.0,4.4,16.0,0.0,0.0,4.4,3.9,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.222,0.777,0.000,0.000,0.223,0.777,0.000,0.000,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0
113.732,63,48.9,116.6,16.4,7.9,0.0,23.1,0.0,25.9,0.0,68.2,0.0,44.6,0.0,16.0,0.0,0.0,0.0,7.7,0.0,0.0,0.000,0.550,0.000,0.416,0.000,0.600,0.000,0.366,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,0
114.737,64,17.7,146.7,11.6,12.2,0.0,0.0,0.0,17.6,102.3,44.6,0.0,0.0,0.0,11.6,0.0,0.0,0.0,12.7,0.0,0.0,0.000,0.000,0.000,1.000,0.720,0.279,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
115.742,65,8.2,50.7,3.9,16.1,0.0,0.0,0.0,8.3,50.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,16.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
116.751,66,17.9,47.5,34.5,15.5,0.0,9.4,0.0,8.8,15.4,0.0,26.4,0.0,0.0,14.3,0.0,20.4,0.0,15.4,0.0,0.0,0.000,0.202,0.000,0.803,0.336,0.000,0.635,0.000,0.000,0.603,0.000,0.368,0.000,1.005,0.000,0.000,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0
117.756,67,12.5,38.2,51.0,11.6,0.0,12.1,0.0,0.0,9.9,0.0,28.1,0.0,0.0,0.0,0.0,51.2,0.0,11.6,0.0,0.0,0.000,1.000,0.000,0.000,0.106,0.000,0.893,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
118.761,68,20.0,52.8,4.0,15.5,0.0,20.4,0.0,0.0,52.8,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,15.4,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
119.765,69,34.5,54.2,3.9,7.8,0.0,34.1,0.0,0.0,53.9,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,7.7,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
120.770,70,19.3,84.1,41.0,11.6,0.0,19.8,0.0,0.0,0.0,0.0,84.2,0.0,0.0,0.0,0.0,41.3,0.0,11.6,0.0,0.0,0.000,1.000,0.000,0.000,0.012,0.000,0.987,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
