0.000,"Info","2024-11-06 11:35:50","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.506,11,18.0,7.8,33.7,0.0,0.0,0.0,0.0,13.7,0.0,0.0,7.7,0.0,0.0,4.4,0.0,24.7,0.0,0.0,0.0,0.0,0.000,0.055,0.000,0.912,0.000,0.000,1.000,0.000,0.000,0.145,0.000,0.787,0.000,0.000,1.000,0.000,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
62.511,12,35.2,24.3,24.8,34.5,0.0,35.1,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,24.7,30.2,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.725,0.000,0.207,0.000,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
63.521,13,57.0,8.1,37.0,12.5,0.0,20.9,0.0,36.2,0.0,0.0,7.7,0.0,0.0,0.0,28.0,9.3,12.1,0.0,0.0,0.0,0.000,0.335,0.000,0.669,0.000,0.000,1.005,0.000,0.000,0.000,0.802,0.202,0.969,0.000,0.000,0.000,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0
64.526,14,36.3,7.8,30.6,33.3,0.0,0.0,0.0,36.2,0.0,0.0,7.7,0.0,8.2,0.0,17.6,0.0,0.0,8.2,8.8,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.241,0.000,0.658,0.000,0.000,0.208,0.200,0.100,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1
65.531,15,61.4,16.2,32.9,34.3,0.0,0.0,0.0,61.5,0.0,0.0,16.5,0.0,33.0,0.0,0.0,0.0,0.0,3.8,0.0,9.3,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.187,0.000,0.113,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
66.537,16,32.6,26.0,24.8,89.6,0.0,0.0,0.0,33.0,0.0,0.0,25.8,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,53.8,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,5
67.542,17,31.8,0.0,29.9,8.3,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.000,0.157,0.000,0.642,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1
68.552,18,59.0,0.0,12.2,40.0,19.8,39.5,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.267,0.737,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
69.557,19,45.0,0.0,21.9,18.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,8.8,0.0,0.0,0.0,0.0,18.7,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.461,0.000,0.439,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
70.562,20,16.6,3.9,35.2,0.0,16.5,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
71.567,21,21.3,7.9,55.5,0.0,17.6,0.0,3.8,0.0,0.0,0.0,8.2,0.0,15.4,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.750,0.000,0.183,0.000,0.000,0.000,1.000,0.000,0.316,0.000,0.650,0.000,0.000,0.000,0.000,1.000,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
72.572,22,30.4,15.8,34.7,0.0,0.0,0.0,30.2,0.0,0.0,0.0,15.4,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
73.577,23,31.9,8.0,20.6,8.7,0.0,0.0,31.9,0.0,0.0,0.0,8.2,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.940,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
74.588,24,31.3,8.5,7.9,3.8,0.0,0.0,26.9,0.0,0.0,0.0,8.8,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,3.8,0.070,0.000,0.868,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.005,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
75.593,25,24.2,16.1,12.5,4.2,24.2,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,4.4,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
76.598,26,33.9,20.3,16.6,0.0,34.1,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.985,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
77.603,27,25.4,24.5,20.9,0.0,0.0,0.0,20.3,0.0,0.0,0.0,24.2,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.985,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
78.608,28,34.9,3.9,26.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,4.4,0.0,4.4,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.090,0.000,0.909,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
79.618,29,51.3,0.0,26.1,0.0,23.6,0.0,27.5,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501,0.000,0.437,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
80.624,30,43.7,0.0,44.5,4.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.426,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
81.629,31,8.4,0.0,23.7,4.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,3.8,0.000,0.000,0.712,0.000,0.000,0.000,1.000,0.000,0.021,0.000,0.945,0.000,0.000,0.000,0.000,1.000,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1
82.634,32,45.7,0.0,23.4,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
83.639,33,53.8,17.0,53.0,4.0,0.0,0.0,18.7,35.1,0.0,0.0,17.0,0.0,20.3,0.0,28.6,0.0,0.0,0.0,0.0,3.8,0.000,0.000,0.177,0.823,0.000,0.000,1.000,0.000,0.456,0.000,0.510,0.000,0.000,0.000,0.000,1.000,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1
84.644,34,89.9,19.3,43.4,18.5,0.0,62.1,0.0,28.0,0.0,0.0,19.2,0.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.000,0.727,0.000,0.272,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1
85.654,35,57.0,20.9,40.2,35.5,0.0,53.3,0.0,0.0,0.0,0.0,20.9,0.0,8.2,0.0,28.0,0.0,0.0,16.5,0.0,13.7,0.000,0.933,0.000,0.004,0.000,0.000,1.005,0.000,0.100,0.000,0.837,0.000,0.000,0.237,0.000,0.701,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1
86.659,36,30.9,20.5,15.9,26.2,0.0,0.0,0.0,30.8,0.0,0.0,20.3,0.0,0.0,0.0,15.9,0.0,0.0,26.4,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
87.663,37,12.1,29.4,61.6,24.8,0.0,0.0,0.0,12.1,0.0,0.0,29.7,0.0,27.5,0.0,34.1,0.0,0.0,24.7,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.513,0.000,0.486,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
88.668,38,26.8,28.7,55.5,33.2,0.0,0.0,0.0,26.9,0.0,0.0,28.6,0.0,51.1,0.0,4.4,0.0,0.0,33.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.848,0.000,0.118,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
89.672,39,4.4,21.0,42.7,46.3,0.0,0.0,0.0,4.4,0.0,0.0,17.0,0.0,0.0,0.0,42.8,0.0,0.0,28.0,8.2,0.0,0.000,0.000,0.000,1.000,0.156,0.000,0.676,0.000,0.000,0.000,1.000,0.000,0.000,0.477,0.356,0.033,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1
90.677,40,44.8,8.6,31.6,4.4,0.0,41.2,0.0,3.8,8.8,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0,4.9,0.0,0.000,0.861,0.000,0.071,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
91.686,41,51.2,21.8,27.5,12.7,0.0,51.1,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,12.6,0.0,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
92.691,42,45.3,16.6,4.0,30.9,0.0,45.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,30.8,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
93.696,43,42.3,22.0,49.7,8.3,0.0,42.3,0.0,0.0,4.4,0.0,17.6,0.0,16.5,0.0,33.0,0.0,0.0,0.0,8.2,0.0,0.000,1.000,0.000,0.000,0.153,0.000,0.780,0.000,0.447,0.000,0.519,0.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0
94.701,44,25.9,11.8,10.0,0.0,8.8,17.0,0.0,0.0,0.0,0.0,11.5,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.614,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
95.705,45,65.8,28.3,45.0,21.4,40.6,0.0,25.3,0.0,0.0,0.0,28.6,0.0,44.5,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.610,0.000,0.356,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
96.710,46,53.6,29.8,26.6,12.1,45.6,0.0,4.4,0.0,0.0,0.0,29.7,0.0,26.9,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.728,0.000,0.205,0.000,0.000,0.000,1.000,0.000,0.905,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
97.719,47,67.6,22.8,12.2,8.1,67.6,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,7.7,0.0,0.0,0.0,8.2,0.0,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.570,0.000,0.000,0.000,1.005,0.000,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
98.724,48,30.5,0.0,20.9,9.9,21.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,9.9,0.0,0.824,0.000,0.142,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
99.729,49,26.0,8.0,20.5,54.0,0.0,0.0,26.4,0.0,0.0,0.0,8.2,0.0,0.0,0.0,20.3,0.0,29.7,0.0,19.8,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.480,0.000,0.486,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
100.733,50,54.6,7.7,21.5,36.1,0.0,0.0,54.4,0.0,0.0,0.0,7.7,0.0,0.0,0.0,22.0,0.0,36.2,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
101.738,51,76.6,11.6,20.9,103.1,0.0,0.0,76.9,0.0,0.0,0.0,11.5,0.0,0.0,0.0,20.9,0.0,103.2,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
102.742,52,34.9,3.9,40.0,46.8,0.0,0.0,34.6,0.0,0.0,0.0,3.8,0.0,0.0,0.0,18.1,21.4,46.7,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.539,0.399,1.000,0.000,0.000,0.000,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,0
103.752,53,70.7,0.0,46.8,22.3,0.0,0.0,14.3,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1,22.0,0.0,0.0,0.0,0.000,0.000,0.167,0.837,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.670,1.005,0.000,0.000,0.000,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
104.757,54,34.4,12.1,43.7,0.0,0.0,0.0,0.0,34.6,0.0,0.0,12.1,0.0,0.0,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.991,0.008,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0
105.761,55,70.2,17.1,29.3,0.0,0.0,0.0,0.0,69.7,0.0,0.0,17.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.799,0.200,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,5,6,0,0
106.766,56,44.1,87.0,21.2,9.5,0.0,12.6,0.0,31.9,0.0,0.0,42.3,45.0,0.0,0.0,0.0,21.4,9.9,0.0,0.0,0.0,0.000,0.351,0.000,0.615,0.000,0.000,0.482,0.518,0.000,0.000,0.000,1.000,0.833,0.167,0.000,0.000,0,1,0,1,0,0,1,1,0,0,0,1,3,4,0,0
107.771,57,46.6,60.7,16.4,13.6,0.0,46.7,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0.0,0.0,16.5,0.0,13.2,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
108.775,58,61.7,34.6,22.0,12.2,0.0,61.5,0.0,0.0,0.0,13.2,0.0,21.4,0.0,0.0,0.0,22.0,0.0,12.6,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.394,0.000,0.505,0.000,0.027,0.000,0.939,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0
109.785,59,33.7,16.6,45.1,15.8,0.0,33.5,0.0,0.0,0.0,16.5,0.0,0.0,0.0,45.0,0.0,0.0,0.0,15.4,0.0,0.0,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
110.789,60,54.9,20.7,43.8,11.7,0.0,27.5,0.0,22.5,0.0,20.9,0.0,0.0,0.0,43.9,0.0,0.0,0.0,3.8,0.0,0.0,0.000,0.657,0.000,0.309,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.591,0.000,0.041,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
111.794,61,58.2,24.2,22.4,25.9,0.0,0.0,45.0,13.2,0.0,24.2,0.0,0.0,0.0,4.9,0.0,17.6,0.0,0.0,0.0,8.2,0.000,0.000,0.913,0.086,0.000,1.000,0.000,0.000,0.000,0.120,0.000,0.846,0.000,0.000,0.000,0.333,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,2
112.799,62,45.3,15.5,12.1,24.4,41.7,0.0,3.8,0.0,0.0,11.5,0.0,3.8,0.0,0.0,0.0,12.1,0.0,0.0,0.0,24.2,0.718,0.000,0.215,0.000,0.000,0.615,0.000,0.285,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.900,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,2
113.803,63,67.3,17.5,29.2,20.4,67.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,29.1,0.0,0.0,0.0,3.8,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.177,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
114.808,64,44.0,0.0,34.7,20.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,22.0,0.0,15.9,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.294,0.000,0.606,0.000,0.760,0.000,0.000,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
115.817,65,39.6,0.0,40.7,7.9,7.7,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,7.7,0.0,0.0,0.134,0.000,0.837,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
116.822,66,23.7,7.5,29.6,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.7,25.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.941,0.058,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0
117.827,67,39.0,3.9,28.4,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,3.8,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
118.832,68,37.8,0.0,33.1,3.9,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.582,0.000,0.000,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
119.837,69,47.0,0.0,30.0,0.0,0.0,0.0,47.2,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.623,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
120.842,70,4.0,0.0,16.3,12.1,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
