0.000,"Info","2024-11-13 11:24:48","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.105"
0.000,"Info","Apparatus","Exeter_Zantiks Unit - LT - 105"
0.000,"Info","Unit ID","552421"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
84.690,34,7.9,0.0,54.6,25.1,0.0,4.4,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0.0,25.4,0.0,0.000,0.437,0.000,0.579,0.000,0.000,1.016,0.000,0.000,0.000,0.000,1.016,0.000,0.000,1.016,0.000,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
85.695,35,7.9,0.0,63.2,8.4,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,8.3,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
86.700,36,4.3,0.0,83.8,39.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,24.3,59.7,23.2,0.0,16.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.288,0.712,0.554,0.000,0.445,0.000,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
87.705,37,0.0,0.0,44.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,31.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.007,0.000,0.992,0.000,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
88.715,38,0.0,0.0,11.6,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,49.8,0.0,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
89.720,39,0.0,0.0,7.9,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,33.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
90.725,40,0.0,28.9,15.9,18.4,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,16.0,0.0,0.0,0.0,18.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
91.731,41,0.0,16.4,15.7,12.1,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,15.5,0.0,0.0,0.0,12.2,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
92.736,42,0.0,26.4,7.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,7.7,0.0,0.0,0.0,4.4,0.0,0.000,0.000,0.000,1.000,0.099,0.000,0.900,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,2,0,0,0,1,0,0,0,1,0
93.748,43,26.2,31.1,17.4,12.3,0.0,0.0,0.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,12.2,0.0,0.000,0.000,0.000,1.007,0.968,0.000,0.038,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,0,0,0,1,2,0,2,0,0,0,1,0,0,0,1,0
94.753,44,0.0,40.5,8.0,15.8,0.0,0.0,0.0,0.0,40.4,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,15.5,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
95.758,45,13.4,55.7,31.1,24.8,0.0,0.0,0.0,13.8,55.8,0.0,0.0,0.0,18.2,0.0,13.3,0.0,0.0,0.0,24.9,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.614,0.000,0.386,0.000,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0
96.763,46,8.0,80.5,11.1,23.0,0.0,0.0,0.0,7.7,42.6,38.1,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.000,0.000,0.000,1.000,0.547,0.453,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.914,0.085,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1
97.769,47,0.0,61.3,41.6,16.3,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0.0,18.8,0.0,22.7,0.0,0.0,0.0,0.0,16.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.375,0.000,0.625,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
98.780,48,0.0,42.0,28.0,24.4,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,24.9,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
99.786,49,16.9,8.4,44.6,20.6,0.0,0.0,0.0,17.1,0.0,8.8,0.0,0.0,23.8,0.0,21.0,0.0,0.0,0.0,0.0,20.5,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.441,0.000,0.558,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
100.791,50,12.3,28.0,4.0,24.5,0.0,0.0,0.0,12.2,0.0,13.8,0.0,13.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.000,0.000,0.000,1.000,0.000,0.586,0.000,0.414,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1
101.797,51,15.9,46.7,52.8,20.3,0.0,0.0,0.0,16.0,0.0,0.0,0.0,47.0,21.0,0.0,31.5,0.0,0.0,0.0,0.0,20.5,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.447,0.000,0.553,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
102.802,52,11.7,31.1,16.2,12.1,0.0,0.0,0.0,11.6,0.0,0.0,0.0,31.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.2,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
103.813,53,3.9,3.9,35.2,20.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,3.9,0.0,31.5,0.0,0.0,0.0,0.0,20.5,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.069,0.000,0.936,0.000,0.000,0.000,0.000,1.006,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
104.818,54,16.0,0.0,50.6,11.6,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
105.824,55,16.4,41.2,63.6,21.5,0.0,0.0,0.0,16.6,0.0,15.5,0.0,26.0,63.6,0.0,0.0,0.0,0.0,13.3,0.0,8.3,0.000,0.000,0.000,1.000,0.000,0.111,0.000,0.888,1.000,0.000,0.000,0.000,0.000,0.480,0.000,0.520,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1
106.829,56,3.9,52.2,75.3,33.0,0.0,0.0,0.0,3.9,0.0,52.0,0.0,0.0,75.2,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
107.834,57,0.0,50.1,69.7,42.1,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,13.8,11.1,5.0,39.8,0.0,42.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.209,0.191,0.099,0.499,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0
108.846,58,13.1,42.7,71.5,60.5,0.0,0.0,0.0,12.7,0.0,42.6,0.0,0.0,0.0,71.3,0.0,0.0,0.0,60.3,0.0,0.0,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
109.851,59,24.7,0.0,54.2,33.1,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0.0,0.0,10.5,0.0,22.7,0.000,0.942,0.000,0.057,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.192,0.000,0.808,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
110.857,60,0.0,14.5,13.6,17.8,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,5.0,12.7,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.213,0.786,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
111.862,61,17.0,31.8,49.9,33.1,0.0,17.1,0.0,0.0,19.3,4.4,8.3,0.0,0.0,23.2,0.0,26.5,0.0,0.0,33.2,0.0,0.000,1.000,0.000,0.000,0.233,0.047,0.719,0.000,0.000,0.580,0.000,0.419,0.000,0.000,1.000,0.000,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0
112.868,62,19.9,30.8,25.5,23.2,0.0,16.0,0.0,3.9,0.0,0.0,30.4,0.0,0.0,0.0,0.0,25.4,0.0,0.0,23.2,0.0,0.000,0.774,0.000,0.225,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
113.879,63,38.7,71.4,20.3,13.0,0.0,18.2,0.0,20.5,71.9,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,13.3,0.0,0.000,0.370,0.000,0.636,0.997,0.000,0.008,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0,1,0,1,1,0,2,0,0,0,0,1,0,0,1,0
114.884,64,39.1,58.8,12.2,15.6,0.0,39.2,0.0,0.0,0.0,0.0,58.6,0.0,0.0,0.0,0.0,12.2,0.0,0.0,15.5,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
115.890,65,25.1,16.8,8.9,11.7,0.0,24.9,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,8.8,0.0,0.0,11.6,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
116.895,66,12.8,0.0,15.8,15.6,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.5,0.0,0.000,0.013,0.000,0.986,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
117.900,67,0.0,0.0,12.1,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,8.3,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
118.912,68,0.0,3.9,21.1,17.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,21.0,0.0,0.0,17.1,0.0,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
119.917,69,4.0,31.5,41.0,7.9,0.0,0.0,0.0,3.9,3.9,0.0,27.6,0.0,0.0,0.0,8.3,32.6,0.0,0.0,7.7,0.0,0.000,0.000,0.000,1.000,0.108,0.000,0.891,0.000,0.000,0.000,0.142,0.858,0.000,0.000,1.000,0.000,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
