0.000,"Info","2024-11-13 12:33:11","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.103"
0.000,"Info","Apparatus","Exeter Zantiks LT - 3"
0.000,"Info","Unit ID","9F0162"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
61.452,11,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
62.463,12,0.0,8.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
63.468,13,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,3.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
64.474,14,0.0,0.0,8.1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,51.9,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
65.479,15,0.0,0.0,8.2,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,9.4,37.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.149,0.851,0.000,0.000,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0
66.484,16,0.0,47.7,0.0,33.8,0.0,0.0,0.0,0.0,0.0,23.8,0.0,24.3,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.557,0.000,0.443,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
67.495,17,0.0,19.7,16.0,65.9,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,16.0,0.0,0.0,66.3,0.0,0.0,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
68.501,18,0.0,5.0,12.7,11.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.4,0.0,8.3,0.0,0.0,11.6,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.440,0.000,0.493,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
69.507,19,0.0,26.6,12.7,52.6,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,12.7,0.0,0.0,0.0,0.0,33.1,0.0,19.3,0.000,1.000,0.000,0.000,0.000,0.987,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.621,0.000,0.345,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1
70.512,20,3.9,0.0,28.4,35.5,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.200,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
71.518,21,17.3,0.0,35.2,53.2,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
72.528,22,102.5,0.0,22.2,11.7,0.0,67.9,0.0,23.8,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,0.570,0.068,0.299,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
73.533,23,16.5,0.0,29.6,20.8,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
74.539,24,0.0,25.5,16.3,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.411,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
75.544,25,0.0,0.0,24.1,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
76.549,26,42.0,4.2,20.7,19.5,9.4,0.0,33.1,0.0,0.0,0.0,0.0,3.9,0.0,12.2,0.0,3.9,0.0,0.0,0.0,19.3,0.156,0.000,0.844,0.000,0.000,0.000,0.000,1.000,0.011,0.666,0.000,0.155,0.000,0.000,0.000,1.000,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1
77.555,27,13.5,8.4,23.6,20.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,23.8,0.0,0.0,12.2,7.7,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.794,0.206,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
78.565,28,0.0,21.5,16.5,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,16.6,0.0,0.0,53.0,0.0,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
79.571,29,0.0,25.0,12.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,12.2,0.0,0.0,3.9,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
80.576,30,0.0,8.3,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
81.582,31,50.1,37.7,20.0,34.1,28.2,22.1,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0,19.9,16.0,0.0,13.8,0.0,0.711,0.289,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.388,0.000,0.578,0.000,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
82.587,32,102.7,13.3,16.9,16.9,0.0,102.2,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,17.1,16.6,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
83.597,33,0.0,52.8,16.1,53.9,0.0,0.0,0.0,0.0,0.0,40.9,0.0,7.7,0.0,0.0,0.0,16.0,40.9,0.0,13.3,0.0,0.000,1.005,0.000,0.000,0.000,0.938,0.000,0.034,0.000,0.000,0.000,1.005,0.768,0.000,0.237,0.000,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0
84.603,34,0.0,22.8,12.2,15.8,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,15.5,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
85.607,35,0.0,4.2,4.2,23.7,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,23.8,0.0,0.000,1.000,0.000,0.000,0.948,0.051,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0
86.612,36,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
87.617,37,0.0,33.7,16.5,3.9,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,3.9,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
88.627,38,37.8,34.5,11.9,41.2,0.0,38.1,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,12.2,17.7,0.0,18.2,0.0,0.000,0.970,0.000,0.002,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.434,0.000,0.537,0.000,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0
89.633,39,6.9,28.6,13.0,21.8,0.0,0.0,0.0,6.6,28.7,0.0,0.0,0.0,0.0,0.0,0.0,12.7,21.5,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
90.637,40,4.0,7.8,20.3,41.9,0.0,0.0,0.0,4.4,7.7,0.0,0.0,0.0,0.0,3.9,0.0,16.6,42.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.078,0.000,0.855,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0
91.642,41,9.5,34.9,16.4,21.5,0.0,0.0,0.0,9.4,34.8,0.0,0.0,0.0,0.0,16.6,0.0,0.0,21.5,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
92.648,42,17.7,19.6,23.0,32.9,0.0,0.0,0.0,17.7,19.3,0.0,0.0,0.0,0.0,22.6,0.0,0.0,33.1,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
93.653,43,0.0,0.0,25.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,45.8,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
94.664,44,0.0,0.0,21.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.8,25.4,0.0,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.101,0.904,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
95.669,45,78.0,12.7,27.0,34.7,0.0,0.0,0.0,77.9,12.7,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,34.8,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
96.674,46,36.1,0.0,16.9,34.9,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,16.6,0.0,18.2,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.518,0.000,0.415,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1
97.679,47,0.0,0.0,16.2,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,60.2,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
98.684,48,0.0,72.9,19.9,34.8,0.0,0.0,0.0,0.0,72.9,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,34.8,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
99.694,49,0.0,86.3,26.1,24.6,0.0,0.0,0.0,0.0,86.2,0.0,0.0,0.0,22.1,3.9,0.0,0.0,0.0,24.9,0.0,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.802,0.203,0.000,0.000,0.000,0.935,0.000,0.036,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1
100.699,50,0.0,18.1,12.3,0.0,0.0,0.0,0.0,0.0,3.9,14.4,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.092,0.908,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
101.705,51,0.0,77.9,16.3,58.4,0.0,0.0,0.0,0.0,0.0,77.9,0.0,0.0,16.6,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
102.710,52,0.0,61.6,21.2,47.7,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,16.6,0.0,4.4,0.0,0.0,47.5,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.748,0.000,0.185,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
103.715,53,0.0,0.0,26.2,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,16.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
104.726,54,0.0,18.7,16.9,7.9,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,16.6,0.0,0.0,7.7,0.0,0.0,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0.000,1.006,0.000,0.000,1.006,0.000,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
105.731,55,0.0,0.0,20.6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,12.2,0.0,0.0,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
106.737,56,0.0,32.2,19.8,27.7,0.0,0.0,0.0,0.0,0.0,26.5,0.0,6.1,0.0,0.0,19.9,0.0,0.0,27.6,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.887,0.000,0.079,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
107.742,57,0.0,20.5,12.3,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,12.2,0.0,26.0,8.3,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.850,0.149,0.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
108.747,58,0.0,0.0,11.8,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,20.4,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
109.752,59,0.0,0.0,12.2,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,19.3,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
110.762,60,0.0,0.0,44.4,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,30.4,0.0,24.3,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.271,0.000,0.700,0.000,1.005,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
111.767,61,0.0,16.3,14.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.9,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
112.772,62,0.0,73.5,30.2,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,29.8,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
113.777,63,0.0,39.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
114.783,64,0.0,26.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
115.793,65,4.0,5.0,33.2,4.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,5.0,33.1,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
116.799,66,3.9,69.7,22.3,7.7,0.0,0.0,0.0,3.9,0.0,0.0,48.6,21.5,22.1,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,0.442,0.558,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0
117.804,67,0.0,0.0,21.6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,7.7,0.0,0.0,8.3,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.386,0.613,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
118.809,68,4.0,100.9,26.0,26.9,0.0,0.0,0.0,3.9,32.0,0.0,64.6,0.0,0.0,26.0,0.0,0.0,8.8,0.0,13.8,0.0,0.000,0.000,0.000,1.000,0.285,0.000,0.681,0.000,0.000,1.000,0.000,0.000,0.548,0.000,0.418,0.000,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
119.814,69,8.2,17.7,29.7,29.9,0.0,0.0,0.0,8.3,17.7,0.0,0.0,0.0,0.0,3.9,0.0,26.0,0.0,0.0,29.8,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.109,0.000,0.857,0.000,0.000,1.000,0.000,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0
120.825,70,7.8,16.8,35.6,63.1,0.0,0.0,0.0,7.7,17.1,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,63.0,0.0,0.000,0.000,0.000,1.005,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
