0.000,"Info","2024-11-06 12:47:29","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.103"
0.000,"Info","Apparatus","Exeter Zantiks LT - 3"
0.000,"Info","Unit ID","9F0162"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
69.494,19,4.0,7.9,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.000,0.770,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
70.499,20,3.9,48.9,0.0,0.0,0.0,3.9,0.0,0.0,25.4,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.575,0.000,0.391,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
71.503,21,4.2,47.5,4.0,0.0,0.0,4.4,0.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
72.509,22,4.2,47.3,0.0,0.0,0.0,3.9,0.0,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.848,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
73.514,23,4.2,55.8,37.7,0.0,0.0,4.4,0.0,0.0,16.0,0.0,20.9,0.0,0.0,8.3,0.0,29.2,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.357,0.000,0.299,0.000,0.000,0.223,0.000,0.776,0.000,0.000,0.000,1.000,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1
74.524,24,7.9,45.5,16.8,0.0,0.0,7.7,0.0,0.0,32.0,0.0,5.0,8.3,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.671,0.000,0.033,0.267,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1
75.529,25,4.0,53.2,43.8,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,53.5,0.0,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
76.534,26,4.0,37.2,30.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,36.9,0.0,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
77.539,27,3.9,40.2,47.1,0.0,0.0,3.9,0.0,0.0,0.0,16.5,0.0,19.8,0.0,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.616,0.000,0.350,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
78.544,28,0.0,44.3,45.5,0.0,0.0,0.0,0.0,0.0,0.0,44.7,0.0,0.0,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
79.549,29,0.0,47.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,42.4,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.173,0.000,0.793,0.559,0.140,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,1
80.567,30,0.0,65.5,79.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,79.9,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.000,1.012,0.000,0.000,0.000,0.000,0.000,1.012,1.012,0.000,0.000,0.000,0.000,0.000,0.000,1.012,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
81.571,31,0.0,61.1,4.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
82.576,32,0.0,54.5,34.1,8.4,0.0,0.0,0.0,0.0,33.6,0.0,0.0,20.9,29.2,0.0,5.0,0.0,0.0,8.8,0.0,0.0,0.000,1.000,0.000,0.000,0.753,0.000,0.000,0.246,0.946,0.000,0.053,0.000,0.000,0.753,0.000,0.080,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1
83.581,33,0.0,70.4,67.4,8.3,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,67.3,0.0,0.0,8.3,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
84.590,34,0.0,24.1,58.3,12.4,0.0,0.0,0.0,0.0,4.4,0.0,19.8,0.0,0.0,0.0,58.4,0.0,0.0,12.1,0.0,0.0,0.000,1.005,0.000,0.000,0.037,0.000,0.901,0.000,0.000,0.000,1.005,0.000,0.000,1.005,0.000,0.000,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
85.595,35,0.0,28.0,4.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,3.9,0.0,0.0,16.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
86.600,36,0.0,46.9,22.3,7.8,0.0,0.0,0.0,0.0,12.7,0.0,34.2,0.0,0.0,0.0,22.6,0.0,0.0,7.7,0.0,0.0,0.000,1.000,0.000,0.000,0.344,0.000,0.622,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
87.604,37,0.0,13.6,68.3,4.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,54.0,14.3,0.0,4.4,0.0,0.0,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.817,0.182,0.000,1.000,0.000,0.000,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
88.609,38,0.0,35.2,93.8,4.2,0.0,0.0,0.0,0.0,26.5,0.0,8.3,0.0,0.0,0.0,0.0,93.7,0.0,3.9,0.0,0.0,0.000,1.000,0.000,0.000,0.779,0.000,0.187,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
89.614,39,0.0,25.3,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
90.625,40,4.0,48.7,11.6,0.0,0.0,3.9,0.0,0.0,0.0,0.0,49.1,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
91.630,41,4.0,43.4,0.0,8.2,0.0,3.9,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
92.635,42,7.9,61.1,31.1,12.0,0.0,8.3,0.0,0.0,0.0,0.0,61.2,0.0,0.0,0.0,0.0,31.4,0.0,12.1,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
93.640,43,3.9,43.7,31.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,35.3,0.0,5.5,0.0,25.9,0.0,3.9,0.0,0.0,0.000,0.114,0.000,0.752,0.000,0.000,0.115,0.885,0.000,0.085,0.000,0.881,0.000,1.000,0.000,0.000,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0
94.645,44,8.5,53.6,22.5,0.0,0.0,0.0,0.0,8.3,0.0,9.9,0.0,44.1,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.000,0.124,0.000,0.843,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
95.656,45,8.6,29.8,3.9,0.0,0.0,0.0,0.0,8.8,0.0,29.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0.000,0.000,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
96.661,46,3.9,31.1,3.9,36.6,0.0,0.0,0.0,3.9,0.0,22.1,0.0,0.0,0.0,3.9,0.0,0.0,0.0,26.5,0.0,5.5,0.000,0.000,0.000,1.000,0.000,0.794,0.000,0.039,0.000,1.000,0.000,0.000,0.000,0.794,0.000,0.139,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1
97.666,47,0.0,30.6,25.9,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,22.1,0.0,3.9,0.0,0.0,0.0,36.9,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.589,0.000,0.344,0.000,0.000,0.000,1.000,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
98.670,48,0.0,28.5,4.3,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,4.4,0.0,0.0,0.0,21.5,0.000,0.000,0.000,1.000,0.000,0.015,0.000,0.984,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
99.675,49,0.0,58.4,3.9,4.0,0.0,0.0,0.0,0.0,0.0,58.4,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.9,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
100.679,50,0.0,66.9,7.8,4.2,0.0,0.0,0.0,0.0,0.0,67.3,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,4.4,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
101.689,51,0.0,57.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,1.005,0.000,0.000,0.000,1.005,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
102.694,52,0.0,49.9,27.4,0.0,0.0,0.0,0.0,0.0,31.4,18.2,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,0.706,0.293,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1
103.699,53,0.0,73.8,23.9,0.0,0.0,0.0,0.0,0.0,73.9,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
104.704,54,0.0,48.8,62.8,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0.0,0.0,0.0,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
105.709,55,0.0,12.1,30.6,4.2,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,3.9,26.5,0.0,0.0,0.0,3.9,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.354,0.645,0.000,0.000,0.000,1.000,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1
106.713,56,4.2,26.0,67.7,14.1,0.0,0.0,0.0,3.9,25.9,0.0,0.0,0.0,0.0,0.0,67.8,0.0,0.0,0.0,0.0,14.3,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
107.723,57,8.0,39.0,66.3,31.3,0.0,0.0,0.0,8.3,13.8,0.0,25.4,0.0,0.0,0.0,66.2,0.0,0.0,21.5,0.0,3.9,0.000,0.000,0.000,1.005,0.202,0.000,0.769,0.000,0.000,0.000,1.005,0.000,0.000,0.902,0.000,0.069,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
108.728,58,4.0,28.1,38.5,14.3,0.0,0.0,0.0,3.9,0.0,0.0,28.1,0.0,0.0,0.0,38.6,0.0,0.0,14.3,0.0,0.0,0.000,0.174,0.000,0.659,0.007,0.000,0.959,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
109.732,59,7.9,25.5,53.0,49.2,0.0,8.3,0.0,0.0,25.4,0.0,0.0,0.0,37.5,0.0,9.4,0.0,0.0,23.7,0.0,25.4,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.812,0.000,0.154,0.000,0.000,0.321,0.000,0.678,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1
110.737,60,8.4,25.9,20.6,0.0,0.0,8.3,0.0,0.0,21.5,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.949,0.000,0.017,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
111.742,61,4.0,30.9,8.2,3.9,0.0,3.9,0.0,0.0,0.0,0.0,30.9,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
112.746,62,0.0,28.6,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
113.756,63,0.0,51.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.005,0.000,0.000,0.000,0.000,1.005,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,1.005,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
114.761,64,0.0,35.4,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
115.765,65,3.9,63.6,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,63.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
116.770,66,0.0,39.4,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,27.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,1.000,0.000,0.000,0.000,0.000,0.250,0.750,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
117.775,67,0.0,49.2,41.8,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,41.9,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.000,1.000,0.000,0.000,0.000,0.055,0.000,0.911,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
118.779,68,0.0,48.6,7.8,31.7,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
119.789,69,0.0,47.8,26.7,8.4,0.0,0.0,0.0,0.0,0.0,24.3,0.0,23.2,4.4,22.6,0.0,0.0,0.0,0.0,0.0,8.3,0.000,1.005,0.000,0.000,0.000,0.302,0.000,0.702,0.135,0.869,0.000,0.000,0.000,0.000,0.000,1.005,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
120.793,70,0.0,37.4,78.3,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,4.4,0.0,73.3,0.0,0.0,0.0,13.2,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.059,0.000,0.940,0.000,0.000,0.000,1.000,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
