0.000,"Info","2024-11-28 13:16:31","Service 'LightDarktestCS_final' : Execution start"
0.000,"Info","Subject Identification","192.168.1.101"
0.000,"Info","Apparatus","Exeter_Zantiks LT - 101"
0.000,"Info","Unit ID","AC9F18"
"TIME","TIME_BIN","A1_TOTAL_DISTANCE","A2_TOTAL_DISTANCE","A3_TOTAL_DISTANCE","A4_TOTAL_DISTANCE","A1_Z1_D","A1_Z2_D","A1_Z3_D","A1_Z4_D","A2_Z1_D","A2_Z2_D","A2_Z3_D","A2_Z4_D","A3_Z1_D","A3_Z2_D","A3_Z3_D","A3_Z4_D","A4_Z1_D","A4_Z2_D","A4_Z3_D","A4_Z4_D","A1_Z1_T","A1_Z2_T","A1_Z3_T","A1_Z4_T","A2_Z1_T","A2_Z2_T","A2_Z3_T","A2_Z4_T","A3_Z1_T","A3_Z2_T","A3_Z3_T","A3_Z2_T","A4_Z1_T","A4_Z2_T","A4_Z3_T","A4_Z4_T","A1_Z1_C","A1_Z2_C","A1_Z3_C","A1_Z4_C","A2_Z1_C","A2_Z2_C","A2_Z3_C","A2_Z4_C","A3_Z1_C","A3_Z2_C","A3_Z3_C","A3_Z4_C","A4_Z1_C","A4_Z2_C","A4_Z3_C","A4_Z4_C"
67.553,17,0.0,69.0,9.9,28.4,0.0,0.0,0.0,0.0,48.5,0.0,5.5,9.9,0.0,0.0,0.0,9.9,0.0,0.0,28.1,0.0,0.000,0.000,0.000,0.000,0.803,0.000,0.099,0.069,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0
68.558,18,0.0,61.1,0.0,30.8,0.0,0.0,0.0,0.0,37.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.000,0.000,0.000,0.000,0.691,0.000,0.275,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
69.563,19,0.0,42.1,12.8,60.2,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,12.7,46.3,0.0,13.8,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.680,0.000,0.286,0.000,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
70.568,20,0.0,37.4,11.9,40.9,0.0,0.0,0.0,0.0,18.8,0.0,18.2,0.0,0.0,0.0,0.0,12.1,40.8,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.586,0.000,0.380,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
71.573,21,0.0,17.0,20.8,28.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.943,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
72.585,22,0.0,40.3,33.2,26.6,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,26.5,0.0,0.000,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.000,1.000,0.000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
73.591,23,0.0,70.2,25.3,3.9,0.0,0.0,0.0,0.0,23.7,0.0,43.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,3.9,0.0,0.000,0.000,0.000,0.000,0.358,0.000,0.575,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
74.596,24,0.0,75.2,12.4,46.9,0.0,0.0,0.0,0.0,44.7,0.0,24.8,0.0,0.0,0.0,0.0,12.1,0.0,0.0,46.9,0.0,0.000,0.000,0.000,0.000,0.614,0.000,0.319,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
75.601,25,0.0,37.2,28.8,51.3,0.0,0.0,0.0,0.0,7.7,29.8,0.0,0.0,0.0,0.0,0.0,28.7,43.0,0.0,4.4,0.0,0.000,0.000,0.000,0.000,0.347,0.652,0.000,0.000,0.000,0.000,0.000,1.000,0.785,0.000,0.182,0.000,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0
76.606,26,0.0,60.3,31.5,51.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,54.6,0.0,0.0,5.0,26.5,0.0,51.3,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.924,0.000,0.000,0.190,0.809,0.010,0.990,0.000,0.000,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0
77.618,27,0.0,44.8,40.9,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,0.0,0.0,41.4,0.0,0.0,3.9,0.0,22.6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0.000,0.171,0.000,0.802,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
78.623,28,0.0,35.2,33.1,36.2,0.0,0.0,0.0,0.0,0.0,17.7,0.0,17.7,0.0,0.0,33.1,0.0,0.0,0.0,0.0,35.9,0.000,0.000,0.000,0.000,0.000,0.408,0.000,0.558,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
79.628,29,0.0,9.2,27.2,31.2,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,31.4,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
80.634,30,0.0,39.4,21.8,33.3,0.0,0.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,33.1,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
81.639,31,0.0,46.1,22.1,8.2,0.0,0.0,0.0,0.0,0.0,9.4,0.0,37.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,8.3,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.757,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
82.651,32,0.0,59.8,7.9,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0.0,7.7,0.0,0.0,0.0,0.0,33.6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.000,1.007,0.000,0.000,0.168,0.000,0.838,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
83.656,33,0.0,63.5,4.3,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4,0.0,0.0,4.4,0.0,0.0,22.6,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
84.660,34,0.0,37.2,7.8,28.5,0.0,0.0,0.0,0.0,0.0,0.0,13.2,24.3,0.0,0.0,7.7,0.0,0.0,28.1,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.613,0.387,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
85.665,35,0.0,29.1,12.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,8.3,0.0,0.0,17.1,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.250,0.000,0.649,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
86.669,36,0.0,73.4,21.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,73.4,0.0,21.0,0.0,0.0,0.0,0.0,3.9,0.0,12.1,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.178,0.000,0.721,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
87.674,37,0.0,64.4,28.5,16.4,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
88.686,38,0.0,12.1,44.9,19.8,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,15.4,0.0,29.2,0.0,0.0,0.0,0.0,19.9,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.335,0.000,0.671,0.000,0.000,0.000,0.000,1.007,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
89.692,39,0.0,4.0,34.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,28.7,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
90.697,40,0.0,0.0,50.8,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.949,0.000,0.017,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
91.702,41,0.0,3.9,51.4,38.8,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,23.7,0.0,27.6,0.0,0.0,0.0,8.3,30.3,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.478,0.000,0.521,0.000,0.000,0.000,0.288,0.712,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
92.714,42,0.0,8.4,3.9,21.4,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,21.5,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0.000,0.000,1.006,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
93.719,43,0.0,44.8,48.2,21.2,0.0,0.0,0.0,0.0,25.9,0.0,18.8,0.0,0.0,0.0,48.0,0.0,0.0,0.0,21.0,0.0,0.000,0.000,0.000,0.000,0.604,0.000,0.395,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
94.724,44,0.0,22.2,0.0,26.7,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
95.728,45,0.0,21.6,0.0,26.3,0.0,0.0,0.0,0.0,4.4,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.000,0.000,0.000,0.000,0.118,0.000,0.882,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
96.733,46,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
97.737,47,0.0,12.2,0.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,4.4,0.0,29.8,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.157,0.000,0.709,0.000,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
98.749,48,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,0.000,0.000,1.007,0.000,1.007,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
99.754,49,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.960,0.000,0.007,0.000,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
100.758,50,0.0,16.2,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
101.763,51,0.0,27.2,0.0,7.8,0.0,0.0,0.0,0.0,22.6,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.000,0.000,0.000,0.000,0.516,0.000,0.382,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
102.769,52,0.0,49.9,0.0,25.1,0.0,0.0,0.0,0.0,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.055,0.000,0.944,0.000,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
103.780,53,0.0,30.1,0.0,51.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1.006,0.000,0.000,0.000,0.000,0.000,1.006,0.000,1.006,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
104.785,54,0.0,8.9,0.0,47.8,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
105.789,55,0.0,55.2,0.0,28.9,0.0,0.0,0.0,0.0,20.4,0.0,31.4,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.389,0.000,0.577,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
106.794,56,0.0,53.9,0.0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,17.1,36.4,0.0,0.0,0.0,0.0,8.8,0.0,35.3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.748,0.000,0.000,1.000,0.000,0.185,0.000,0.747,0.000,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0
107.799,57,0.0,17.2,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
108.803,58,0.0,29.8,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,8.3,0.0,8.8,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.156,0.000,0.743,0.000,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
109.815,59,0.0,48.6,3.9,58.9,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,3.9,0.0,20.4,38.6,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.969,0.000,0.005,0.000,0.000,1.007,0.000,0.305,0.702,0.000,0.000,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0
110.820,60,0.0,0.0,4.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.4,0.0,27.6,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.026,0.000,0.940,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
111.824,61,0.0,0.0,4.2,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,29.8,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
112.829,62,0.0,0.0,12.1,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,34.8,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
113.834,63,0.0,74.6,12.7,22.4,0.0,0.0,0.0,0.0,0.0,74.5,0.0,0.0,3.9,0.0,4.4,0.0,0.0,0.0,0.0,22.1,0.000,0.000,0.000,0.000,0.000,0.944,0.000,0.056,0.455,0.000,0.411,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
114.846,64,0.0,38.7,12.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.007,1.007,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
115.851,65,0.0,45.6,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
116.856,66,0.0,31.0,12.1,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,12.1,0.0,0.0,0.0,0.0,30.9,0.0,30.9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.710,0.000,0.290,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
117.862,67,0.0,33.8,4.2,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,4.4,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
118.867,68,0.0,35.8,58.6,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,58.5,0.0,0.0,0.0,0.0,30.9,0.0,9.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.745,0.000,0.188,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
119.879,69,0.0,35.7,14.4,31.7,0.0,0.0,0.0,0.0,0.0,0.0,8.3,27.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,31.4,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.839,1.007,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
120.885,70,0.0,62.6,47.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,23.2,0.0,24.8,0.0,0.0,0.0,0.0,17.7,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.327,0.000,0.672,0.000,0.000,0.000,0.000,1.000,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
